timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-04-03T13:29:58+00:00,39.52067890204489,2.691560033708811,136,2026-04-03T14:06:12.608117+00:00,2175,1,0.0,0.0,0.0,0.0,1,Start,1,253,39.5168858,2.6781718,1223,250,213,37,-1,-5.084164592879347,True,1921
2026-04-03T13:29:59+00:00,39.52066088095307,2.6915460359305143,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.336,2.336,140.16,210.929,1,Start,1,253,39.5168858,2.6781718,1222,250,212,38,0,-4.084164592879347,True,1880
2026-04-03T13:30:00+00:00,39.52064068056643,2.6915353070944548,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.427,4.763,145.62,202.279,1,Start,1,253,39.5168858,2.6781718,1220,250,211,39,1,-3.084164592879347,True,1839
2026-04-03T13:30:01+00:00,39.52062006108463,2.6915232371538877,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.516,7.279,150.96,204.301,1,Start,1,253,39.5168858,2.6781718,1218,250,211,39,1,-3.084164592879347,True,1836
2026-04-03T13:30:02+00:00,39.52059877105057,2.691511418670416,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.575,9.854,154.5,203.181,1,Start,1,253,39.5168858,2.6781718,1216,250,210,40,2,-2.084164592879347,True,1798
2026-04-03T13:30:03+00:00,39.5205800794065,2.6914973370730877,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.404,12.258,144.24,210.163,1,Start,1,253,39.5168858,2.6781718,1215,250,205,45,7,-2.915835407120653,True,1826
2026-04-03T13:30:04+00:00,39.52056013047695,2.6914841774851084,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.489,14.747,149.34,206.97,1,Start,1,253,39.5168858,2.6781718,1213,250,205,45,7,-2.915835407120653,True,1823
2026-04-03T13:30:05+00:00,39.520536828786135,2.691471856087446,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.798,17.545,167.88,202.19,1,Start,1,253,39.5168858,2.6781718,1211,250,205,45,7,-2.915835407120653,True,1820
2026-04-03T13:30:06+00:00,39.52051260508597,2.691458696499467,135,2026-04-03T14:06:12.608117+00:00,2175,1,2.921,20.466,175.26,202.737,1,Start,1,253,39.5168858,2.6781718,1209,251,205,46,8,-2.915835407120653,True,1817
2026-04-03T13:30:07+00:00,39.52049299143255,2.691446039825678,136,2026-04-03T14:06:12.608117+00:00,2175,1,2.436,22.902,146.16,206.463,1,Start,1,253,39.5168858,2.6781718,1207,251,205,46,8,-2.915835407120653,True,1814
2026-04-03T13:30:08+00:00,39.520473796874285,2.6914340537041426,138,2026-04-03T14:06:12.608117+00:00,2175,1,2.369,25.271,142.14,205.72,1,Start,1,253,39.5168858,2.6781718,1206,251,205,46,8,-2.915835407120653,True,1812
2026-04-03T13:30:09+00:00,39.52045351266861,2.6914216484874487,139,2026-04-03T14:06:12.608117+00:00,2175,1,2.494,27.765,149.64,205.256,1,Start,1,253,39.5168858,2.6781718,1204,251,205,46,8,-2.915835407120653,True,1809
2026-04-03T13:30:10+00:00,39.52043138444424,2.691409746184945,140,2026-04-03T14:06:12.608117+00:00,2175,1,2.664,30.429,159.84,202.534,1,Start,1,253,39.5168858,2.6781718,1202,251,205,46,8,-2.915835407120653,True,1806
2026-04-03T13:30:11+00:00,39.52041185460985,2.691396251320839,141,2026-04-03T14:06:12.608117+00:00,2175,1,2.461,32.89,147.66,208.059,1,Start,1,253,39.5168858,2.6781718,1200,251,205,46,8,-2.915835407120653,True,1803
2026-04-03T13:30:12+00:00,39.52039089985192,2.6913825049996376,141,2026-04-03T14:06:12.608117+00:00,2175,1,2.611,35.501,156.66,206.841,1,Start,1,253,39.5168858,2.6781718,1198,251,205,46,8,-2.915835407120653,True,1800
2026-04-03T13:30:13+00:00,39.520369274541736,2.691368674859405,141,2026-04-03T14:06:12.608117+00:00,2175,1,2.681,38.183,160.86,206.259,1,Start,1,253,39.5168858,2.6781718,1196,251,204,47,9,-3.915835407120653,True,1833
2026-04-03T13:30:14+00:00,39.520350163802505,2.691356437280774,142,2026-04-03T14:06:12.608117+00:00,2175,1,2.37,40.553,142.2,206.288,1,Start,1,253,39.5168858,2.6781718,1195,251,204,47,9,-3.915835407120653,True,1832
2026-04-03T13:30:15+00:00,39.520330633968115,2.6913471333682537,143,2026-04-03T14:06:12.608117+00:00,2175,1,2.314,42.866,138.84,200.178,1,Start,1,253,39.5168858,2.6781718,1193,251,205,46,8,-2.915835407120653,True,1793
2026-04-03T13:30:16+00:00,39.52031152322888,2.691336153075099,143,2026-04-03T14:06:12.608117+00:00,2175,1,2.324,45.191,139.44,203.904,1,Start,1,253,39.5168858,2.6781718,1192,251,204,47,9,-3.915835407120653,True,1827
2026-04-03T13:30:17+00:00,39.52029459178448,2.691327603533864,142,2026-04-03T14:06:12.608117+00:00,2175,1,2.02,47.211,121.2,201.282,1,Start,1,253,39.5168858,2.6781718,1190,251,204,47,9,-3.915835407120653,True,1824
2026-04-03T13:30:18+00:00,39.52027598395944,2.6913174614310265,142,2026-04-03T14:06:12.608117+00:00,2175,1,2.245,49.456,134.7,202.804,1,Start,1,253,39.5168858,2.6781718,1189,252,206,46,8,-1.9158354071206531,True,1753
2026-04-03T13:30:19+00:00,39.520256370306015,2.691305559128523,141,2026-04-03T14:06:12.608117+00:00,2175,1,2.408,51.864,144.48,205.085,1,Start,1,253,39.5168858,2.6781718,1187,252,207,45,7,-0.9158354071206531,True,1717
2026-04-03T13:30:20+00:00,39.52023558318615,2.6912915613502264,140,2026-04-03T14:06:12.608117+00:00,2175,1,2.605,54.469,156.3,207.45,1,Start,1,253,39.5168858,2.6781718,1185,252,207,45,7,-0.9158354071206531,True,1715
2026-04-03T13:30:21+00:00,39.52021496370435,2.691278150305152,141,2026-04-03T14:06:12.608117+00:00,2175,1,2.565,57.034,153.9,206.644,1,Start,1,253,39.5168858,2.6781718,1184,252,208,44,6,-0.08416459287934686,True,1688
2026-04-03T13:30:22+00:00,39.52019861899316,2.691262559965253,141,2026-04-03T14:06:12.608117+00:00,2175,1,2.256,59.29,135.36,216.346,1,Start,1,253,39.5168858,2.6781718,1182,252,207,45,7,-0.9158354071206531,True,1710
