timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-30T11:53:48+00:00,37.060691113583744,-8.132025911472738,163,2026-01-30T12:13:08.209661+00:00,1160,1,0.0,0.0,0.0,0.0,1,Start,1,245,37.0584454,-8.1378708,576,244,199,45,7
2026-01-30T11:53:49+00:00,37.06066810525954,-8.132032295688987,163,2026-01-30T12:13:08.209661+00:00,1160,1,2.62,2.62,157.2,192.485,1,Start,1,245,37.0584454,-8.1378708,574,244,197,47,9
2026-01-30T11:53:50+00:00,37.06064509693533,-8.132038679905236,164,2026-01-30T12:13:08.209661+00:00,1160,1,2.62,5.241,157.2,192.485,1,Start,1,245,37.0584454,-8.1378708,572,245,196,49,11
2026-01-30T11:53:51+00:00,37.060622088611126,-8.132045064121485,164,2026-01-30T12:13:08.209661+00:00,1160,1,2.62,7.861,157.2,192.485,1,Start,1,245,37.0584454,-8.1378708,571,245,194,51,13
2026-01-30T11:53:52+00:00,37.06059908028692,-8.132051448337734,164,2026-01-30T12:13:08.209661+00:00,1160,1,2.62,10.482,157.2,192.485,1,Start,1,245,37.0584454,-8.1378708,569,245,190,55,17
2026-01-30T11:53:53+00:00,37.060576071962714,-8.132057832553983,164,2026-01-30T12:13:08.209661+00:00,1160,1,2.62,13.102,157.2,192.485,1,Start,1,245,37.0584454,-8.1378708,568,245,189,56,18
2026-01-30T11:53:54+00:00,37.06055427901447,-8.132060682401061,163,2026-01-30T12:13:08.209661+00:00,1160,1,2.436,15.538,146.16,185.957,1,Start,1,245,37.0584454,-8.1378708,566,246,188,58,20
2026-01-30T11:53:55+00:00,37.06053174845874,-8.132062727585435,163,2026-01-30T12:13:08.209661+00:00,1160,1,2.512,18.05,150.72,184.143,1,Start,1,245,37.0584454,-8.1378708,565,246,187,59,21
2026-01-30T11:53:56+00:00,37.06050921790302,-8.132064772769809,164,2026-01-30T12:13:08.209661+00:00,1160,1,2.512,20.562,150.72,184.143,1,Start,1,245,37.0584454,-8.1378708,564,246,186,60,22
2026-01-30T11:53:57+00:00,37.06048668734729,-8.132066817954183,164,2026-01-30T12:13:08.209661+00:00,1160,1,2.512,23.074,150.72,184.143,1,Start,1,245,37.0584454,-8.1378708,563,246,186,60,22
