timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-17T14:23:49+00:00,39.50968067161739,2.69713819026947,146,2026-03-17T14:34:44.891544+00:00,656,1,0.0,0.0,0.0,0.0,1,Start,1,155,39.5094978,2.6973483,27,138,164,26,-12,,True,
2026-03-17T14:23:50+00:00,39.509654603898525,2.697146823629737,146,2026-03-17T14:34:44.891544+00:00,656,1,2.992,2.992,179.52,165.667,1,Start,1,155,39.5094978,2.6973483,25,135,161,26,-12,,True,
2026-03-17T14:23:51+00:00,39.50962803326547,2.6971487514674664,146,2026-03-17T14:34:44.891544+00:00,656,1,2.959,5.951,177.54,176.796,1,Start,1,155,39.5094978,2.6973483,22,130,159,29,-9,,True,
2026-03-17T14:23:52+00:00,39.509601881727576,2.6971575524657965,145,2026-03-17T14:34:44.891544+00:00,656,1,3.004,8.955,180.24,165.445,1,Start,1,155,39.5094978,2.6973483,20,125,160,35,-3,,True,
2026-03-17T14:23:53+00:00,39.509579334408045,2.6971720531582832,145,2026-03-17T14:34:44.891544+00:00,656,1,2.799,11.754,167.94,153.61,1,Start,1,155,39.5094978,2.6973483,18,121,161,40,2,,True,
2026-03-17T14:23:54+00:00,39.509554440155625,2.697186805307865,145,2026-03-17T14:34:44.891544+00:00,656,1,3.044,14.798,182.64,155.43,1,Start,1,155,39.5094978,2.6973483,15,114,156,42,4,,True,
2026-03-17T14:23:55+00:00,39.50952828861773,2.697198037058115,147,2026-03-17T14:34:44.891544+00:00,656,1,3.063,17.861,183.78,161.667,1,Start,1,155,39.5094978,2.6973483,13,105,149,44,6,,True,
2026-03-17T14:23:56+00:00,39.50950565747917,2.6972170639783144,148,2026-03-17T14:34:44.891544+00:00,656,1,3.0,20.861,180.0,147.031,2,1,Finish,53,39.51987850001312,2.715134150041081,1922,53,142,89,,,False,
2026-03-17T14:23:57+00:00,39.50948587618768,2.6972485799342394,147,2026-03-17T14:34:44.891544+00:00,656,1,3.485,24.346,209.1,129.13,2,1,Finish,53,39.51987850001312,2.715134150041081,1921,53,134,81,,,False,
2026-03-17T14:23:58+00:00,39.50946802273393,2.6972788386046886,149,2026-03-17T14:34:44.891544+00:00,656,1,3.268,27.614,196.08,127.407,2,1,Finish,53,39.51987850001312,2.715134150041081,1920,53,124,71,,,False,
2026-03-17T14:23:59+00:00,39.5094539411366,2.6973088458180428,150,2026-03-17T14:34:44.891544+00:00,656,1,3.013,30.627,180.78,121.31,2,1,Finish,53,39.51987850001312,2.715134150041081,1919,53,111,58,,,False,
2026-03-17T14:24:00+00:00,39.50944975018501,2.697345558553934,149,2026-03-17T14:34:44.891544+00:00,656,1,3.184,33.811,191.04,98.416,2,1,Finish,53,39.51987850001312,2.715134150041081,1917,53,99,46,,,False,
2026-03-17T14:24:01+00:00,39.50945318676531,2.697380678728223,148,2026-03-17T14:34:44.891544+00:00,656,1,3.037,36.848,182.22,82.772,2,1,Finish,53,39.51987850001312,2.715134150041081,1914,53,94,41,,,False,
2026-03-17T14:24:02+00:00,39.50946441851556,2.697414457798004,148,2026-03-17T14:34:44.891544+00:00,656,1,3.156,40.004,189.36,66.685,2,1,Finish,53,39.51987850001312,2.715134150041081,1911,53,84,31,,,False,
2026-03-17T14:24:03+00:00,39.509477159008384,2.6974511705338955,148,2026-03-17T14:34:44.891544+00:00,656,1,3.453,43.457,207.18,65.782,2,1,Finish,53,39.51987850001312,2.715134150041081,1908,53,76,23,,,False,
2026-03-17T14:24:04+00:00,39.50948822312057,2.6974903140217066,148,2026-03-17T14:34:44.891544+00:00,656,1,3.576,47.033,214.56,69.879,2,1,Finish,53,39.51987850001312,2.715134150041081,1904,53,68,15,,,False,
2026-03-17T14:24:05+00:00,39.509496772661805,2.697529960423708,148,2026-03-17T14:34:44.891544+00:00,656,1,3.532,50.565,211.92,74.384,2,1,Finish,53,39.51987850001312,2.715134150041081,1901,53,66,13,,,False,
2026-03-17T14:24:06+00:00,39.50951068662107,2.6975615601986647,148,2026-03-17T14:34:44.891544+00:00,656,1,3.121,53.686,187.26,60.286,2,1,Finish,53,39.51987850001312,2.715134150041081,1898,53,67,14,,,False,
2026-03-17T14:24:07+00:00,39.5095194876194,2.69759114831686,148,2026-03-17T14:34:44.891544+00:00,656,1,2.72,56.407,163.2,68.916,2,1,Finish,53,39.51987850001312,2.715134150041081,1895,53,68,15,,,False,
2026-03-17T14:24:08+00:00,39.50953273102641,2.697616294026375,148,2026-03-17T14:34:44.891544+00:00,656,1,2.612,59.019,156.72,55.681,2,1,Finish,53,39.51987850001312,2.715134150041081,1893,53,68,15,,,False,
2026-03-17T14:24:09+00:00,39.509539771825075,2.697650156915188,146,2026-03-17T14:34:44.891544+00:00,656,1,3.009,62.027,180.54,74.917,2,1,Finish,53,39.51987850001312,2.715134150041081,1890,53,68,15,,,False,
2026-03-17T14:24:10+00:00,39.50954832136631,2.6976900547742844,146,2026-03-17T14:34:44.891544+00:00,656,1,3.552,65.58,213.12,74.478,2,1,Finish,53,39.51987850001312,2.715134150041081,1886,52,69,17,,,False,
