timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-22T16:01:43+00:00,37.06555346958339,-8.128443388268352,142,2026-01-22T16:13:40.216932+00:00,717,1,0.0,0.0,0.0,0.0,1,Start,1,247,37.062322,-8.137767,902,247,209,38,0
2026-01-22T16:01:44+00:00,37.06552636809647,-8.128454703837633,143,2026-01-22T16:13:40.216932+00:00,717,1,3.176,3.176,190.56,198.426,1,Start,1,247,37.062322,-8.137767,900,247,205,42,4
2026-01-22T16:01:45+00:00,37.06549926660955,-8.128466019406915,144,2026-01-22T16:13:40.216932+00:00,717,1,3.176,6.353,190.56,198.426,1,Start,1,247,37.062322,-8.137767,898,247,203,44,6
2026-01-22T16:01:46+00:00,37.06547370180488,-8.128479095175862,144,2026-01-22T16:13:40.216932+00:00,717,1,3.07,9.423,184.2,202.202,1,Start,1,247,37.062322,-8.137767,896,247,201,46,8
2026-01-22T16:01:47+00:00,37.0654473407194,-8.128488818183541,145,2026-01-22T16:13:40.216932+00:00,717,1,3.056,12.479,183.36,196.4,1,Start,1,247,37.062322,-8.137767,894,247,197,50,12
2026-01-22T16:01:48+00:00,37.06542097963393,-8.12849854119122,146,2026-01-22T16:13:40.216932+00:00,717,1,3.056,15.534,183.36,196.4,1,Start,1,247,37.062322,-8.137767,892,247,196,51,13
2026-01-22T16:01:49+00:00,37.06539737619459,-8.128505213186145,146,2026-01-22T16:13:40.216932+00:00,717,1,2.691,18.225,161.46,192.711,1,Start,1,247,37.062322,-8.137767,890,247,195,52,14
2026-01-22T16:01:50+00:00,37.065373772755265,-8.12851188518107,147,2026-01-22T16:13:40.216932+00:00,717,1,2.691,20.915,161.46,192.711,1,Start,1,247,37.062322,-8.137767,889,248,194,54,16
2026-01-22T16:01:51+00:00,37.065350169315934,-8.128518557175994,147,2026-01-22T16:13:40.216932+00:00,717,1,2.691,23.606,161.46,192.711,1,Start,1,247,37.062322,-8.137767,887,248,193,55,17
2026-01-22T16:01:52+00:00,37.0653265658766,-8.128525229170918,148,2026-01-22T16:13:40.216932+00:00,717,1,2.691,26.296,161.46,192.711,1,Start,1,247,37.062322,-8.137767,885,248,193,55,17
