timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-30T11:29:09+00:00,37.06076692789793,-8.131950628012419,145,2026-01-30T11:47:07.879143+00:00,1079,1,0.0,0.0,0.0,0.0,1,Start,1,242,37.0584403,-8.1378787,586,244,191,53,15
2026-01-30T11:29:10+00:00,37.06075242720544,-8.131953561678529,145,2026-01-30T11:47:07.879143+00:00,1079,1,1.633,1.633,97.98,189.171,1,Start,1,242,37.0584403,-8.1378787,585,244,193,51,13
2026-01-30T11:29:11+00:00,37.06073792651296,-8.131956495344639,145,2026-01-30T11:47:07.879143+00:00,1079,1,1.633,3.267,97.98,189.171,1,Start,1,242,37.0584403,-8.1378787,584,244,195,49,11
2026-01-30T11:29:12+00:00,37.06072342582047,-8.131959429010749,144,2026-01-30T11:47:07.879143+00:00,1079,1,1.633,4.9,97.98,189.171,1,Start,1,242,37.0584403,-8.1378787,583,244,195,49,11
2026-01-30T11:29:13+00:00,37.06070892512798,-8.131962362676859,144,2026-01-30T11:47:07.879143+00:00,1079,1,1.633,6.533,97.98,189.171,1,Start,1,242,37.0584403,-8.1378787,582,244,195,49,11
2026-01-30T11:29:14+00:00,37.060694424435496,-8.131965296342969,144,2026-01-30T11:47:07.879143+00:00,1079,1,1.633,8.166,97.98,189.171,1,Start,1,242,37.0584403,-8.1378787,582,244,196,48,10
2026-01-30T11:29:15+00:00,37.06067572081728,-8.131974157212037,144,2026-01-30T11:47:07.879143+00:00,1079,1,2.223,10.39,133.38,200.709,1,Start,1,242,37.0584403,-8.1378787,580,245,195,50,12
2026-01-30T11:29:16+00:00,37.060657017199055,-8.131983018081103,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.223,12.613,133.38,200.709,1,Start,1,242,37.0584403,-8.1378787,578,245,196,49,11
2026-01-30T11:29:17+00:00,37.06063831358084,-8.13199187895017,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.223,14.837,133.38,200.709,1,Start,1,242,37.0584403,-8.1378787,577,245,197,48,10
2026-01-30T11:29:18+00:00,37.060619609962615,-8.132000739819237,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.223,17.06,133.38,200.709,1,Start,1,242,37.0584403,-8.1378787,575,245,199,46,8
2026-01-30T11:29:19+00:00,37.0606009063444,-8.132009600688304,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.223,19.283,133.38,200.709,1,Start,1,242,37.0584403,-8.1378787,574,245,199,46,8
2026-01-30T11:29:20+00:00,37.060582202726174,-8.13201846155737,142,2026-01-30T11:47:07.879143+00:00,1079,1,2.223,21.507,133.38,200.709,1,Start,1,242,37.0584403,-8.1378787,572,245,198,47,9
2026-01-30T11:29:21+00:00,37.06056349910796,-8.132027322426438,142,2026-01-30T11:47:07.879143+00:00,1079,1,2.223,23.73,133.38,200.709,1,Start,1,242,37.0584403,-8.1378787,570,246,197,49,11
2026-01-30T11:29:22+00:00,37.06054683588445,-8.132032284513116,141,2026-01-30T11:47:07.879143+00:00,1079,1,1.904,25.635,114.24,193.367,1,Start,1,242,37.0584403,-8.1378787,569,246,197,49,11
2026-01-30T11:29:23+00:00,37.06053017266095,-8.132037246599793,141,2026-01-30T11:47:07.879143+00:00,1079,1,1.904,27.539,114.24,193.367,1,Start,1,242,37.0584403,-8.1378787,568,246,196,50,12
2026-01-30T11:29:24+00:00,37.06051350943744,-8.132042208686471,140,2026-01-30T11:47:07.879143+00:00,1079,1,1.904,29.444,114.24,193.367,1,Start,1,242,37.0584403,-8.1378787,567,246,196,50,12
2026-01-30T11:29:25+00:00,37.06049684621394,-8.132047170773149,140,2026-01-30T11:47:07.879143+00:00,1079,1,1.904,31.348,114.24,193.367,1,Start,1,242,37.0584403,-8.1378787,566,246,196,50,12
2026-01-30T11:29:26+00:00,37.06048018299043,-8.132052132859826,139,2026-01-30T11:47:07.879143+00:00,1079,1,1.904,33.253,114.24,193.367,1,Start,1,242,37.0584403,-8.1378787,565,246,196,50,12
2026-01-30T11:29:27+00:00,37.06045942381024,-8.132060514762998,139,2026-01-30T11:47:07.879143+00:00,1079,1,2.425,35.678,145.5,197.859,1,Start,1,242,37.0584403,-8.1378787,563,246,195,51,13
2026-01-30T11:29:28+00:00,37.060438664630055,-8.13206889666617,140,2026-01-30T11:47:07.879143+00:00,1079,1,2.425,38.103,145.5,197.859,1,Start,1,242,37.0584403,-8.1378787,561,247,195,52,14
2026-01-30T11:29:29+00:00,37.06041790544987,-8.13207727856934,140,2026-01-30T11:47:07.879143+00:00,1079,1,2.425,40.528,145.5,197.859,1,Start,1,242,37.0584403,-8.1378787,560,247,196,51,13
2026-01-30T11:29:30+00:00,37.06040358636528,-8.132082168012857,140,2026-01-30T11:47:07.879143+00:00,1079,1,1.65,42.178,99.0,195.242,1,Start,1,242,37.0584403,-8.1378787,559,247,196,51,13
2026-01-30T11:29:31+00:00,37.0603892672807,-8.132087057456374,140,2026-01-30T11:47:07.879143+00:00,1079,1,1.65,43.829,99.0,195.242,1,Start,1,242,37.0584403,-8.1378787,558,247,196,51,13
2026-01-30T11:29:32+00:00,37.06037494819611,-8.132091946899891,140,2026-01-30T11:47:07.879143+00:00,1079,1,1.65,45.479,99.0,195.242,1,Start,1,242,37.0584403,-8.1378787,557,247,196,51,13
2026-01-30T11:29:33+00:00,37.06036062911153,-8.132096836343408,139,2026-01-30T11:47:07.879143+00:00,1079,1,1.65,47.129,99.0,195.242,1,Start,1,242,37.0584403,-8.1378787,556,247,195,52,14
2026-01-30T11:29:34+00:00,37.060346310026944,-8.132101725786924,139,2026-01-30T11:47:07.879143+00:00,1079,1,1.65,48.779,99.0,195.242,1,Start,1,242,37.0584403,-8.1378787,555,248,195,53,15
2026-01-30T11:29:35+00:00,37.06033199094236,-8.132106615230441,139,2026-01-30T11:47:07.879143+00:00,1079,1,1.65,50.43,99.0,195.242,1,Start,1,242,37.0584403,-8.1378787,554,248,195,53,15
2026-01-30T11:29:36+00:00,37.06031592562795,-8.132111756131053,140,2026-01-30T11:47:07.879143+00:00,1079,1,1.844,52.273,110.64,194.325,1,Start,1,242,37.0584403,-8.1378787,553,248,195,53,15
2026-01-30T11:29:37+00:00,37.060299860313535,-8.132116897031665,141,2026-01-30T11:47:07.879143+00:00,1079,1,1.844,54.117,110.64,194.325,1,Start,1,242,37.0584403,-8.1378787,552,248,194,54,16
2026-01-30T11:29:38+00:00,37.06028379499912,-8.132122037932277,142,2026-01-30T11:47:07.879143+00:00,1079,1,1.844,55.961,110.64,194.325,1,Start,1,242,37.0584403,-8.1378787,550,248,194,54,16
2026-01-30T11:29:39+00:00,37.060264656320214,-8.132127849385142,141,2026-01-30T11:47:07.879143+00:00,1079,1,2.19,58.151,131.4,193.621,1,Start,1,242,37.0584403,-8.1378787,549,248,194,54,16
2026-01-30T11:29:40+00:00,37.060245517641306,-8.132133660838008,140,2026-01-30T11:47:07.879143+00:00,1079,1,2.19,60.34,131.4,193.621,1,Start,1,242,37.0584403,-8.1378787,548,249,193,56,18
2026-01-30T11:29:41+00:00,37.0602263789624,-8.132139472290874,139,2026-01-30T11:47:07.879143+00:00,1079,1,2.19,62.53,131.4,193.621,1,Start,1,242,37.0584403,-8.1378787,547,249,192,57,19
2026-01-30T11:29:42+00:00,37.060206262394786,-8.13214496243745,138,2026-01-30T11:47:07.879143+00:00,1079,1,2.289,64.819,137.34,192.286,1,Start,1,242,37.0584403,-8.1378787,545,249,191,58,20
2026-01-30T11:29:43+00:00,37.060186145827174,-8.132150452584028,136,2026-01-30T11:47:07.879143+00:00,1079,1,2.289,67.109,137.34,192.286,1,Start,1,242,37.0584403,-8.1378787,544,249,191,58,20
2026-01-30T11:29:44+00:00,37.06017067655921,-8.132153302431107,136,2026-01-30T11:47:07.879143+00:00,1079,1,1.739,68.847,104.34,188.363,1,Start,1,242,37.0584403,-8.1378787,543,249,190,59,21
2026-01-30T11:29:45+00:00,37.060155207291245,-8.132156152278185,136,2026-01-30T11:47:07.879143+00:00,1079,1,1.739,70.586,104.34,188.363,1,Start,1,242,37.0584403,-8.1378787,542,249,190,59,21
2026-01-30T11:29:46+00:00,37.06013973802328,-8.132159002125263,136,2026-01-30T11:47:07.879143+00:00,1079,1,1.739,72.324,104.34,188.363,1,Start,1,242,37.0584403,-8.1378787,542,250,190,60,22
2026-01-30T11:29:47+00:00,37.06012426875532,-8.132161851972342,136,2026-01-30T11:47:07.879143+00:00,1079,1,1.739,74.063,104.34,188.363,1,Start,1,242,37.0584403,-8.1378787,541,250,194,56,18
2026-01-30T11:29:48+00:00,37.06010879948735,-8.13216470181942,137,2026-01-30T11:47:07.879143+00:00,1079,1,1.739,75.801,104.34,188.363,1,Start,1,242,37.0584403,-8.1378787,540,250,200,50,12
2026-01-30T11:29:49+00:00,37.06009333021939,-8.132167551666498,137,2026-01-30T11:47:07.879143+00:00,1079,1,1.739,77.54,104.34,188.363,1,Start,1,242,37.0584403,-8.1378787,539,250,207,43,5
2026-01-30T11:29:50+00:00,37.060077860951424,-8.132170401513577,137,2026-01-30T11:47:07.879143+00:00,1079,1,1.739,79.279,104.34,188.363,1,Start,1,242,37.0584403,-8.1378787,538,250,209,41,3
2026-01-30T11:29:51+00:00,37.06006239168346,-8.132173251360655,137,2026-01-30T11:47:07.879143+00:00,1079,1,1.739,81.017,104.34,188.363,1,Start,1,242,37.0584403,-8.1378787,537,250,219,31,-7
2026-01-30T11:29:52+00:00,37.060046922415495,-8.132176101207733,137,2026-01-30T11:47:07.879143+00:00,1079,1,1.739,82.756,104.34,188.363,1,Start,1,242,37.0584403,-8.1378787,537,251,231,20,-18
2026-01-30T11:29:53+00:00,37.06004658713937,-8.132187332957983,137,2026-01-30T11:47:07.879143+00:00,1079,1,0.997,83.753,59.82,267.858,1,Start,1,242,37.0584403,-8.1378787,536,251,231,20,-18
2026-01-30T11:29:54+00:00,37.06005211919546,-8.132205563597381,136,2026-01-30T11:47:07.879143+00:00,1079,1,1.731,85.484,103.86,290.82,1,Start,1,242,37.0584403,-8.1378787,534,250,244,6,-32
2026-01-30T11:29:55+00:00,37.060057651251554,-8.13222379423678,136,2026-01-30T11:47:07.879143+00:00,1079,1,1.731,87.215,103.86,290.82,1,Start,1,242,37.0584403,-8.1378787,533,250,256,6,-32
2026-01-30T11:29:56+00:00,37.060065530240536,-8.132247934117913,136,2026-01-30T11:47:07.879143+00:00,1079,1,2.314,89.529,138.84,292.245,1,Start,1,242,37.0584403,-8.1378787,531,250,272,22,-16
2026-01-30T11:29:57+00:00,37.060074331238866,-8.132274483796209,137,2026-01-30T11:47:07.879143+00:00,1079,1,2.551,92.08,153.06,292.558,1,Start,1,242,37.0584403,-8.1378787,529,250,283,33,-5
2026-01-30T11:29:58+00:00,37.0600831322372,-8.132301033474505,138,2026-01-30T11:47:07.879143+00:00,1079,1,2.551,94.631,153.06,292.558,1,Start,1,242,37.0584403,-8.1378787,528,250,292,42,4
2026-01-30T11:29:59+00:00,37.060091933235526,-8.1323275831528,138,2026-01-30T11:47:07.879143+00:00,1079,1,2.551,97.182,153.06,292.558,1,Start,1,242,37.0584403,-8.1378787,526,250,293,43,5
2026-01-30T11:30:00+00:00,37.060100734233856,-8.132354132831097,139,2026-01-30T11:47:07.879143+00:00,1079,1,2.551,99.733,153.06,292.558,1,Start,1,242,37.0584403,-8.1378787,524,249,294,45,7
2026-01-30T11:30:01+00:00,37.06010906025767,-8.132377797737718,140,2026-01-30T11:47:07.879143+00:00,1079,1,2.295,102.028,137.7,293.792,1,Start,1,242,37.0584403,-8.1378787,522,249,294,45,7
2026-01-30T11:30:02+00:00,37.06011738628149,-8.132401462644339,140,2026-01-30T11:47:07.879143+00:00,1079,1,2.295,104.323,137.7,293.792,1,Start,1,242,37.0584403,-8.1378787,521,249,295,46,8
2026-01-30T11:30:03+00:00,37.06012571230531,-8.13242512755096,141,2026-01-30T11:47:07.879143+00:00,1079,1,2.295,106.618,137.7,293.792,1,Start,1,242,37.0584403,-8.1378787,519,249,295,46,8
2026-01-30T11:30:04+00:00,37.06013462506235,-8.132446487434208,142,2026-01-30T11:47:07.879143+00:00,1079,1,2.139,108.757,128.34,297.605,1,Start,1,242,37.0584403,-8.1378787,518,249,296,47,9
2026-01-30T11:30:05+00:00,37.060143537819386,-8.132467847317457,142,2026-01-30T11:47:07.879143+00:00,1079,1,2.139,110.895,128.34,297.605,1,Start,1,242,37.0584403,-8.1378787,516,248,296,48,10
2026-01-30T11:30:06+00:00,37.060152450576425,-8.132489207200706,142,2026-01-30T11:47:07.879143+00:00,1079,1,2.139,113.034,128.34,297.605,1,Start,1,242,37.0584403,-8.1378787,515,248,296,48,10
2026-01-30T11:30:07+00:00,37.060161363333464,-8.132510567083955,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.139,115.173,128.34,297.605,1,Start,1,242,37.0584403,-8.1378787,513,248,296,48,10
2026-01-30T11:30:08+00:00,37.0601702760905,-8.132531926967204,144,2026-01-30T11:47:07.879143+00:00,1079,1,2.139,117.312,128.34,297.605,1,Start,1,242,37.0584403,-8.1378787,512,248,295,47,9
2026-01-30T11:30:09+00:00,37.06017918884754,-8.132553286850452,144,2026-01-30T11:47:07.879143+00:00,1079,1,2.139,119.451,128.34,297.605,1,Start,1,242,37.0584403,-8.1378787,511,248,294,46,8
2026-01-30T11:30:10+00:00,37.060186229646206,-8.132575331255794,144,2026-01-30T11:47:07.879143+00:00,1079,1,2.107,121.558,126.42,291.813,1,Start,1,242,37.0584403,-8.1378787,509,248,293,45,7
2026-01-30T11:30:11+00:00,37.0601928992463,-8.13259853715343,144,2026-01-30T11:47:07.879143+00:00,1079,1,2.189,123.746,131.34,289.807,1,Start,1,242,37.0584403,-8.1378787,507,247,293,46,8
2026-01-30T11:30:12+00:00,37.06019956884639,-8.13262174305107,144,2026-01-30T11:47:07.879143+00:00,1079,1,2.189,125.935,131.34,289.807,1,Start,1,242,37.0584403,-8.1378787,506,247,292,45,7
2026-01-30T11:30:13+00:00,37.06020623844649,-8.132644948948707,144,2026-01-30T11:47:07.879143+00:00,1079,1,2.189,128.123,131.34,289.807,1,Start,1,242,37.0584403,-8.1378787,504,247,291,44,6
2026-01-30T11:30:14+00:00,37.06021290804659,-8.132668154846344,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.189,130.312,131.34,289.807,1,Start,1,242,37.0584403,-8.1378787,503,247,290,43,5
2026-01-30T11:30:15+00:00,37.06021957764669,-8.132691360743982,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.189,132.501,131.34,289.807,1,Start,1,242,37.0584403,-8.1378787,501,247,289,42,4
2026-01-30T11:30:16+00:00,37.060226247246774,-8.13271456664162,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.189,134.689,131.34,289.807,1,Start,1,242,37.0584403,-8.1378787,499,247,289,42,4
2026-01-30T11:30:17+00:00,37.06023291684687,-8.132737772539258,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.189,136.878,131.34,289.807,1,Start,1,242,37.0584403,-8.1378787,498,246,289,43,5
2026-01-30T11:30:18+00:00,37.06023885602398,-8.132761672937445,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.221,139.099,133.26,287.297,1,Start,1,242,37.0584403,-8.1378787,496,246,288,42,4
2026-01-30T11:30:19+00:00,37.06024479520108,-8.13278557333563,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.221,141.32,133.26,287.297,1,Start,1,242,37.0584403,-8.1378787,494,246,288,42,4
2026-01-30T11:30:20+00:00,37.06025073437819,-8.132809473733817,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.221,143.542,133.26,287.297,1,Start,1,242,37.0584403,-8.1378787,493,246,288,42,4
2026-01-30T11:30:21+00:00,37.06025667355529,-8.132833374132003,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.221,145.763,133.26,287.297,1,Start,1,242,37.0584403,-8.1378787,491,246,288,42,4
2026-01-30T11:30:22+00:00,37.060262612732394,-8.13285727453019,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.221,147.984,133.26,287.297,1,Start,1,242,37.0584403,-8.1378787,489,246,288,42,4
2026-01-30T11:30:23+00:00,37.060268551909495,-8.132881174928375,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.221,150.205,133.26,287.297,1,Start,1,242,37.0584403,-8.1378787,488,245,288,43,5
2026-01-30T11:30:24+00:00,37.0602744910866,-8.132905075326562,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.221,152.426,133.26,287.297,1,Start,1,242,37.0584403,-8.1378787,486,245,288,43,5
2026-01-30T11:30:25+00:00,37.0602815633174,-8.132930430583656,143,2026-01-30T11:47:07.879143+00:00,1079,1,2.383,154.81,142.98,289.266,1,Start,1,242,37.0584403,-8.1378787,484,245,288,43,5
2026-01-30T11:30:26+00:00,37.06028863554821,-8.13295578584075,142,2026-01-30T11:47:07.879143+00:00,1079,1,2.383,157.193,142.98,289.266,1,Start,1,242,37.0584403,-8.1378787,483,245,289,44,6
2026-01-30T11:30:27+00:00,37.060295707779005,-8.132981141097844,142,2026-01-30T11:47:07.879143+00:00,1079,1,2.383,159.577,142.98,289.266,1,Start,1,242,37.0584403,-8.1378787,481,245,289,44,6
2026-01-30T11:30:28+00:00,37.060302780009806,-8.133006496354938,142,2026-01-30T11:47:07.879143+00:00,1079,1,2.383,161.96,142.98,289.266,1,Start,1,242,37.0584403,-8.1378787,479,244,289,45,7
2026-01-30T11:30:29+00:00,37.06030985224061,-8.133031851612031,141,2026-01-30T11:47:07.879143+00:00,1079,1,2.383,164.343,142.98,289.266,1,Start,1,242,37.0584403,-8.1378787,478,244,289,45,7
2026-01-30T11:30:30+00:00,37.06031692447141,-8.133057206869125,141,2026-01-30T11:47:07.879143+00:00,1079,1,2.383,166.727,142.98,289.266,1,Start,1,242,37.0584403,-8.1378787,476,244,288,44,6
2026-01-30T11:30:31+00:00,37.06032399670221,-8.13308256212622,140,2026-01-30T11:47:07.879143+00:00,1079,1,2.383,169.11,142.98,289.266,1,Start,1,242,37.0584403,-8.1378787,474,244,288,44,6
