timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-22T13:49:31+00:00,39.52653927728534,2.7145797573029995,141,2026-03-22T14:10:04.461520+00:00,1233,1,0.0,0.0,0.0,0.0,1,Start,1,70,37.0646879,-8.1299947,984461,257,183,74,36,8.610406489402209,True,56408324
2026-03-22T13:49:32+00:00,39.52652469277382,2.7145774383097887,142,2026-03-22T14:10:04.461520+00:00,1233,1,1.634,1.634,98.04,186.992,1,Start,1,70,37.0646879,-8.1299947,984461,257,179,78,40,4.610406489402209,True,56408324
2026-03-22T13:49:33+00:00,39.5265101082623,2.714575119316578,144,2026-03-22T14:10:04.461520+00:00,1233,1,1.634,3.268,98.04,186.992,1,Start,1,70,37.0646879,-8.1299947,984460,257,177,80,42,2.6104064894022088,True,56408267
2026-03-22T13:49:34+00:00,39.52649552375078,2.714572800323367,145,2026-03-22T14:10:04.461520+00:00,1233,1,1.634,4.902,98.04,186.992,1,Start,1,70,37.0646879,-8.1299947,984460,257,177,80,42,2.6104064894022088,True,56408267
2026-03-22T13:49:35+00:00,39.5264709983021,2.7145794220268726,145,2026-03-22T14:10:04.461520+00:00,1233,1,2.786,7.687,167.16,168.236,1,Start,1,70,37.0646879,-8.1299947,984460,257,176,81,43,1.6104064894022088,True,36847406
2026-03-22T13:49:36+00:00,39.52644647285342,2.714586043730378,145,2026-03-22T14:10:04.461520+00:00,1233,1,2.786,10.473,167.16,168.236,1,Start,1,70,37.0646879,-8.1299947,984460,257,175,82,44,0.6104064894022088,True,22293368
2026-03-22T13:49:37+00:00,39.52642194740474,2.7145926654338837,144,2026-03-22T14:10:04.461520+00:00,1233,1,2.786,13.258,167.16,168.236,1,Start,1,70,37.0646879,-8.1299947,984460,257,173,84,46,1.3895935105978197,True,32203949
2026-03-22T13:49:38+00:00,39.52639742195606,2.714599287137389,144,2026-03-22T14:10:04.461520+00:00,1233,1,2.786,16.044,167.16,168.236,1,Start,1,70,37.0646879,-8.1299947,984460,257,168,89,51,6.38959351059782,True,56408267
2026-03-22T13:49:39+00:00,39.52637289650738,2.7146059088408947,144,2026-03-22T14:10:04.461520+00:00,1233,1,2.786,18.83,167.16,168.236,1,Start,1,70,37.0646879,-8.1299947,984460,257,170,87,49,4.38959351059782,True,56408267
2026-03-22T13:49:40+00:00,39.52634561341256,2.7146138716489077,142,2026-03-22T14:10:04.461520+00:00,1233,1,3.11,21.939,186.6,167.313,1,Start,1,70,37.0646879,-8.1299947,984460,257,171,86,48,3.3895935105978197,True,56408267
2026-03-22T13:49:41+00:00,39.526318330317736,2.7146218344569206,141,2026-03-22T14:10:04.461520+00:00,1233,1,3.11,25.049,186.6,167.313,1,Start,1,70,37.0646879,-8.1299947,984460,257,173,84,46,1.3895935105978197,True,32203949
2026-03-22T13:49:42+00:00,39.5262918015942,2.7146222116425633,140,2026-03-22T14:10:04.461520+00:00,1233,1,2.95,27.999,177.0,179.372,1,Start,1,70,37.0646879,-8.1299947,984459,257,174,83,45,0.38959351059781966,True,20505659
2026-03-22T13:49:43+00:00,39.52626527287066,2.714622588828206,140,2026-03-22T14:10:04.461520+00:00,1233,1,2.95,30.949,177.0,179.372,1,Start,1,70,37.0646879,-8.1299947,984458,257,177,80,42,2.6104064894022088,True,56408152
2026-03-22T13:49:44+00:00,39.52623874414712,2.714622966013849,140,2026-03-22T14:10:04.461520+00:00,1233,1,2.95,33.899,177.0,179.372,1,Start,1,70,37.0646879,-8.1299947,984458,257,179,78,40,4.610406489402209,True,56408152
2026-03-22T13:49:45+00:00,39.526212215423584,2.7146233431994915,139,2026-03-22T14:10:04.461520+00:00,1233,1,2.95,36.849,177.0,179.372,1,Start,1,70,37.0646879,-8.1299947,984457,257,182,75,37,7.610406489402209,True,56408095
2026-03-22T13:49:46+00:00,39.52618870418519,2.7146204514428973,140,2026-03-22T14:10:04.461520+00:00,1233,1,2.626,39.475,157.56,185.419,1,Start,1,70,37.0646879,-8.1299947,984456,257,183,74,36,8.610406489402209,True,56408038
2026-03-22T13:49:47+00:00,39.52616519294679,2.714617559686303,140,2026-03-22T14:10:04.461520+00:00,1233,1,2.626,42.101,157.56,185.419,1,Start,1,70,37.0646879,-8.1299947,984455,257,183,74,36,8.610406489402209,True,56407980
2026-03-22T13:49:48+00:00,39.526141681708395,2.714614667929709,141,2026-03-22T14:10:04.461520+00:00,1233,1,2.626,44.727,157.56,185.419,1,Start,1,70,37.0646879,-8.1299947,984455,257,182,75,37,7.610406489402209,True,56407980
2026-03-22T13:49:49+00:00,39.52611817047,2.7146117761731148,142,2026-03-22T14:10:04.461520+00:00,1233,1,2.626,47.353,157.56,185.419,1,Start,1,70,37.0646879,-8.1299947,984454,257,183,74,36,8.610406489402209,True,56407923
2026-03-22T13:49:50+00:00,39.52609176747501,2.714612865820527,142,2026-03-22T14:10:04.461520+00:00,1233,1,2.937,50.291,176.22,178.177,1,Start,1,70,37.0646879,-8.1299947,984453,257,183,74,36,8.610406489402209,True,56407866
