timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-30T12:19:08+00:00,37.06093263812363,-8.132025813683867,151,2026-01-30T12:36:28.976042+00:00,1041,1,0.0,0.0,0.0,0.0,1,Start,1,242,37.0584052,-8.1378409,588,241,186,55,17
2026-01-30T12:19:09+00:00,37.060908917337656,-8.132028914988041,152,2026-01-30T12:36:28.976042+00:00,1041,1,2.652,2.652,159.12,185.956,1,Start,1,242,37.0584052,-8.1378409,586,242,185,57,19
2026-01-30T12:19:10+00:00,37.06088720820844,-8.13203155528754,154,2026-01-30T12:36:28.976042+00:00,1041,1,2.425,5.077,145.5,185.543,1,Start,1,242,37.0584052,-8.1378409,585,242,185,57,19
2026-01-30T12:19:11+00:00,37.06086549907923,-8.132034195587039,155,2026-01-30T12:36:28.976042+00:00,1041,1,2.425,7.503,145.5,185.543,1,Start,1,242,37.0584052,-8.1378409,583,242,184,58,20
2026-01-30T12:19:12+00:00,37.060843370854855,-8.132035348098725,156,2026-01-30T12:36:28.976042+00:00,1041,1,2.463,9.965,147.78,182.38,1,Start,1,242,37.0584052,-8.1378409,582,242,185,57,19
2026-01-30T12:19:13+00:00,37.06082124263048,-8.132036500610411,156,2026-01-30T12:36:28.976042+00:00,1041,1,2.463,12.428,147.78,182.38,1,Start,1,242,37.0584052,-8.1378409,581,242,185,57,19
2026-01-30T12:19:14+00:00,37.06079911440611,-8.132037653122097,156,2026-01-30T12:36:28.976042+00:00,1041,1,2.463,14.891,147.78,182.38,1,Start,1,242,37.0584052,-8.1378409,580,243,185,58,20
2026-01-30T12:19:15+00:00,37.060776986181736,-8.132038805633783,157,2026-01-30T12:36:28.976042+00:00,1041,1,2.463,17.353,147.78,182.38,1,Start,1,242,37.0584052,-8.1378409,578,243,186,57,19
2026-01-30T12:19:16+00:00,37.060757372528315,-8.132042828947306,158,2026-01-30T12:36:28.976042+00:00,1041,1,2.21,19.563,132.6,189.296,1,Start,1,242,37.0584052,-8.1378409,577,243,187,56,18
2026-01-30T12:19:17+00:00,37.06073775887489,-8.132046852260828,160,2026-01-30T12:36:28.976042+00:00,1041,1,2.21,21.773,132.6,189.296,1,Start,1,242,37.0584052,-8.1378409,576,243,188,55,17
2026-01-30T12:19:18+00:00,37.06071814522147,-8.13205087557435,161,2026-01-30T12:36:28.976042+00:00,1041,1,2.21,23.983,132.6,189.296,1,Start,1,242,37.0584052,-8.1378409,575,243,189,54,16
2026-01-30T12:19:19+00:00,37.060697777196765,-8.13205654732883,162,2026-01-30T12:36:28.976042+00:00,1041,1,2.32,26.303,139.2,192.528,1,Start,1,242,37.0584052,-8.1378409,573,244,189,55,17
