timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-25T11:21:38+00:00,39.5233756955713,2.7043907158076763,139,2026-03-25T11:21:43.417678+00:00,5,1,0.0,0.0,0.0,0.0,1,Start,1,227,39.5161393,2.6941382,1192,228,199,29,-9,-9.39035314177005,True,1979
2026-03-25T11:21:39+00:00,39.52337753959,2.704385854303837,138,2026-03-25T11:21:43.417678+00:00,5,1,0.465,0.465,27.9,296.185,1,Start,1,227,39.5161393,2.6941382,1192,228,199,29,-9,-9.39035314177005,True,1979
2026-03-25T11:21:40+00:00,39.52337401919067,2.704380741342902,138,2026-03-25T11:21:43.417678+00:00,5,1,0.588,1.053,35.28,228.248,1,Start,1,227,39.5161393,2.6941382,1191,228,197,31,-7,-7.390353141770049,True,1891
2026-03-25T11:21:41+00:00,39.52337209135294,2.704377304762602,137,2026-03-25T11:21:43.417678+00:00,5,1,0.364,1.417,21.84,233.973,1,Start,1,227,39.5161393,2.6941382,1191,228,197,31,-7,-7.390353141770049,True,1891
2026-03-25T11:21:42+00:00,39.52337301336229,2.704376382753253,138,2026-03-25T11:21:43.417678+00:00,5,1,0.129,1.546,7.74,322.355,1,Start,1,227,39.5161393,2.6941382,1191,228,197,31,-7,-7.390353141770049,True,1891
2026-03-25T11:21:43+00:00,39.52336865477264,2.7043809927999973,138,2026-03-25T11:21:43.417678+00:00,5,1,0.625,2.172,37.5,140.79,1,Start,1,227,39.5161393,2.6941382,1191,228,199,29,-9,-9.39035314177005,True,1978
2026-03-25T11:21:44+00:00,39.52336010523141,2.7043897099792957,139,2026-03-25T11:21:43.417678+00:00,5,1,1.209,3.381,72.54,141.815,1,Start,1,227,39.5161393,2.6941382,1191,228,207,21,-17,-17.39035314177005,True,2454
2026-03-25T11:21:45+00:00,39.52334837056696,2.7043974213302135,139,2026-03-25T11:21:43.417678+00:00,5,1,1.463,4.844,87.78,153.12,1,Start,1,227,39.5161393,2.6941382,1190,228,215,13,-25,-25.39035314177005,True,3316
2026-03-25T11:21:46+00:00,39.52333244495094,2.70440018735826,140,2026-03-25T11:21:43.417678+00:00,5,1,1.787,6.631,107.22,172.369,1,Start,1,227,39.5161393,2.6941382,1189,228,222,6,-32,-32.39035314177005,True,4904
2026-03-25T11:21:47+00:00,39.5233138371259,2.7044003549963236,140,2026-03-25T11:21:43.417678+00:00,5,1,2.069,8.7,124.14,179.602,1,Start,1,227,39.5161393,2.6941382,1188,228,227,1,-37,-37.39035314177005,True,7568
2026-03-25T11:21:48+00:00,39.52329657040536,2.7043970860540867,138,2026-03-25T11:21:43.417678+00:00,5,1,1.94,10.64,116.4,188.308,1,Start,1,227,39.5161393,2.6941382,1186,228,220,8,-30,-30.39035314177005,True,4294
2026-03-25T11:21:49+00:00,39.523285338655114,2.7043897099792957,138,2026-03-25T11:21:43.417678+00:00,5,1,1.4,12.04,84.0,206.865,1,Start,1,227,39.5161393,2.6941382,1185,228,209,19,-19,-19.39035314177005,True,2607
2026-03-25T11:21:50+00:00,39.5232845004648,2.704379064962268,136,2026-03-25T11:21:43.417678+00:00,5,1,0.918,12.958,55.08,264.172,1,Start,1,227,39.5161393,2.6941382,1184,228,221,7,-31,-31.39035314177005,True,4565
2026-03-25T11:21:51+00:00,39.52328483574093,2.704361882060766,136,2026-03-25T11:21:43.417678+00:00,5,1,1.474,14.433,88.44,271.449,1,Start,1,227,39.5161393,2.6941382,1183,228,228,0,-38,-38.39035314177005,True,8467
2026-03-25T11:21:52+00:00,39.52328500337899,2.704340508207679,136,2026-03-25T11:21:43.417678+00:00,5,1,1.833,16.266,109.98,270.583,1,Start,1,227,39.5161393,2.6941382,1182,228,239,11,-27,37.765369059848354,True,7853
