timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-22T13:49:31+00:00,39.52654573135078,2.714432403445244,131,2026-03-22T14:10:06.131773+00:00,1235,1,0.0,0.0,0.0,0.0,1,Start,1,70,37.0646879,-8.1299947,984449,257,155,102,64,18.204157640819233,True,56407637
2026-03-22T13:49:32+00:00,39.52652771025896,2.714438480325043,133,2026-03-22T14:10:06.131773+00:00,1235,1,2.071,2.071,124.26,165.42,1,Start,1,70,37.0646879,-8.1299947,984449,257,160,97,59,13.204157640819233,True,56407637
2026-03-22T13:49:33+00:00,39.52650968916714,2.7144445572048426,135,2026-03-22T14:10:06.131773+00:00,1235,1,2.071,4.141,124.26,165.42,1,Start,1,70,37.0646879,-8.1299947,984449,257,160,97,59,13.204157640819233,True,56407637
2026-03-22T13:49:34+00:00,39.52648936305195,2.714455621317029,137,2026-03-22T14:10:06.131773+00:00,1235,1,2.451,6.592,147.06,157.224,1,Start,1,70,37.0646879,-8.1299947,984450,257,162,95,57,11.204157640819233,True,56407694
2026-03-22T13:49:35+00:00,39.52646903693676,2.714466685429215,139,2026-03-22T14:10:06.131773+00:00,1235,1,2.451,9.044,147.06,157.224,1,Start,1,70,37.0646879,-8.1299947,984450,257,164,93,55,9.204157640819233,True,56407694
2026-03-22T13:49:36+00:00,39.52644537203014,2.7144705271348357,140,2026-03-22T14:10:06.131773+00:00,1235,1,2.652,11.696,159.12,172.863,1,Start,1,70,37.0646879,-8.1299947,984450,257,167,90,52,6.204157640819233,True,56407694
2026-03-22T13:49:37+00:00,39.52642170712352,2.714474368840456,140,2026-03-22T14:10:06.131773+00:00,1235,1,2.652,14.348,159.12,172.863,1,Start,1,70,37.0646879,-8.1299947,984450,257,168,89,51,5.204157640819233,True,56407694
2026-03-22T13:49:38+00:00,39.5263980422169,2.7144782105460763,140,2026-03-22T14:10:06.131773+00:00,1235,1,2.652,17.0,159.12,172.863,1,Start,1,70,37.0646879,-8.1299947,984449,257,171,86,48,2.2041576408192327,True,37275731
2026-03-22T13:49:39+00:00,39.52637437731027,2.7144820522516966,141,2026-03-22T14:10:06.131773+00:00,1235,1,2.652,19.652,159.12,172.863,1,Start,1,70,37.0646879,-8.1299947,984449,257,173,84,46,0.2041576408192327,True,16064466
2026-03-22T13:49:40+00:00,39.526350712403655,2.714485893957317,142,2026-03-22T14:10:06.131773+00:00,1235,1,2.652,22.303,159.12,172.863,1,Start,1,70,37.0646879,-8.1299947,984449,257,174,83,45,0.7958423591807673,True,19314044
2026-03-22T13:49:41+00:00,39.526327047497034,2.714489735662937,142,2026-03-22T14:10:06.131773+00:00,1235,1,2.652,24.955,159.12,172.863,1,Start,1,70,37.0646879,-8.1299947,984449,257,175,82,44,1.7958423591807673,True,29357489
2026-03-22T13:49:42+00:00,39.52630505897105,2.714492166414857,142,2026-03-22T14:10:06.131773+00:00,1235,1,2.454,27.409,147.24,175.126,1,Start,1,70,37.0646879,-8.1299947,984448,257,176,81,43,2.7958423591807673,True,56407579
2026-03-22T13:49:43+00:00,39.52628307044506,2.7144945971667767,143,2026-03-22T14:10:06.131773+00:00,1235,1,2.454,29.863,147.24,175.126,1,Start,1,70,37.0646879,-8.1299947,984448,257,177,80,42,3.7958423591807673,True,56407579
2026-03-22T13:49:44+00:00,39.526261081919074,2.7144970279186964,143,2026-03-22T14:10:06.131773+00:00,1235,1,2.454,32.317,147.24,175.126,1,Start,1,70,37.0646879,-8.1299947,984448,257,184,73,35,10.795842359180767,True,56407579
2026-03-22T13:49:45+00:00,39.52624394092709,2.714496525004506,142,2026-03-22T14:10:06.131773+00:00,1235,1,1.906,34.224,114.36,181.296,1,Start,1,70,37.0646879,-8.1299947,984447,257,189,68,30,15.795842359180767,True,56407522
2026-03-22T13:49:46+00:00,39.5262267999351,2.714496022090316,142,2026-03-22T14:10:06.131773+00:00,1235,1,1.906,36.13,114.36,181.296,1,Start,1,70,37.0646879,-8.1299947,984447,257,198,59,21,24.795842359180767,True,56407522
2026-03-22T13:49:47+00:00,39.52620965894312,2.7144955191761255,141,2026-03-22T14:10:06.131773+00:00,1235,1,1.906,38.037,114.36,181.296,1,Start,1,70,37.0646879,-8.1299947,984446,257,208,49,11,34.79584235918077,True,56407465
2026-03-22T13:49:48+00:00,39.52619251795113,2.7144950162619352,140,2026-03-22T14:10:06.131773+00:00,1235,1,1.906,39.943,114.36,181.296,1,Start,1,70,37.0646879,-8.1299947,984446,257,219,38,0,45.79584235918077,True,56407465
2026-03-22T13:49:49+00:00,39.52618648298085,2.7144829044118524,140,2026-03-22T14:10:06.131773+00:00,1235,1,1.237,41.18,74.22,237.138,1,Start,1,70,37.0646879,-8.1299947,984445,257,226,31,-7,52.79584235918077,True,56407407
2026-03-22T13:49:50+00:00,39.52618044801056,2.7144707925617695,140,2026-03-22T14:10:06.131773+00:00,1235,1,1.237,42.416,74.22,237.138,1,Start,1,70,37.0646879,-8.1299947,984443,257,232,25,-13,58.79584235918077,True,56407293
2026-03-22T13:49:51+00:00,39.52618311624974,2.714446010068059,140,2026-03-22T14:10:06.131773+00:00,1235,1,2.146,44.563,128.76,277.946,1,Start,1,70,37.0646879,-8.1299947,984441,257,243,14,-24,69.79584235918077,True,56407178
