timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-26T09:36:47+00:00,39.52724796719849,2.6889148727059364,141,2026-03-26T09:48:05.090640+00:00,678,1,0.0,0.0,0.0,0.0,1,Start,1,55,39.5307808,2.6975437,838,62,11,51,13,-8.852236467630576,True,1214
2026-03-26T09:36:48+00:00,39.52727621421218,2.6889262720942497,142,2026-03-26T09:48:05.090640+00:00,678,1,3.29,3.29,197.4,17.29,1,Start,1,55,39.5307808,2.6975437,836,62,12,50,12,-7.852236467630576,True,1189
2026-03-26T09:36:49+00:00,39.52729809097946,2.688934151083231,142,2026-03-26T09:48:05.090640+00:00,678,1,2.525,5.814,151.5,15.525,1,Start,1,55,39.5307808,2.6975437,834,62,12,50,12,-7.852236467630576,True,1186
2026-03-26T09:36:50+00:00,39.527320973575115,2.688940605148673,141,2026-03-26T09:48:05.090640+00:00,678,1,2.604,8.418,156.24,12.274,1,Start,1,55,39.5307808,2.6975437,832,62,14,48,10,-5.852236467630576,True,1144
2026-03-26T09:36:51+00:00,39.52734410762787,2.6889472268521786,141,2026-03-26T09:48:05.090640+00:00,678,1,2.634,11.053,158.04,12.45,1,Start,1,55,39.5307808,2.6975437,830,63,17,46,8,-2.8522364676305756,True,1089
2026-03-26T09:36:52+00:00,39.527368834242225,2.6889563631266356,140,2026-03-26T09:48:05.090640+00:00,678,1,2.859,13.912,171.54,15.907,1,Start,1,55,39.5307808,2.6975437,828,63,17,46,8,-2.8522364676305756,True,1086
2026-03-26T09:36:53+00:00,39.5273941475898,2.688969522714615,139,2026-03-26T09:48:05.090640+00:00,678,1,3.033,16.944,181.98,21.85,1,Start,1,55,39.5307808,2.6975437,826,63,17,46,8,-2.8522364676305756,True,1084
2026-03-26T09:36:54+00:00,39.52741644345224,2.6889802515506744,138,2026-03-26T09:48:05.090640+00:00,678,1,2.644,19.589,158.64,20.363,1,Start,1,55,39.5307808,2.6975437,824,63,17,46,8,-2.8522364676305756,True,1081
2026-03-26T09:36:55+00:00,39.52743815258145,2.6889913994818926,137,2026-03-26T09:48:05.090640+00:00,678,1,2.596,22.185,155.76,21.608,1,Start,1,55,39.5307808,2.6975437,822,63,17,46,8,-2.8522364676305756,True,1078
2026-03-26T09:36:56+00:00,39.52745902352035,2.6889978535473347,138,2026-03-26T09:48:05.090640+00:00,678,1,2.386,24.571,143.16,13.416,1,Start,1,55,39.5307808,2.6975437,821,63,16,47,9,-3.8522364676305756,True,1093
2026-03-26T09:36:57+00:00,39.52748140320182,2.6890041399747133,139,2026-03-26T09:48:05.090640+00:00,678,1,2.546,27.117,152.76,12.225,1,Start,1,55,39.5307808,2.6975437,819,63,15,48,10,-4.852236467630576,True,1108
2026-03-26T09:36:58+00:00,39.52750579454005,2.6890099234879017,140,2026-03-26T09:48:05.090640+00:00,678,1,2.757,29.874,165.42,10.364,1,Start,1,55,39.5307808,2.6975437,817,64,12,52,14,-7.852236467630576,True,1162
2026-03-26T09:36:59+00:00,39.52753295190632,2.689017718657851,141,2026-03-26T09:48:05.090640+00:00,678,1,3.093,32.967,185.58,12.484,1,Start,1,55,39.5307808,2.6975437,816,64,10,54,16,-9.852236467630576,True,1204
2026-03-26T09:37:00+00:00,39.527559354901314,2.689024843275547,140,2026-03-26T09:48:05.090640+00:00,678,1,2.999,35.966,179.94,11.757,1,Start,1,55,39.5307808,2.6975437,814,64,10,54,16,-9.852236467630576,True,1201
2026-03-26T09:37:01+00:00,39.52758156694472,2.689026016741991,140,2026-03-26T09:48:05.090640+00:00,678,1,2.472,38.438,148.32,2.333,1,Start,1,55,39.5307808,2.6975437,813,64,10,54,16,-9.852236467630576,True,1200
2026-03-26T09:37:02+00:00,39.52760210260749,2.6890291180461645,140,2026-03-26T09:48:05.090640+00:00,678,1,2.299,40.737,137.94,6.644,1,Start,1,55,39.5307808,2.6975437,811,64,10,54,16,-9.852236467630576,True,1197
2026-03-26T09:37:03+00:00,39.52762615866959,2.689037835225463,140,2026-03-26T09:48:05.090640+00:00,678,1,2.777,43.514,166.62,15.616,1,Start,1,55,39.5307808,2.6975437,809,64,9,55,17,-10.852236467630576,True,1217
2026-03-26T09:37:04+00:00,39.52765189111233,2.689045211300254,142,2026-03-26T09:48:05.090640+00:00,678,1,2.93,46.445,175.8,12.467,1,Start,1,55,39.5307808,2.6975437,808,64,9,55,17,-10.852236467630576,True,1216
2026-03-26T09:37:05+00:00,39.527677204459906,2.6890499889850616,143,2026-03-26T09:48:05.090640+00:00,678,1,2.844,49.289,170.64,8.283,1,Start,1,55,39.5307808,2.6975437,806,65,9,56,18,-10.852236467630576,True,1213
2026-03-26T09:37:06+00:00,39.52770008705557,2.6890544313937426,144,2026-03-26T09:48:05.090640+00:00,678,1,2.573,51.862,154.38,8.516,1,Start,1,55,39.5307808,2.6975437,805,65,9,56,18,-10.852236467630576,True,1211
2026-03-26T09:37:07+00:00,39.527720706537366,2.689057867974043,144,2026-03-26T09:48:05.090640+00:00,678,1,2.312,54.173,138.72,7.325,1,Start,1,55,39.5307808,2.6975437,803,65,15,50,12,-4.852236467630576,True,1086
2026-03-26T09:37:08+00:00,39.52774048782885,2.6890630647540092,144,2026-03-26T09:48:05.090640+00:00,678,1,2.244,56.418,134.64,11.455,1,Start,1,55,39.5307808,2.6975437,802,65,21,44,6,-1.1477635323694422,True,1027
2026-03-26T09:37:09+00:00,39.527756748721,2.6890639029443264,144,2026-03-26T09:48:05.090640+00:00,678,1,1.81,58.227,108.6,2.277,1,Start,1,55,39.5307808,2.6975437,801,65,22,43,5,-2.147763532369442,True,1040
2026-03-26T09:37:10+00:00,39.52777309343219,2.689066417515278,144,2026-03-26T09:48:05.090640+00:00,678,1,1.83,60.057,109.8,6.767,1,Start,1,55,39.5307808,2.6975437,800,65,32,33,-5,-12.147763532369442,True,1235
2026-03-26T09:37:11+00:00,39.527788516134024,2.6890735421329737,145,2026-03-26T09:48:05.090640+00:00,678,1,1.821,61.878,109.26,19.612,1,Start,1,55,39.5307808,2.6975437,799,65,43,22,-16,-23.147763532369442,True,1629
2026-03-26T09:37:12+00:00,39.527796898037195,2.6890959218144417,148,2026-03-26T09:48:05.090640+00:00,678,1,2.134,64.012,128.04,64.1,1,Start,1,55,39.5307808,2.6975437,797,65,43,22,-16,-23.147763532369442,True,1625
2026-03-26T09:37:13+00:00,39.52779698185623,2.6891207322478294,149,2026-03-26T09:48:05.090640+00:00,678,1,2.128,66.14,127.68,89.749,1,Start,1,55,39.5307808,2.6975437,795,65,55,10,-28,-35.14776353236944,True,2663
2026-03-26T09:37:14+00:00,39.52779111452401,2.6891489792615175,149,2026-03-26T09:48:05.090640+00:00,678,1,2.509,68.649,150.54,105.072,1,Start,1,55,39.5307808,2.6975437,793,65,73,8,-30,21.823313626336358,True,1554
2026-03-26T09:37:15+00:00,39.527787091210485,2.689180327579379,150,2026-03-26T09:48:05.090640+00:00,678,1,2.726,71.374,163.56,99.447,1,Start,1,55,39.5307808,2.6975437,791,65,83,18,-20,11.823313626336358,True,1213
2026-03-26T09:37:16+00:00,39.52778642065823,2.6892135199159384,150,2026-03-26T09:48:05.090640+00:00,678,1,2.848,74.222,170.88,91.5,1,Start,1,55,39.5307808,2.6975437,788,65,95,30,-8,0.1766863736636708,True,995
2026-03-26T09:37:17+00:00,39.527787091210485,2.6892488915473223,152,2026-03-26T09:48:05.090640+00:00,678,1,3.035,77.257,182.1,88.592,1,Start,1,55,39.5307808,2.6975437,785,65,97,32,-6,2.176686373663671,True,1020
2026-03-26T09:37:18+00:00,39.527784660458565,2.689282251521945,153,2026-03-26T09:48:05.090640+00:00,678,1,2.874,80.13,172.44,95.397,1,Start,1,55,39.5307808,2.6975437,783,65,96,31,-7,1.1766863736636708,True,1003
2026-03-26T09:37:19+00:00,39.527781223878264,2.689314689487219,152,2026-03-26T09:48:05.090640+00:00,678,1,2.808,82.939,168.48,97.821,1,Start,1,55,39.5307808,2.6975437,781,65,99,34,-4,4.176686373663671,True,1045
2026-03-26T09:37:20+00:00,39.52777720056474,2.689343774691224,151,2026-03-26T09:48:05.090640+00:00,678,1,2.534,85.473,152.04,100.167,1,Start,1,55,39.5307808,2.6975437,779,65,104,39,1,9.17668637366367,True,1135
2026-03-26T09:37:21+00:00,39.52777267433703,2.6893719378858805,150,2026-03-26T09:48:05.090640+00:00,678,1,2.467,87.94,148.02,101.77,1,Start,1,55,39.5307808,2.6975437,777,64,109,45,7,14.17668637366367,True,1253
2026-03-26T09:37:22+00:00,39.52776194550097,2.6893996819853783,150,2026-03-26T09:48:05.090640+00:00,678,1,2.662,90.602,159.72,116.627,1,Start,1,55,39.5307808,2.6975437,775,64,111,47,9,16.17668637366367,True,1308
2026-03-26T09:37:23+00:00,39.52774543315172,2.689428683370352,151,2026-03-26T09:48:05.090640+00:00,678,1,3.092,93.694,185.52,126.434,1,Start,1,55,39.5307808,2.6975437,774,64,111,47,9,16.17668637366367,True,1306
2026-03-26T09:37:24+00:00,39.52773218974471,2.689450727775693,151,2026-03-26T09:48:05.090640+00:00,678,1,2.396,96.09,143.76,127.914,1,Start,1,55,39.5307808,2.6975437,772,64,110,46,8,15.17668637366367,True,1273
2026-03-26T09:37:25+00:00,39.52772607095539,2.689478639513254,152,2026-03-26T09:48:05.090640+00:00,678,1,2.489,98.579,149.34,105.866,1,Start,1,55,39.5307808,2.6975437,771,64,110,46,8,15.17668637366367,True,1271
2026-03-26T09:37:26+00:00,39.52772347256541,2.68950873054564,152,2026-03-26T09:48:05.090640+00:00,678,1,2.597,101.176,155.82,96.388,1,Start,1,55,39.5307808,2.6975437,768,64,108,44,6,13.17668637366367,True,1212
2026-03-26T09:37:27+00:00,39.527720119804144,2.689542258158326,154,2026-03-26T09:48:05.090640+00:00,678,1,2.9,104.076,174.0,97.387,1,Start,1,55,39.5307808,2.6975437,766,64,105,41,3,10.17668637366367,True,1137
2026-03-26T09:37:28+00:00,39.52771634794772,2.6895741932094097,156,2026-03-26T09:48:05.090640+00:00,678,1,2.771,106.846,166.26,98.706,1,Start,1,55,39.5307808,2.6975437,764,63,101,38,0,6.176686373663671,True,1056
2026-03-26T09:37:29+00:00,39.52771014533937,2.6896045356988907,156,2026-03-26T09:48:05.090640+00:00,678,1,2.692,109.539,161.52,104.844,1,Start,1,55,39.5307808,2.6975437,762,63,99,36,-2,4.176686373663671,True,1020
2026-03-26T09:37:30+00:00,39.52770461328328,2.689635045826435,157,2026-03-26T09:48:05.090640+00:00,678,1,2.688,112.227,161.28,103.229,1,Start,1,55,39.5307808,2.6975437,760,63,100,37,-1,5.176686373663671,True,1034
2026-03-26T09:37:31+00:00,39.52770050615072,2.6896629575639963,156,2026-03-26T09:48:05.090640+00:00,678,1,2.437,114.664,146.22,100.801,1,Start,1,55,39.5307808,2.6975437,758,63,100,37,-1,5.176686373663671,True,1031
2026-03-26T09:37:32+00:00,39.52769882977009,2.6896906178444624,156,2026-03-26T09:48:05.090640+00:00,678,1,2.38,117.043,142.8,94.493,1,Start,1,55,39.5307808,2.6975437,756,63,100,37,-1,5.176686373663671,True,1028
2026-03-26T09:37:33+00:00,39.527693800628185,2.689719954505563,155,2026-03-26T09:48:05.090640+00:00,678,1,2.577,119.621,154.62,102.531,1,Start,1,55,39.5307808,2.6975437,754,63,99,36,-2,4.176686373663671,True,1009
2026-03-26T09:37:34+00:00,39.52768919058144,2.689748788252473,154,2026-03-26T09:48:05.090640+00:00,678,1,2.526,122.146,151.56,101.711,1,Start,1,55,39.5307808,2.6975437,752,63,99,36,-2,4.176686373663671,True,1007
2026-03-26T09:37:35+00:00,39.5276877656579,2.6897771190851927,154,2026-03-26T09:48:05.090640+00:00,678,1,2.435,124.581,146.1,93.731,1,Start,1,55,39.5307808,2.6975437,750,63,99,36,-2,4.176686373663671,True,1004
2026-03-26T09:37:36+00:00,39.52768575400114,2.6898053660988808,154,2026-03-26T09:48:05.090640+00:00,678,1,2.433,127.014,145.98,95.275,1,Start,1,55,39.5307808,2.6975437,748,63,99,36,-2,4.176686373663671,True,1001
2026-03-26T09:37:37+00:00,39.52768290415406,2.689835960045457,154,2026-03-26T09:48:05.090640+00:00,678,1,2.643,129.657,158.58,96.886,1,Start,1,55,39.5307808,2.6975437,745,62,99,37,-1,4.176686373663671,True,997
2026-03-26T09:37:38+00:00,39.52767946757376,2.6898640394210815,154,2026-03-26T09:48:05.090640+00:00,678,1,2.438,132.096,146.28,99.016,1,Start,1,55,39.5307808,2.6975437,743,62,99,37,-1,4.176686373663671,True,995
2026-03-26T09:37:39+00:00,39.52767192386091,2.6898907776921988,155,2026-03-26T09:48:05.090640+00:00,678,1,2.442,134.538,146.52,110.091,1,Start,1,55,39.5307808,2.6975437,742,62,98,36,-2,3.176686373663671,True,978
2026-03-26T09:37:40+00:00,39.527668403461576,2.689920198172331,154,2026-03-26T09:48:05.090640+00:00,678,1,2.553,137.091,153.18,98.818,1,Start,1,55,39.5307808,2.6975437,740,62,98,36,-2,3.176686373663671,True,976
2026-03-26T09:37:41+00:00,39.52766463160515,2.6899506244808435,153,2026-03-26T09:48:05.090640+00:00,678,1,2.643,139.734,158.58,99.131,1,Start,1,55,39.5307808,2.6975437,738,62,99,37,-1,4.176686373663671,True,988
2026-03-26T09:37:42+00:00,39.52766454778612,2.689979039132595,153,2026-03-26T09:48:05.090640+00:00,678,1,2.437,142.171,146.22,90.219,1,Start,1,55,39.5307808,2.6975437,736,62,99,37,-1,4.176686373663671,True,985
2026-03-26T09:37:43+00:00,39.52766119502485,2.6900057774037123,152,2026-03-26T09:48:05.090640+00:00,678,1,2.323,144.495,139.38,99.234,1,Start,1,55,39.5307808,2.6975437,734,62,99,37,-1,4.176686373663671,True,982
2026-03-26T09:37:44+00:00,39.52765985392034,2.6900310069322586,153,2026-03-26T09:48:05.090640+00:00,678,1,2.169,146.664,130.14,93.942,1,Start,1,55,39.5307808,2.6975437,732,62,99,37,-1,4.176686373663671,True,980
2026-03-26T09:37:45+00:00,39.52765650115907,2.6900596730411053,153,2026-03-26T09:48:05.090640+00:00,678,1,2.487,149.15,149.22,98.622,1,Start,1,55,39.5307808,2.6975437,730,62,100,38,0,5.176686373663671,True,993
2026-03-26T09:37:46+00:00,39.52765063382685,2.6900946255773306,154,2026-03-26T09:48:05.090640+00:00,678,1,3.068,152.218,184.08,102.278,1,Start,1,55,39.5307808,2.6975437,728,61,102,41,3,7.176686373663671,True,1024
2026-03-26T09:37:47+00:00,39.527642419561744,2.69012781791389,153,2026-03-26T09:48:05.090640+00:00,678,1,2.99,155.208,179.4,107.789,1,Start,1,55,39.5307808,2.6975437,725,61,102,41,3,7.176686373663671,True,1019
