timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-20T15:12:47+00:00,37.063374244607985,-8.149545541964471,130,2026-01-20T15:32:39.210179+00:00,1192,1,0.0,0.0,0.0,0.0,1,Start,1,241,37.0596131,-8.1584695,896,242,184,58,20
2026-01-20T15:12:48+00:00,37.06335341557861,-8.149541560560465,132,2026-01-20T15:32:39.210179+00:00,1192,1,2.343,2.343,140.58,171.328,1,Start,1,241,37.0596131,-8.1584695,895,242,184,58,20
2026-01-20T15:12:49+00:00,37.06333447247744,-8.149546254426241,134,2026-01-20T15:32:39.210179+00:00,1192,1,2.147,4.49,128.82,191.185,1,Start,1,241,37.0596131,-8.1584695,893,242,184,58,20
2026-01-20T15:12:50+00:00,37.06331246998161,-8.149548475630581,135,2026-01-20T15:32:39.210179+00:00,1192,1,2.454,6.945,147.24,184.606,1,Start,1,241,37.0596131,-8.1584695,892,243,183,60,22
2026-01-20T15:12:51+00:00,37.063290467485785,-8.149550696834922,136,2026-01-20T15:32:39.210179+00:00,1192,1,2.454,9.399,147.24,184.606,1,Start,1,241,37.0596131,-8.1584695,891,243,183,60,22
2026-01-20T15:12:52+00:00,37.06326846498996,-8.149552918039262,137,2026-01-20T15:32:39.210179+00:00,1192,1,2.454,11.854,147.24,184.606,1,Start,1,241,37.0596131,-8.1584695,889,243,182,61,23
2026-01-20T15:12:53+00:00,37.063246462494135,-8.149555139243603,138,2026-01-20T15:32:39.210179+00:00,1192,1,2.454,14.308,147.24,184.606,1,Start,1,241,37.0596131,-8.1584695,888,243,182,61,23
2026-01-20T15:12:54+00:00,37.063227854669094,-8.149554887786508,140,2026-01-20T15:32:39.210179+00:00,1192,1,2.069,16.377,124.14,179.382,1,Start,1,241,37.0596131,-8.1584695,887,243,181,62,24
2026-01-20T15:12:55+00:00,37.06320924684405,-8.149554636329412,141,2026-01-20T15:32:39.210179+00:00,1192,1,2.069,18.446,124.14,179.382,1,Start,1,241,37.0596131,-8.1584695,886,243,181,62,24
2026-01-20T15:12:56+00:00,37.06318917218596,-8.149553169496357,142,2026-01-20T15:32:39.210179+00:00,1192,1,2.236,20.682,134.16,176.663,1,Start,1,241,37.0596131,-8.1584695,885,243,180,63,25
2026-01-20T15:12:57+00:00,37.06316909752786,-8.149551702663302,144,2026-01-20T15:32:39.210179+00:00,1192,1,2.236,22.918,134.16,176.663,1,Start,1,241,37.0596131,-8.1584695,885,243,180,63,25
