timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-30T11:53:48+00:00,37.06053139641881,-8.131834706291556,169,,-1,0,0.0,0.0,0.0,0.0,1,Start,1,245,37.0584454,-8.1378708,584,247,192,55,17
2026-01-30T11:53:49+00:00,37.0605074102059,-8.13183881342411,169,,-1,0,2.692,2.692,161.52,187.781,1,Start,1,245,37.0584454,-8.1378708,582,247,190,57,19
2026-01-30T11:53:50+00:00,37.06048342399299,-8.131842920556664,169,,-1,0,2.692,5.384,161.52,187.781,1,Start,1,245,37.0584454,-8.1378708,581,247,190,57,19
2026-01-30T11:53:51+00:00,37.06045943778008,-8.131847027689219,168,,-1,0,2.692,8.076,161.52,187.781,1,Start,1,245,37.0584454,-8.1378708,580,247,189,58,20
2026-01-30T11:53:52+00:00,37.06043545156717,-8.131851134821773,168,,-1,0,2.692,10.768,161.52,187.781,1,Start,1,245,37.0584454,-8.1378708,578,247,187,60,22
2026-01-30T11:53:53+00:00,37.060411465354264,-8.131855241954327,168,,-1,0,2.692,13.46,161.52,187.781,1,Start,1,245,37.0584454,-8.1378708,577,248,186,62,24
2026-01-30T11:53:54+00:00,37.060387479141355,-8.13185934908688,168,,-1,0,2.692,16.152,161.52,187.781,1,Start,1,245,37.0584454,-8.1378708,575,248,187,61,23
2026-01-30T11:53:55+00:00,37.06036229152232,-8.131861025467515,168,,-1,0,2.805,18.956,168.3,183.04,1,Start,1,245,37.0584454,-8.1378708,574,248,188,60,22
2026-01-30T11:53:56+00:00,37.060337103903294,-8.13186270184815,167,,-1,0,2.805,21.761,168.3,183.04,1,Start,1,245,37.0584454,-8.1378708,573,248,188,60,22
2026-01-30T11:53:57+00:00,37.0603113155812,-8.131869421340525,167,,-1,0,2.929,24.69,175.74,191.746,1,Start,1,245,37.0584454,-8.1378708,572,249,189,60,22
2026-01-30T11:53:58+00:00,37.06028552725911,-8.131876140832901,167,,-1,0,2.929,27.619,175.74,191.746,1,Start,1,245,37.0584454,-8.1378708,570,249,189,60,22
2026-01-30T11:53:59+00:00,37.06025973893702,-8.131882860325277,168,,-1,0,2.929,30.548,175.74,191.746,1,Start,1,245,37.0584454,-8.1378708,568,249,191,58,20
2026-01-30T11:54:00+00:00,37.06023395061493,-8.131889579817653,168,,-1,0,2.929,33.476,175.74,191.746,1,Start,1,245,37.0584454,-8.1378708,567,249,192,57,19
2026-01-30T11:54:01+00:00,37.06020816229284,-8.131896299310029,168,,-1,0,2.929,36.405,175.74,191.746,1,Start,1,245,37.0584454,-8.1378708,565,250,192,58,20
2026-01-30T11:54:02+00:00,37.06018237397075,-8.131903018802404,168,,-1,0,2.929,39.334,175.74,191.746,1,Start,1,245,37.0584454,-8.1378708,564,250,192,58,20
2026-01-30T11:54:03+00:00,37.060158010572195,-8.131909528747201,168,,-1,0,2.77,42.104,166.2,192.037,1,Start,1,245,37.0584454,-8.1378708,562,250,193,57,19
2026-01-30T11:54:04+00:00,37.06013364717364,-8.131916038691998,168,,-1,0,2.77,44.874,166.2,192.037,1,Start,1,245,37.0584454,-8.1378708,561,250,194,56,18
2026-01-30T11:54:05+00:00,37.06010928377509,-8.131922548636794,168,,-1,0,2.77,47.644,166.2,192.037,1,Start,1,245,37.0584454,-8.1378708,559,251,193,58,20
2026-01-30T11:54:06+00:00,37.06008556298912,-8.131932062096894,168,,-1,0,2.769,50.414,166.14,197.747,1,Start,1,245,37.0584454,-8.1378708,558,251,193,58,20
2026-01-30T11:54:07+00:00,37.06006184220314,-8.131941575556993,169,,-1,0,2.769,53.183,166.14,197.747,1,Start,1,245,37.0584454,-8.1378708,556,251,193,58,20
2026-01-30T11:54:08+00:00,37.06003937870264,-8.131947037763894,169,,-1,0,2.544,55.727,152.64,190.981,1,Start,1,245,37.0584454,-8.1378708,555,251,193,58,20
2026-01-30T11:54:09+00:00,37.06001691520214,-8.131952499970794,169,,-1,0,2.544,58.272,152.64,190.981,1,Start,1,245,37.0584454,-8.1378708,553,252,193,59,21
