timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-02-19T14:27:12+00:00,37.0482571888715,-8.117993418127298,132,2026-02-19T14:46:31.279521+00:00,1159,1,0.0,0.0,0.0,0.0,1,Start,1,332,37.0533218,-8.121625,649,330,323,7,-31
2026-02-19T14:27:13+00:00,37.04827261157334,-8.118015630170703,132,2026-02-19T14:46:31.279521+00:00,1159,1,2.613,2.613,156.78,311.022,1,Start,1,332,37.0533218,-8.121625,646,330,321,9,-29
2026-02-19T14:27:14+00:00,37.04828786663711,-8.118037171661854,131,2026-02-19T14:46:31.279521+00:00,1159,1,2.556,5.169,153.36,311.582,1,Start,1,332,37.0533218,-8.121625,644,330,319,11,-27
2026-02-19T14:27:15+00:00,37.04830446280539,-8.118059635162354,133,2026-02-19T14:46:31.279521+00:00,1159,1,2.717,7.885,163.02,312.79,1,Start,1,332,37.0533218,-8.121625,641,330,317,13,-25
2026-02-19T14:27:16+00:00,37.048320304602385,-8.118082601577044,133,2026-02-19T14:46:31.279521+00:00,1159,1,2.694,10.579,161.64,310.835,1,Start,1,332,37.0533218,-8.121625,639,331,310,21,-17
2026-02-19T14:27:17+00:00,37.04833589494229,-8.11810540035367,129,2026-02-19T14:46:31.279521+00:00,1159,1,2.664,13.244,159.84,310.589,1,Start,1,332,37.0533218,-8.121625,636,331,310,21,-17
2026-02-19T14:27:18+00:00,37.04835031181574,-8.118129037320614,130,2026-02-19T14:46:31.279521+00:00,1159,1,2.64,15.884,158.4,307.387,1,Start,1,332,37.0533218,-8.121625,634,331,310,21,-17
2026-02-19T14:27:19+00:00,37.04836389049888,-8.118154015392065,131,2026-02-19T14:46:31.279521+00:00,1159,1,2.682,18.566,160.92,304.26,1,Start,1,332,37.0533218,-8.121625,632,331,308,23,-15
2026-02-19T14:27:20+00:00,37.04838124103844,-8.11817916110158,131,2026-02-19T14:46:31.279521+00:00,1159,1,2.95,21.516,177.0,310.844,1,Start,1,332,37.0533218,-8.121625,629,331,307,24,-14
2026-02-19T14:27:21+00:00,37.04839859157801,-8.118205228820443,132,2026-02-19T14:46:31.279521+00:00,1159,1,3.012,24.528,180.72,309.826,1,Start,1,332,37.0533218,-8.121625,626,331,308,23,-15
2026-02-19T14:27:22+00:00,37.04841325990856,-8.11823196709156,132,2026-02-19T14:46:31.279521+00:00,1159,1,2.879,27.408,172.74,304.503,1,Start,1,332,37.0533218,-8.121625,623,331,309,22,-16
2026-02-19T14:27:23+00:00,37.048428766429424,-8.118260046467185,133,2026-02-19T14:46:31.279521+00:00,1159,1,3.03,30.438,181.8,304.68,1,Start,1,332,37.0533218,-8.121625,621,331,310,21,-17
2026-02-19T14:27:24+00:00,37.048445362597704,-8.118283515796065,134,2026-02-19T14:46:31.279521+00:00,1159,1,2.783,33.221,166.98,311.541,1,Start,1,332,37.0533218,-8.121625,618,331,311,20,-18
2026-02-19T14:27:25+00:00,37.04846237786114,-8.11830229125917,134,2026-02-19T14:46:31.279521+00:00,1159,1,2.521,35.742,151.26,318.63,1,Start,1,332,37.0533218,-8.121625,616,331,310,21,-17
2026-02-19T14:27:26+00:00,37.04847738146782,-8.118323078379035,134,2026-02-19T14:46:31.279521+00:00,1159,1,2.487,38.229,149.22,312.124,1,Start,1,332,37.0533218,-8.121625,613,331,311,20,-18
2026-02-19T14:27:27+00:00,37.0484921336174,-8.118345038965344,134,2026-02-19T14:46:31.279521+00:00,1159,1,2.547,40.777,152.82,310.086,1,Start,1,332,37.0533218,-8.121625,611,332,312,20,-18
2026-02-19T14:27:28+00:00,37.04850705340505,-8.118364987894893,133,2026-02-19T14:46:31.279521+00:00,1159,1,2.426,43.203,145.56,313.139,1,Start,1,332,37.0533218,-8.121625,609,332,312,20,-18
