timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-02-19T15:18:16+00:00,37.04823522828519,-8.117482122033834,96,,-1,0,0.0,0.0,0.0,0.0,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2376,349,70,81,
2026-02-19T15:18:17+00:00,37.048226930201054,-8.117461712099612,96,,-1,0,2.033,2.033,121.98,116.995,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2377,348,50,62,
2026-02-19T15:18:18+00:00,37.048218632116914,-8.117441302165389,97,,-1,0,2.033,4.066,121.98,116.995,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2378,348,35,47,
2026-02-19T15:18:19+00:00,37.04821959603578,-8.117419886402786,98,,-1,0,1.904,5.969,114.24,86.772,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2379,348,6,18,
2026-02-19T15:18:20+00:00,37.04822055995464,-8.117398470640182,99,,-1,0,1.904,7.873,114.24,86.772,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2379,348,339,9,
2026-02-19T15:18:21+00:00,37.04822617582977,-8.117389418184757,101,,-1,0,1.018,8.89,61.08,52.143,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2379,348,332,16,
2026-02-19T15:18:22+00:00,37.04823455773294,-8.117385311052203,102,,-1,0,1.001,9.891,60.06,21.36,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2378,348,327,21,
2026-02-19T15:18:23+00:00,37.048242792952806,-8.117387846577913,101,,-1,0,0.943,10.834,56.58,346.194,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2377,348,318,30,
2026-02-19T15:18:24+00:00,37.04825102817267,-8.117390382103622,100,,-1,0,0.943,11.777,56.58,346.194,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2376,348,313,35,
2026-02-19T15:18:25+00:00,37.04825926339254,-8.117392917629331,100,,-1,0,0.943,12.72,56.58,346.194,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2375,348,305,43,
2026-02-19T15:18:26+00:00,37.0482674986124,-8.11739545315504,99,,-1,0,0.943,13.663,56.58,346.194,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2374,348,303,45,
2026-02-19T15:18:27+00:00,37.04827177338302,-8.117397800087929,98,,-1,0,0.519,14.182,31.14,336.338,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2373,348,300,48,
2026-02-19T15:18:28+00:00,37.048273131251335,-8.117402544245124,99,,-1,0,0.447,14.629,26.82,289.728,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2373,348,297,51,
2026-02-19T15:18:29+00:00,37.04827448911965,-8.117407288402319,100,,-1,0,0.447,15.077,26.82,289.728,1,Start,Finish,350,37.0691735528529,-8.122818049789657,2373,348,294,54,
