timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-23T12:36:06+00:00,39.5206265989691,2.7042737882584333,97,,-1,0,0.0,0.0,0.0,0.0,1,Start,1,77,39.5267179,2.703912,678,357,105,108,70,7.110023365795541,True,1192
2026-03-23T12:36:07+00:00,39.52061587013304,2.704296922311187,97,,-1,0,2.315,2.315,138.9,121.015,1,Start,1,77,39.5267179,2.703912,679,357,113,116,78,0.8899766342044728,True,1037
2026-03-23T12:36:08+00:00,39.520605728030205,2.7043172903358936,94,,-1,0,2.079,4.395,124.74,122.843,1,Start,1,77,39.5267179,2.703912,681,357,118,121,83,5.889976634204473,True,1161
2026-03-23T12:36:09+00:00,39.52059181407094,2.7043403405696154,92,,-1,0,2.511,6.905,150.66,128.044,1,Start,1,77,39.5267179,2.703912,682,357,120,123,85,7.889976634204473,True,1223
2026-03-23T12:36:10+00:00,39.52056876383722,2.704369928687811,92,,-1,0,3.607,10.512,216.42,135.282,1,Start,1,77,39.5267179,2.703912,685,357,130,133,95,17.889976634204473,True,1691
2026-03-23T12:36:11+00:00,39.52055116184056,2.704394068568945,96,,-1,0,2.849,13.362,170.94,133.388,1,Start,1,77,39.5267179,2.703912,687,357,133,136,98,20.889976634204473,True,1926
2026-03-23T12:36:12+00:00,39.52053724788129,2.704416448250413,97,,-1,0,2.465,15.827,147.9,128.868,1,Start,1,77,39.5267179,2.703912,689,356,134,138,100,21.889976634204473,True,2024
2026-03-23T12:36:13+00:00,39.520523250103,2.704435642808676,97,,-1,0,2.266,18.093,135.96,133.392,1,Start,1,77,39.5267179,2.703912,690,356,133,137,99,20.889976634204473,True,1934
2026-03-23T12:36:14+00:00,39.52050866559148,2.7044513169676065,98,,-1,0,2.107,20.199,126.42,140.34,1,Start,1,77,39.5267179,2.703912,692,356,132,136,98,19.889976634204473,True,1855
2026-03-23T12:36:15+00:00,39.52049508690834,2.7044669911265373,101,,-1,0,2.022,22.221,121.32,138.317,1,Start,1,77,39.5267179,2.703912,694,356,131,135,97,18.889976634204473,True,1784
2026-03-23T12:36:16+00:00,39.52048201113939,2.704486269503832,101,,-1,0,2.202,24.423,132.12,131.324,1,Start,1,77,39.5267179,2.703912,695,356,131,135,97,18.889976634204473,True,1786
2026-03-23T12:36:17+00:00,39.5204711984843,2.704507475718856,102,,-1,0,2.18,26.603,130.8,123.464,1,Start,1,77,39.5267179,2.703912,696,356,130,134,96,17.889976634204473,True,1718
2026-03-23T12:36:18+00:00,39.52046139165759,2.7045259159058332,102,,-1,0,1.921,28.525,115.26,124.583,1,Start,1,77,39.5267179,2.703912,698,356,129,133,95,16.889976634204473,True,1658
2026-03-23T12:36:19+00:00,39.52045099809766,2.704542176797986,101,,-1,0,1.811,30.336,108.66,129.645,1,Start,1,77,39.5267179,2.703912,699,356,126,130,92,13.889976634204473,True,1494
2026-03-23T12:36:20+00:00,39.520439598709345,2.704560784623027,98,,-1,0,2.038,32.374,122.28,128.455,1,Start,1,77,39.5267179,2.703912,700,355,124,129,91,11.889976634204473,True,1404
2026-03-23T12:36:21+00:00,39.52042853459716,2.7045814879238605,96,,-1,0,2.16,34.534,129.6,124.714,1,Start,1,77,39.5267179,2.703912,702,355,122,127,89,9.889976634204473,True,1328
2026-03-23T12:36:22+00:00,39.52041847631335,2.704604286700487,97,,-1,0,2.253,36.787,135.18,119.766,1,Start,1,77,39.5267179,2.703912,703,355,121,126,88,8.889976634204473,True,1294
2026-03-23T12:36:23+00:00,39.52040967531502,2.704626163467765,100,,-1,0,2.116,38.904,126.96,117.543,1,Start,1,77,39.5267179,2.703912,704,355,120,125,87,7.889976634204473,True,1262
2026-03-23T12:36:24+00:00,39.520401963964105,2.704647369682789,100,,-1,0,2.011,40.915,120.66,115.239,1,Start,1,77,39.5267179,2.703912,705,355,118,123,85,5.889976634204473,True,1202
2026-03-23T12:36:25+00:00,39.520395174622536,2.7046681568026543,98,,-1,0,1.936,42.851,116.16,112.948,1,Start,1,77,39.5267179,2.703912,706,355,118,123,85,5.889976634204473,True,1204
2026-03-23T12:36:26+00:00,39.520387295633554,2.704692045226693,97,,-1,0,2.228,45.079,133.68,113.15,1,Start,1,77,39.5267179,2.703912,707,355,117,122,84,4.889976634204473,True,1178
2026-03-23T12:36:27+00:00,39.520378494635224,2.7047163527458906,99,,-1,0,2.303,47.383,138.18,115.144,1,Start,1,77,39.5267179,2.703912,708,354,117,123,85,4.889976634204473,True,1179
2026-03-23T12:36:28+00:00,39.520368771627545,2.704740073531866,95,,-1,0,2.304,49.687,138.24,117.985,1,Start,1,77,39.5267179,2.703912,710,354,118,124,86,5.889976634204473,True,1211
2026-03-23T12:36:29+00:00,39.520358042791486,2.7047606091946363,94,,-1,0,2.127,51.814,127.62,124.109,1,Start,1,77,39.5267179,2.703912,711,354,118,124,86,5.889976634204473,True,1213
2026-03-23T12:36:30+00:00,39.52034831978381,2.7047824021428823,98,,-1,0,2.159,53.973,129.54,120.044,1,Start,1,77,39.5267179,2.703912,712,354,119,125,87,6.889976634204473,True,1244
2026-03-23T12:36:31+00:00,39.52033918350935,2.7048052847385406,100,,-1,0,2.21,56.184,132.6,117.366,1,Start,1,77,39.5267179,2.703912,713,354,119,125,87,6.889976634204473,True,1246
2026-03-23T12:36:32+00:00,39.52032853849232,2.704825736582279,101,,-1,0,2.116,58.3,126.96,124.009,1,Start,1,77,39.5267179,2.703912,715,354,120,126,88,7.889976634204473,True,1282
2026-03-23T12:36:33+00:00,39.52031956985593,2.704846942797303,100,,-1,0,2.074,60.374,124.44,118.734,1,Start,1,77,39.5267179,2.703912,716,354,120,126,88,7.889976634204473,True,1284
2026-03-23T12:36:34+00:00,39.52030909247696,2.704870328307152,97,,-1,0,2.32,62.694,139.2,120.148,1,Start,1,77,39.5267179,2.703912,717,353,120,127,89,7.889976634204473,True,1286
2026-03-23T12:36:35+00:00,39.520299872383475,2.7048958092927933,96,,-1,0,2.414,65.108,144.84,115.13,1,Start,1,77,39.5267179,2.703912,719,353,120,127,89,7.889976634204473,True,1289
2026-03-23T12:36:36+00:00,39.52028998173773,2.7049193624407053,94,,-1,0,2.3,67.408,138.0,118.563,1,Start,1,77,39.5267179,2.703912,720,353,121,128,90,8.889976634204473,True,1326
2026-03-23T12:36:37+00:00,39.520278833806515,2.7049435023218393,90,,-1,0,2.413,69.822,144.78,120.907,1,Start,1,77,39.5267179,2.703912,721,353,120,127,89,7.889976634204473,True,1293
2026-03-23T12:36:38+00:00,39.52026592567563,2.7049670554697514,90,,-1,0,2.478,72.3,148.68,125.392,1,Start,1,77,39.5267179,2.703912,723,353,120,127,89,7.889976634204473,True,1296
2026-03-23T12:36:39+00:00,39.520254442468286,2.704989183694124,92,,-1,0,2.288,74.587,137.28,123.93,1,Start,1,77,39.5267179,2.703912,725,353,119,126,88,6.889976634204473,True,1267
2026-03-23T12:36:40+00:00,39.520245138555765,2.7050108928233385,97,,-1,0,2.13,76.718,127.8,119.056,1,Start,1,77,39.5267179,2.703912,726,353,119,126,88,6.889976634204473,True,1269
2026-03-23T12:36:41+00:00,39.52023658901453,2.7050315123051405,97,,-1,0,2.008,78.726,120.48,118.258,1,Start,1,77,39.5267179,2.703912,727,352,120,128,90,7.889976634204473,True,1303
2026-03-23T12:36:42+00:00,39.52022812329233,2.7050508745014668,97,,-1,0,1.909,80.635,114.54,119.545,1,Start,1,77,39.5267179,2.703912,728,352,120,128,90,7.889976634204473,True,1305
2026-03-23T12:36:43+00:00,39.52022200450301,2.705069901421666,101,,-1,0,1.768,82.403,106.08,112.631,1,Start,1,77,39.5267179,2.703912,729,352,120,128,90,7.889976634204473,True,1307
2026-03-23T12:36:44+00:00,39.52021555043757,2.7050898503512144,101,,-1,0,1.856,84.258,111.36,112.753,1,Start,1,77,39.5267179,2.703912,730,352,120,128,90,7.889976634204473,True,1309
2026-03-23T12:36:45+00:00,39.520207000896335,2.705109380185604,102,,-1,0,1.926,86.185,115.56,119.575,1,Start,1,77,39.5267179,2.703912,731,352,120,128,90,7.889976634204473,True,1311
2026-03-23T12:36:46+00:00,39.520196691155434,2.705127904191613,101,,-1,0,1.959,88.144,117.54,125.81,1,Start,1,77,39.5267179,2.703912,733,352,121,129,91,8.889976634204473,True,1349
2026-03-23T12:36:47+00:00,39.520186046138406,2.7051478531211615,102,,-1,0,2.081,90.224,124.86,124.673,1,Start,1,77,39.5267179,2.703912,734,352,121,129,91,8.889976634204473,True,1351
2026-03-23T12:36:48+00:00,39.52017406001687,2.7051672153174877,102,,-1,0,2.129,92.354,127.74,128.747,1,Start,1,77,39.5267179,2.703912,736,352,121,129,91,8.889976634204473,True,1355
2026-03-23T12:36:49+00:00,39.520163582637906,2.705187499523163,103,,-1,0,2.094,94.448,125.64,123.806,1,Start,1,77,39.5267179,2.703912,737,351,124,133,95,11.889976634204473,True,1478
2026-03-23T12:36:50+00:00,39.52015251852572,2.705210382118821,105,,-1,0,2.316,96.764,138.96,122.08,1,Start,1,77,39.5267179,2.703912,738,351,124,133,95,11.889976634204473,True,1480
2026-03-23T12:36:51+00:00,39.520140616223216,2.7052344381809235,104,,-1,0,2.451,99.216,147.06,122.676,1,Start,1,77,39.5267179,2.703912,740,351,123,132,94,10.889976634204473,True,1441
2026-03-23T12:36:52+00:00,39.52012971974909,2.7052574045956135,104,,-1,0,2.313,101.529,138.78,121.594,1,Start,1,77,39.5267179,2.703912,742,351,122,131,93,9.889976634204473,True,1404
2026-03-23T12:36:53+00:00,39.520119074732065,2.705278107896447,104,,-1,0,2.134,103.663,128.04,123.685,1,Start,1,77,39.5267179,2.703912,743,351,120,129,91,7.889976634204473,True,1332
2026-03-23T12:36:54+00:00,39.52010985463858,2.7052988950163126,103,,-1,0,2.057,105.719,123.42,119.898,1,Start,1,77,39.5267179,2.703912,744,351,120,129,91,7.889976634204473,True,1334
2026-03-23T12:36:55+00:00,39.520100047811866,2.7053210232406855,100,,-1,0,2.189,107.908,131.34,119.878,1,Start,1,77,39.5267179,2.703912,746,351,119,128,90,6.889976634204473,True,1304
2026-03-23T12:36:56+00:00,39.520091665908694,2.705344408750534,98,,-1,0,2.212,110.12,132.72,114.921,1,Start,1,77,39.5267179,2.703912,747,351,118,127,89,5.889976634204473,True,1274
2026-03-23T12:36:57+00:00,39.520083367824554,2.7053693868219852,100,,-1,0,2.333,112.453,139.98,113.3,1,Start,1,77,39.5267179,2.703912,748,350,118,128,90,5.889976634204473,True,1276
2026-03-23T12:36:58+00:00,39.52007389627397,2.705392772331834,100,,-1,0,2.266,114.719,135.96,117.701,1,Start,1,77,39.5267179,2.703912,750,350,117,127,89,4.889976634204473,True,1249
2026-03-23T12:36:59+00:00,39.520065849646926,2.705415990203619,100,,-1,0,2.183,116.902,130.98,114.193,1,Start,1,77,39.5267179,2.703912,751,350,118,128,90,5.889976634204473,True,1281
2026-03-23T12:37:00+00:00,39.52005822211504,2.7054387889802456,103,,-1,0,2.132,119.034,127.92,113.446,1,Start,1,77,39.5267179,2.703912,752,350,118,128,90,5.889976634204473,True,1282
2026-03-23T12:37:01+00:00,39.520048247650266,2.705459911376238,106,,-1,0,2.124,121.158,127.44,121.473,1,Start,1,77,39.5267179,2.703912,753,350,120,130,92,7.889976634204473,True,1350
2026-03-23T12:37:02+00:00,39.52003852464259,2.705480782315135,106,,-1,0,2.091,123.249,125.46,121.129,1,Start,1,77,39.5267179,2.703912,755,350,121,131,93,8.889976634204473,True,1390
2026-03-23T12:37:03+00:00,39.52002754434943,2.7055012341588736,104,,-1,0,2.137,125.387,128.22,124.837,1,Start,1,77,39.5267179,2.703912,756,350,121,131,93,8.889976634204473,True,1392
2026-03-23T12:37:04+00:00,39.520014971494675,2.705524368211627,105,,-1,0,2.427,127.814,145.62,125.166,1,Start,1,77,39.5267179,2.703912,758,349,123,134,96,10.889976634204473,True,1476
2026-03-23T12:37:05+00:00,39.52000206336379,2.7055462449789047,106,,-1,0,2.362,130.176,141.72,127.412,1,Start,1,77,39.5267179,2.703912,760,349,125,136,98,12.889976634204473,True,1573
2026-03-23T12:37:06+00:00,39.51999133452773,2.7055662777274847,105,,-1,0,2.092,132.268,125.52,124.771,1,Start,1,77,39.5267179,2.703912,761,349,125,136,98,12.889976634204473,True,1575
2026-03-23T12:37:07+00:00,39.5199825335294,2.705585975199938,102,,-1,0,1.953,134.221,117.18,120.08,1,Start,1,77,39.5267179,2.703912,763,349,125,136,98,12.889976634204473,True,1579
2026-03-23T12:37:08+00:00,39.5199706312269,2.705607768148184,99,,-1,0,2.29,136.511,137.4,125.299,1,Start,1,77,39.5267179,2.703912,764,349,126,137,99,13.889976634204473,True,1633
2026-03-23T12:37:09+00:00,39.519954873248935,2.705627800896764,98,,-1,0,2.454,138.965,147.24,135.559,1,Start,1,77,39.5267179,2.703912,766,349,125,136,98,12.889976634204473,True,1585
2026-03-23T12:37:10+00:00,39.519942719489336,2.705650432035327,98,,-1,0,2.365,141.331,141.9,124.845,1,Start,1,77,39.5267179,2.703912,768,349,125,136,98,12.889976634204473,True,1589
2026-03-23T12:37:11+00:00,39.51993375085294,2.705670380964875,99,,-1,0,1.981,143.311,118.86,120.234,1,Start,1,77,39.5267179,2.703912,769,349,124,135,97,11.889976634204473,True,1543
