timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-22T16:01:43+00:00,37.06531754694879,-8.128302153199911,143,2026-01-22T16:13:40.148702+00:00,717,1,0.0,0.0,0.0,0.0,1,Start,1,247,37.062322,-8.137767,903,248,214,34,-4
2026-01-22T16:01:44+00:00,37.0652964245528,-8.128315899521112,143,2026-01-22T16:13:40.148702+00:00,717,1,2.647,2.647,158.82,207.443,1,Start,1,247,37.062322,-8.137767,901,248,213,35,-3
2026-01-22T16:01:45+00:00,37.06526926718652,-8.12832704745233,145,2026-01-22T16:13:40.148702+00:00,717,1,3.178,5.824,190.68,198.136,1,Start,1,247,37.062322,-8.137767,899,249,211,38,0
2026-01-22T16:01:46+00:00,37.065242026001215,-8.12834213487804,146,2026-01-22T16:13:40.148702+00:00,717,1,3.312,9.136,198.72,203.843,1,Start,1,247,37.062322,-8.137767,897,249,209,40,2
2026-01-22T16:01:47+00:00,37.065219562500715,-8.128358563408256,148,2026-01-22T16:13:40.148702+00:00,717,1,2.892,12.028,173.52,210.267,1,Start,1,247,37.062322,-8.137767,895,249,204,45,7
2026-01-22T16:01:48+00:00,37.06519986502826,-8.128369962796569,148,2026-01-22T16:13:40.148702+00:00,717,1,2.413,14.44,144.78,204.787,1,Start,1,247,37.062322,-8.137767,893,249,202,47,9
2026-01-22T16:01:49+00:00,37.06518108956516,-8.12838027253747,148,2026-01-22T16:13:40.148702+00:00,717,1,2.279,16.72,136.74,203.661,1,Start,1,247,37.062322,-8.137767,891,249,202,47,9
2026-01-22T16:01:50+00:00,37.06515586003661,-8.128389827907085,149,2026-01-22T16:13:40.148702+00:00,717,1,2.931,19.65,175.86,196.816,1,Start,1,247,37.062322,-8.137767,890,249,202,47,9
2026-01-22T16:01:51+00:00,37.0651270262897,-8.128401981666684,150,2026-01-22T16:13:40.148702+00:00,717,1,3.383,23.033,202.98,198.59,1,Start,1,247,37.062322,-8.137767,888,249,199,50,12
2026-01-22T16:01:52+00:00,37.06509919837117,-8.12841103412211,150,2026-01-22T16:13:40.148702+00:00,717,1,3.197,26.23,191.82,194.551,1,Start,1,247,37.062322,-8.137767,886,250,197,53,15
2026-01-22T16:01:53+00:00,37.06507581286132,-8.128423355519772,150,2026-01-22T16:13:40.148702+00:00,717,1,2.821,29.051,169.26,202.803,1,Start,1,247,37.062322,-8.137767,884,250,195,55,17
2026-01-22T16:01:54+00:00,37.06505360081792,-8.12843064777553,150,2026-01-22T16:13:40.148702+00:00,717,1,2.553,31.604,153.18,194.68,1,Start,1,247,37.062322,-8.137767,882,250,194,56,18
2026-01-22T16:01:55+00:00,37.065026527270675,-8.128434084355831,151,2026-01-22T16:13:40.148702+00:00,717,1,3.026,34.63,181.56,185.784,1,Start,1,247,37.062322,-8.137767,881,250,193,57,19
2026-01-22T16:01:56+00:00,37.06500238738954,-8.128441208973527,152,2026-01-22T16:13:40.148702+00:00,717,1,2.758,37.388,165.48,193.252,1,Start,1,247,37.062322,-8.137767,880,250,193,57,19
2026-01-22T16:01:57+00:00,37.064979588612914,-8.128445064648986,153,2026-01-22T16:13:40.148702+00:00,717,1,2.558,39.946,153.48,187.686,1,Start,1,247,37.062322,-8.137767,878,250,192,58,20
2026-01-22T16:01:58+00:00,37.06495209597051,-8.128452440723777,154,2026-01-22T16:13:40.148702+00:00,717,1,3.126,43.072,187.56,192.084,1,Start,1,247,37.062322,-8.137767,877,251,191,60,22
2026-01-22T16:01:59+00:00,37.06492426805198,-8.128462163731456,152,2026-01-22T16:13:40.148702+00:00,717,1,3.212,46.284,192.72,195.579,1,Start,1,247,37.062322,-8.137767,875,251,193,58,20
2026-01-22T16:02:00+00:00,37.064899541437626,-8.128468533977866,153,2026-01-22T16:13:40.148702+00:00,717,1,2.807,49.091,168.42,191.617,1,Start,1,247,37.062322,-8.137767,873,251,195,56,18
2026-01-22T16:02:01+00:00,37.06487473100424,-8.12847557477653,153,2026-01-22T16:13:40.148702+00:00,717,1,2.829,51.92,169.74,192.759,1,Start,1,247,37.062322,-8.137767,872,251,197,54,16
2026-01-22T16:02:02+00:00,37.06484807655215,-8.128485465422273,153,2026-01-22T16:13:40.148702+00:00,717,1,3.091,55.011,185.46,196.494,1,Start,1,247,37.062322,-8.137767,870,251,198,53,15
2026-01-22T16:02:03+00:00,37.06482578068971,-8.12850097194314,153,2026-01-22T16:13:40.148702+00:00,717,1,2.835,57.846,170.1,209.029,1,Start,1,247,37.062322,-8.137767,868,251,198,53,15
2026-01-22T16:02:04+00:00,37.064810609444976,-8.128508096560836,152,2026-01-22T16:13:40.148702+00:00,717,1,1.802,59.648,108.12,200.542,1,Start,1,247,37.062322,-8.137767,867,251,198,53,15
2026-01-22T16:02:05+00:00,37.064788565039635,-8.128518490120769,151,2026-01-22T16:13:40.148702+00:00,717,1,2.619,62.267,157.14,200.617,1,Start,1,247,37.062322,-8.137767,865,252,198,54,16
2026-01-22T16:02:06+00:00,37.06476425752044,-8.128525782376528,152,2026-01-22T16:13:40.148702+00:00,717,1,2.779,65.046,166.74,193.462,1,Start,1,247,37.062322,-8.137767,864,252,198,54,16
2026-01-22T16:02:07+00:00,37.064742716029286,-8.128533829003572,152,2026-01-22T16:13:40.148702+00:00,717,1,2.499,67.545,149.94,196.598,1,Start,1,247,37.062322,-8.137767,862,252,199,53,15
2026-01-22T16:02:08+00:00,37.06472377292812,-8.128538439050317,152,2026-01-22T16:13:40.148702+00:00,717,1,2.146,69.691,128.76,190.99,1,Start,1,247,37.062322,-8.137767,861,252,198,54,16
2026-01-22T16:02:09+00:00,37.06470089033246,-8.128547240048647,152,2026-01-22T16:13:40.148702+00:00,717,1,2.662,72.353,159.72,197.062,1,Start,1,247,37.062322,-8.137767,860,252,196,56,18
2026-01-22T16:02:10+00:00,37.06467708572745,-8.128558304160833,150,2026-01-22T16:13:40.148702+00:00,717,1,2.823,75.176,169.38,200.349,1,Start,1,247,37.062322,-8.137767,858,252,196,56,18
2026-01-22T16:02:11+00:00,37.064655208960176,-8.128570457920432,150,2026-01-22T16:13:40.148702+00:00,717,1,2.661,77.837,159.66,203.908,1,Start,1,247,37.062322,-8.137767,856,252,196,56,18
2026-01-22T16:02:12+00:00,37.06463023088872,-8.128576576709747,151,2026-01-22T16:13:40.148702+00:00,717,1,2.83,80.667,169.8,191.06,1,Start,1,247,37.062322,-8.137767,855,253,196,57,19
2026-01-22T16:02:13+00:00,37.0646021515131,-8.128583701327443,150,2026-01-22T16:13:40.148702+00:00,717,1,3.186,83.852,191.16,191.446,1,Start,1,247,37.062322,-8.137767,853,253,196,57,19
2026-01-22T16:02:14+00:00,37.06457331776619,-8.128593089058995,150,2026-01-22T16:13:40.148702+00:00,717,1,3.313,87.165,198.78,194.563,1,Start,1,247,37.062322,-8.137767,852,253,196,57,19
2026-01-22T16:02:15+00:00,37.06454247236252,-8.128602225333452,150,2026-01-22T16:13:40.148702+00:00,717,1,3.524,90.689,211.44,193.298,1,Start,1,247,37.062322,-8.137767,850,253,197,56,18
2026-01-22T16:02:16+00:00,37.06451422534883,-8.128612451255322,149,2026-01-22T16:13:40.148702+00:00,717,1,3.269,93.959,196.14,196.113,1,Start,1,247,37.062322,-8.137767,848,253,199,54,16
2026-01-22T16:02:17+00:00,37.06449075601995,-8.128624185919762,149,2026-01-22T16:13:40.148702+00:00,717,1,2.81,96.768,168.6,201.751,1,Start,1,247,37.062322,-8.137767,846,253,199,54,16
