timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-26T09:36:47+00:00,39.52751727774739,2.688743295148015,131,2026-03-26T09:48:34.749908+00:00,708,1,0.0,0.0,0.0,0.0,1,Start,1,55,39.5307808,2.6975437,837,64,11,53,15,-9.50622872866802,True,1248
2026-03-26T09:36:48+00:00,39.527539601549506,2.6887511601671576,132,2026-03-26T09:48:34.749908+00:00,708,1,2.572,2.572,154.32,15.203,1,Start,1,55,39.5307808,2.6975437,836,64,12,52,14,-8.50622872866802,True,1223
2026-03-26T09:36:49+00:00,39.52756192535162,2.6887590251863003,132,2026-03-26T09:48:34.749908+00:00,708,1,2.572,5.145,154.32,15.203,1,Start,1,55,39.5307808,2.6975437,834,65,13,52,14,-7.50622872866802,True,1198
2026-03-26T09:36:50+00:00,39.52758424915373,2.688766890205443,132,2026-03-26T09:48:34.749908+00:00,708,1,2.572,7.717,154.32,15.203,1,Start,1,55,39.5307808,2.6975437,832,65,13,52,14,-7.50622872866802,True,1195
2026-03-26T09:36:51+00:00,39.52760657295585,2.6887747552245855,133,2026-03-26T09:48:34.749908+00:00,708,1,2.572,10.289,154.32,15.203,1,Start,1,55,39.5307808,2.6975437,831,65,16,49,11,-4.50622872866802,True,1134
2026-03-26T09:36:52+00:00,39.52762889675796,2.688782620243728,134,2026-03-26T09:48:34.749908+00:00,708,1,2.572,12.862,154.32,15.203,1,Start,1,55,39.5307808,2.6975437,829,65,17,48,10,-3.5062287286680203,True,1113
2026-03-26T09:36:53+00:00,39.527651220560074,2.688790485262871,134,2026-03-26T09:48:34.749908+00:00,708,1,2.572,15.434,154.32,15.203,1,Start,1,55,39.5307808,2.6975437,827,65,17,48,10,-3.5062287286680203,True,1111
2026-03-26T09:36:54+00:00,39.52767190290615,2.688799893949181,134,2026-03-26T09:48:34.749908+00:00,708,1,2.437,17.871,146.22,19.335,1,Start,1,55,39.5307808,2.6975437,826,65,18,47,9,-2.5062287286680203,True,1092
2026-03-26T09:36:55+00:00,39.527692585252225,2.688809302635491,134,2026-03-26T09:48:34.749908+00:00,708,1,2.437,20.308,146.22,19.335,1,Start,1,55,39.5307808,2.6975437,824,65,19,46,8,-1.5062287286680203,True,1074
2026-03-26T09:36:56+00:00,39.5277132675983,2.688818711321801,135,2026-03-26T09:48:34.749908+00:00,708,1,2.437,22.746,146.22,19.335,1,Start,1,55,39.5307808,2.6975437,822,65,19,46,8,-1.5062287286680203,True,1071
2026-03-26T09:36:57+00:00,39.52773394994438,2.688828120008111,135,2026-03-26T09:48:34.749908+00:00,708,1,2.437,25.183,146.22,19.335,1,Start,1,55,39.5307808,2.6975437,821,66,19,47,9,-1.5062287286680203,True,1070
2026-03-26T09:36:58+00:00,39.52775465324521,2.6888386392965913,134,2026-03-26T09:48:34.749908+00:00,708,1,2.473,27.655,148.38,21.4,1,Start,1,55,39.5307808,2.6975437,819,66,20,46,8,-0.5062287286680203,True,1052
2026-03-26T09:36:59+00:00,39.52777535654605,2.6888491585850716,132,2026-03-26T09:48:34.749908+00:00,708,1,2.473,30.128,148.38,21.4,1,Start,1,55,39.5307808,2.6975437,817,66,19,47,9,-1.5062287286680203,True,1065
2026-03-26T09:37:00+00:00,39.527797089623554,2.688858306833676,132,2026-03-26T09:48:34.749908+00:00,708,1,2.541,32.669,152.46,17.987,1,Start,1,55,39.5307808,2.6975437,815,66,19,47,9,-1.5062287286680203,True,1062
2026-03-26T09:37:01+00:00,39.527818822701065,2.6888674550822804,132,2026-03-26T09:48:34.749908+00:00,708,1,2.541,35.21,152.46,17.987,1,Start,1,55,39.5307808,2.6975437,814,66,19,47,9,-1.5062287286680203,True,1061
2026-03-26T09:37:02+00:00,39.527840555778575,2.688876603330885,132,2026-03-26T09:48:34.749908+00:00,708,1,2.541,37.75,152.46,17.987,1,Start,1,55,39.5307808,2.6975437,812,66,18,48,10,-2.5062287286680203,True,1074
2026-03-26T09:37:03+00:00,39.52786228885608,2.688885751579489,133,2026-03-26T09:48:34.749908+00:00,708,1,2.541,40.291,152.46,17.987,1,Start,1,55,39.5307808,2.6975437,810,66,18,48,10,-2.5062287286680203,True,1071
2026-03-26T09:37:04+00:00,39.52788402193359,2.6888948998280933,133,2026-03-26T09:48:34.749908+00:00,708,1,2.541,42.832,152.46,17.987,1,Start,1,55,39.5307808,2.6975437,809,67,17,50,12,-3.5062287286680203,True,1087
2026-03-26T09:37:05+00:00,39.5279057550111,2.6889040480766977,133,2026-03-26T09:48:34.749908+00:00,708,1,2.541,45.373,152.46,17.987,1,Start,1,55,39.5307808,2.6975437,807,67,17,50,12,-3.5062287286680203,True,1084
2026-03-26T09:37:06+00:00,39.52792748808861,2.688913196325302,133,2026-03-26T09:48:34.749908+00:00,708,1,2.541,47.914,152.46,17.987,1,Start,1,55,39.5307808,2.6975437,805,67,16,51,13,-4.50622872866802,True,1099
