timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-22T14:36:59+00:00,39.5264014787972,2.7153205499053,116,2026-03-22T14:54:07.365660+00:00,1028,1,0.0,0.0,0.0,0.0,1,Start,1,248,39.524419,2.7092579,565,247,181,66,28,-13.353797999817914,True,874
2026-03-22T14:37:00+00:00,39.52639586292207,2.715320005081594,118,2026-03-22T14:54:07.365660+00:00,1028,1,0.626,0.626,37.56,184.28,1,Start,1,248,39.524419,2.7092579,564,247,181,66,28,-13.353797999817914,True,873
2026-03-22T14:37:01+00:00,39.52639024704695,2.715319460257888,119,2026-03-22T14:54:07.365660+00:00,1028,1,0.626,1.252,37.56,184.28,1,Start,1,248,39.524419,2.7092579,564,247,181,66,28,-13.353797999817914,True,873
2026-03-22T14:37:02+00:00,39.52638555318117,2.7153163868933916,119,2026-03-22T14:54:07.365660+00:00,1028,1,0.585,1.837,35.1,206.796,1,Start,1,248,39.524419,2.7092579,564,247,181,66,28,-13.353797999817914,True,873
2026-03-22T14:37:03+00:00,39.526380859315395,2.7153133135288954,120,2026-03-22T14:54:07.365660+00:00,1028,1,0.585,2.422,35.1,206.796,1,Start,1,248,39.524419,2.7092579,563,247,181,66,28,-13.353797999817914,True,871
2026-03-22T14:37:04+00:00,39.52637616544962,2.715310240164399,120,2026-03-22T14:54:07.365660+00:00,1028,1,0.585,3.007,35.1,206.796,1,Start,1,248,39.524419,2.7092579,563,247,183,64,26,-11.353797999817914,True,837
2026-03-22T14:37:05+00:00,39.52637507580221,2.7153109945356846,117,2026-03-22T14:54:07.365660+00:00,1028,1,0.137,3.144,8.22,151.898,1,Start,1,248,39.524419,2.7092579,563,247,183,64,26,-11.353797999817914,True,837
2026-03-22T14:37:06+00:00,39.52637239359319,2.7153094857931137,114,2026-03-22T14:54:07.365660+00:00,1028,1,0.325,3.469,19.5,203.455,1,Start,1,248,39.524419,2.7092579,563,247,183,64,26,-11.353797999817914,True,837
2026-03-22T14:37:07+00:00,39.526367392390966,2.715311162173748,115,2026-03-22T14:54:07.365660+00:00,1028,1,0.574,4.043,34.44,165.504,1,Start,1,248,39.524419,2.7092579,563,247,185,62,24,-9.353797999817914,True,807
2026-03-22T14:37:08+00:00,39.52636239118874,2.7153128385543823,116,2026-03-22T14:54:07.365660+00:00,1028,1,0.574,4.618,34.44,165.504,1,Start,1,248,39.524419,2.7092579,562,247,185,62,24,-9.353797999817914,True,805
2026-03-22T14:37:09+00:00,39.526357389986515,2.7153145149350166,117,2026-03-22T14:54:07.365660+00:00,1028,1,0.574,5.192,34.44,165.504,1,Start,1,248,39.524419,2.7092579,562,247,187,60,22,-7.353797999817914,True,778
2026-03-22T14:37:10+00:00,39.52635269612074,2.7153124194592237,117,2026-03-22T14:54:07.365660+00:00,1028,1,0.552,5.744,33.12,199.001,1,Start,1,248,39.524419,2.7092579,562,248,187,61,23,-7.353797999817914,True,778
2026-03-22T14:37:11+00:00,39.5263459905982,2.715311497449875,118,2026-03-22T14:54:07.365660+00:00,1028,1,0.75,6.494,45.0,186.054,1,Start,1,248,39.524419,2.7092579,562,248,187,61,23,-7.353797999817914,True,778
2026-03-22T14:37:12+00:00,39.52633802779019,2.7153154369443655,120,2026-03-22T14:54:07.365660+00:00,1028,1,0.948,7.442,56.88,159.113,1,Start,1,248,39.524419,2.7092579,562,248,190,58,20,-4.353797999817914,True,742
2026-03-22T14:37:13+00:00,39.526330064982176,2.715319376438856,122,2026-03-22T14:54:07.365660+00:00,1028,1,0.948,8.389,56.88,159.113,1,Start,1,248,39.524419,2.7092579,562,248,190,58,20,-4.353797999817914,True,742
2026-03-22T14:37:14+00:00,39.526316318660975,2.715324070304632,127,2026-03-22T14:54:07.365660+00:00,1028,1,1.581,9.97,94.86,165.244,1,Start,1,248,39.524419,2.7092579,561,248,194,54,16,-0.35379799981791393,True,700
2026-03-22T14:37:15+00:00,39.52629821375013,2.715324405580759,128,2026-03-22T14:54:07.365660+00:00,1028,1,2.013,11.983,120.78,179.182,1,Start,1,248,39.524419,2.7092579,561,248,197,51,13,-2.646202000182086,True,722
2026-03-22T14:37:16+00:00,39.52629167586565,2.7153174206614494,129,2026-03-22T14:54:07.365660+00:00,1028,1,0.942,12.925,56.52,219.491,1,Start,1,248,39.524419,2.7092579,560,248,196,52,14,-1.646202000182086,True,711
2026-03-22T14:37:17+00:00,39.526285137981176,2.71531043574214,129,2026-03-22T14:54:07.365660+00:00,1028,1,0.942,13.868,56.52,219.491,1,Start,1,248,39.524419,2.7092579,559,248,203,45,7,-8.646202000182086,True,791
