timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-18T14:39:01+00:00,39.49312347918749,2.7013775892555714,109,2026-03-18T14:52:52.899683+00:00,832,1,0.0,0.0,0.0,0.0,1,Start,1,188,39.4914064,2.7006326,201,199,149,50,12,-7.98567366640583,True,305
2026-03-18T14:39:02+00:00,39.49310562573373,2.701387580484152,109,2026-03-18T14:52:52.899683+00:00,832,1,2.162,2.162,129.72,156.642,1,Start,1,188,39.4914064,2.7006326,200,199,151,48,10,-5.98567366640583,True,292
2026-03-18T14:39:03+00:00,39.49308777227998,2.7013975717127323,109,2026-03-18T14:52:52.899683+00:00,832,1,2.162,4.325,129.72,156.642,1,Start,1,188,39.4914064,2.7006326,198,199,152,47,9,-4.98567366640583,True,284
2026-03-18T14:39:04+00:00,39.49306991882622,2.701407562941313,108,2026-03-18T14:52:52.899683+00:00,832,1,2.162,6.487,129.72,156.642,1,Start,1,188,39.4914064,2.7006326,197,200,153,47,9,-3.9856736664058303,True,278
2026-03-18T14:39:05+00:00,39.49305206537247,2.7014175541698933,108,2026-03-18T14:52:52.899683+00:00,832,1,2.162,8.65,129.72,156.642,1,Start,1,188,39.4914064,2.7006326,195,200,153,47,9,-3.9856736664058303,True,275
2026-03-18T14:39:06+00:00,39.49303421191871,2.7014275453984737,108,2026-03-18T14:52:52.899683+00:00,832,1,2.162,10.812,129.72,156.642,1,Start,1,188,39.4914064,2.7006326,193,201,157,44,6,-0.014326333594169682,True,255
2026-03-18T14:39:07+00:00,39.49301635846496,2.701437536627054,108,2026-03-18T14:52:52.899683+00:00,832,1,2.162,12.975,129.72,156.642,1,Start,1,188,39.4914064,2.7006326,192,201,157,44,6,-0.014326333594169682,True,254
2026-03-18T14:39:08+00:00,39.4929985050112,2.7014475278556347,108,2026-03-18T14:52:52.899683+00:00,832,1,2.162,15.137,129.72,156.642,1,Start,1,188,39.4914064,2.7006326,190,202,156,46,8,-0.9856736664058303,True,255
2026-03-18T14:39:09+00:00,39.492980651557446,2.701457519084215,107,2026-03-18T14:52:52.899683+00:00,832,1,2.162,17.299,129.72,156.642,1,Start,1,188,39.4914064,2.7006326,189,202,156,46,8,-0.9856736664058303,True,254
2026-03-18T14:39:10+00:00,39.49296279810369,2.7014675103127956,107,2026-03-18T14:52:52.899683+00:00,832,1,2.162,19.462,129.72,156.642,1,Start,1,188,39.4914064,2.7006326,187,202,156,46,8,-0.9856736664058303,True,251
2026-03-18T14:39:11+00:00,39.492944944649935,2.701477501541376,107,2026-03-18T14:52:52.899683+00:00,832,1,2.162,21.624,129.72,156.642,1,Start,1,188,39.4914064,2.7006326,186,203,156,47,9,-0.9856736664058303,True,250
2026-03-18T14:39:12+00:00,39.49292730074376,2.7014885656535625,108,2026-03-18T14:52:52.899683+00:00,832,1,2.18,23.804,130.8,154.177,1,Start,1,188,39.4914064,2.7006326,184,203,155,48,10,-1.9856736664058303,True,251
2026-03-18T14:39:13+00:00,39.49290965683758,2.701499629765749,110,2026-03-18T14:52:52.899683+00:00,832,1,2.18,25.983,130.8,154.177,1,Start,1,188,39.4914064,2.7006326,183,204,155,49,11,-1.9856736664058303,True,250
2026-03-18T14:39:14+00:00,39.49289298732765,2.701509876642376,109,2026-03-18T14:52:52.899683+00:00,832,1,2.052,28.035,123.12,154.622,1,Start,1,188,39.4914064,2.7006326,182,204,155,49,11,-1.9856736664058303,True,248
2026-03-18T14:39:15+00:00,39.49287631781772,2.7015201235190034,108,2026-03-18T14:52:52.899683+00:00,832,1,2.052,30.087,123.12,154.622,1,Start,1,188,39.4914064,2.7006326,180,205,155,50,12,-1.9856736664058303,True,245
2026-03-18T14:39:16+00:00,39.492859648307785,2.7015303703956306,107,2026-03-18T14:52:52.899683+00:00,832,1,2.052,32.138,123.12,154.622,1,Start,1,188,39.4914064,2.7006326,179,205,155,50,12,-1.9856736664058303,True,244
2026-03-18T14:39:17+00:00,39.49284297879785,2.701540617272258,106,2026-03-18T14:52:52.899683+00:00,832,1,2.052,34.19,123.12,154.622,1,Start,1,188,39.4914064,2.7006326,178,206,155,51,13,-1.9856736664058303,True,243
2026-03-18T14:39:18+00:00,39.49282630928792,2.701550864148885,106,2026-03-18T14:52:52.899683+00:00,832,1,2.052,36.241,123.12,154.622,1,Start,1,188,39.4914064,2.7006326,176,207,155,52,14,-1.9856736664058303,True,240
2026-03-18T14:39:19+00:00,39.49280963977799,2.701561111025512,105,2026-03-18T14:52:52.899683+00:00,832,1,2.052,38.293,123.12,154.622,1,Start,1,188,39.4914064,2.7006326,175,207,155,52,14,-1.9856736664058303,True,239
2026-03-18T14:39:20+00:00,39.492792970268056,2.701571357902139,104,2026-03-18T14:52:52.899683+00:00,832,1,2.052,40.344,123.12,154.622,1,Start,1,188,39.4914064,2.7006326,174,208,156,52,14,-0.9856736664058303,True,234
2026-03-18T14:39:21+00:00,39.49277630075812,2.701581604778766,103,2026-03-18T14:52:52.899683+00:00,832,1,2.052,42.396,123.12,154.622,1,Start,1,188,39.4914064,2.7006326,173,208,156,52,14,-0.9856736664058303,True,232
