timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-22T14:36:59+00:00,39.52625932171941,2.715358352288604,133,2026-03-22T14:53:52.350104+00:00,1013,1,0.0,0.0,0.0,0.0,1,Start,1,248,39.524419,2.7092579,562,249,201,48,10,-4.544708383138868,True,728
2026-03-22T14:37:00+00:00,39.526250646449625,2.7153561310842633,134,2026-03-22T14:53:52.350104+00:00,1013,1,0.983,0.983,58.98,191.172,1,Start,1,248,39.524419,2.7092579,561,249,201,48,10,-4.544708383138868,True,727
2026-03-22T14:37:01+00:00,39.52624197117984,2.715353909879923,136,2026-03-22T14:53:52.350104+00:00,1013,1,0.983,1.967,58.98,191.172,1,Start,1,248,39.524419,2.7092579,561,249,199,50,12,-2.544708383138868,True,707
2026-03-22T14:37:02+00:00,39.52624058816582,2.715351458173245,136,2026-03-22T14:53:52.350104+00:00,1013,1,0.261,2.227,15.66,233.821,1,Start,1,248,39.524419,2.7092579,561,249,199,50,12,-2.544708383138868,True,707
2026-03-22T14:37:03+00:00,39.52623920515179,2.7153490064665675,136,2026-03-22T14:53:52.350104+00:00,1013,1,0.261,2.488,15.66,233.821,1,Start,1,248,39.524419,2.7092579,560,249,199,50,12,-2.544708383138868,True,706
2026-03-22T14:37:04+00:00,39.52623782213777,2.71534655475989,137,2026-03-22T14:53:52.350104+00:00,1013,1,0.261,2.748,15.66,233.821,1,Start,1,248,39.524419,2.7092579,560,249,199,50,12,-2.544708383138868,True,706
2026-03-22T14:37:05+00:00,39.52623643912375,2.715344103053212,137,2026-03-22T14:53:52.350104+00:00,1013,1,0.261,3.009,15.66,233.821,1,Start,1,248,39.524419,2.7092579,560,249,199,50,12,-2.544708383138868,True,706
2026-03-22T14:37:06+00:00,39.52623173328383,2.715343480397548,137,2026-03-22T14:53:52.350104+00:00,1013,1,0.526,3.535,31.56,185.827,1,Start,1,248,39.524419,2.7092579,560,249,199,50,12,-2.544708383138868,True,706
2026-03-22T14:37:07+00:00,39.5262270274439,2.715342857741884,137,2026-03-22T14:53:52.350104+00:00,1013,1,0.526,4.061,31.56,185.827,1,Start,1,248,39.524419,2.7092579,559,249,197,52,14,-0.5447083831388682,True,686
2026-03-22T14:37:08+00:00,39.52622232160398,2.7153422350862195,137,2026-03-22T14:53:52.350104+00:00,1013,1,0.526,4.587,31.56,185.827,1,Start,1,248,39.524419,2.7092579,559,249,197,52,14,-0.5447083831388682,True,686
