timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-02-25T15:31:56+00:00,37.05975204706192,-8.129118215292692,144,2026-02-25T16:10:07.027678+00:00,2291,1,0.0,0.0,0.0,0.0,1,Start,1,155,37.0522059,-8.1243864,938,153,99,54,16
2026-02-25T15:31:57+00:00,37.05974844284355,-8.12910539098084,145,2026-02-25T16:10:07.027678+00:00,2291,1,1.206,1.206,72.36,109.401,1,Start,1,155,37.0522059,-8.1243864,937,153,100,53,15
2026-02-25T15:31:58+00:00,37.05974190495908,-8.129089213907719,145,2026-02-25T16:10:07.027678+00:00,2291,1,1.609,2.816,96.54,116.86,1,Start,1,155,37.0522059,-8.1243864,936,154,103,51,13
2026-02-25T15:31:59+00:00,37.05973670817912,-8.12907068990171,146,2026-02-25T16:10:07.027678+00:00,2291,1,1.742,4.558,104.52,109.369,1,Start,1,155,37.0522059,-8.1243864,935,154,103,51,13
2026-02-25T15:32:00+00:00,37.059730840846896,-8.129051579162478,147,2026-02-25T16:10:07.027678+00:00,2291,1,1.817,6.375,109.02,111.043,1,Start,1,155,37.0522059,-8.1243864,934,154,104,50,12
2026-02-25T15:32:01+00:00,37.059726817533374,-8.129031211137772,148,2026-02-25T16:10:07.027678+00:00,2291,1,1.862,8.237,111.72,103.903,1,Start,1,155,37.0522059,-8.1243864,932,154,105,49,11
2026-02-25T15:32:02+00:00,37.05972229130566,-8.12901210039854,148,2026-02-25T16:10:07.027678+00:00,2291,1,1.769,10.006,106.14,106.53,1,Start,1,155,37.0522059,-8.1243864,931,154,110,44,6
2026-02-25T15:32:03+00:00,37.05971600487828,-8.12899642623961,149,2026-02-25T16:10:07.027678+00:00,2291,1,1.557,11.562,93.42,116.684,1,Start,1,155,37.0522059,-8.1243864,930,154,110,44,6
2026-02-25T15:32:04+00:00,37.05971298739314,-8.128983015194535,150,2026-02-25T16:10:07.027678+00:00,2291,1,1.236,12.799,74.16,105.746,1,Start,1,155,37.0522059,-8.1243864,929,154,110,44,6
2026-02-25T15:32:05+00:00,37.059710305184126,-8.128965580835938,150,2026-02-25T16:10:07.027678+00:00,2291,1,1.576,14.374,94.56,100.912,1,Start,1,155,37.0522059,-8.1243864,928,154,111,43,5
