timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-03-18T14:39:01+00:00,39.49322112835944,2.7010615915060043,118,2026-03-18T14:53:15.907923+00:00,855,1,0.0,0.0,0.0,0.0,1,Start,1,188,39.4914064,2.7006326,205,190,138,52,14
2026-03-18T14:39:02+00:00,39.49320453219116,2.701075002551079,117,2026-03-18T14:53:15.907923+00:00,855,1,2.175,2.175,130.5,148.052,1,Start,1,188,39.4914064,2.7006326,204,191,141,50,12
2026-03-18T14:39:03+00:00,39.49318843893707,2.7010884135961533,116,2026-03-18T14:53:15.907923+00:00,855,1,2.128,4.302,127.68,147.256,1,Start,1,188,39.4914064,2.7006326,202,191,144,47,9
2026-03-18T14:39:04+00:00,39.49317402206361,2.7011009864509106,116,2026-03-18T14:53:15.907923+00:00,855,1,1.932,6.235,115.92,146.06,1,Start,1,188,39.4914064,2.7006326,201,192,146,46,8
2026-03-18T14:39:05+00:00,39.493158431723714,2.701112972572446,118,2026-03-18T14:53:15.907923+00:00,855,1,2.016,8.25,120.96,149.319,1,Start,1,188,39.4914064,2.7006326,199,192,147,45,7
2026-03-18T14:39:06+00:00,39.49314225465059,2.7011240366846323,119,2026-03-18T14:53:15.907923+00:00,855,1,2.034,10.284,122.04,152.175,1,Start,1,188,39.4914064,2.7006326,198,192,151,41,3
2026-03-18T14:39:07+00:00,39.49312582612038,2.7011340111494064,119,2026-03-18T14:53:15.907923+00:00,855,1,2.017,12.302,121.02,154.895,1,Start,1,188,39.4914064,2.7006326,196,193,151,42,4
2026-03-18T14:39:08+00:00,39.49310788884759,2.701143901795149,122,2026-03-18T14:53:15.907923+00:00,855,1,2.168,14.469,130.08,156.949,1,Start,1,188,39.4914064,2.7006326,194,193,152,41,3
2026-03-18T14:39:09+00:00,39.4930902030319,2.7011561393737793,122,2026-03-18T14:53:15.907923+00:00,855,1,2.229,16.699,133.74,151.899,1,Start,1,188,39.4914064,2.7006326,193,193,153,40,2
2026-03-18T14:39:10+00:00,39.49307218194008,2.7011688798666,123,2026-03-18T14:53:15.907923+00:00,855,1,2.283,18.981,136.98,151.384,1,Start,1,188,39.4914064,2.7006326,191,194,154,40,2
2026-03-18T14:39:11+00:00,39.4930539932102,2.7011807821691036,122,2026-03-18T14:53:15.907923+00:00,855,1,2.266,21.247,135.96,153.207,1,Start,1,188,39.4914064,2.7006326,189,194,155,39,1
2026-03-18T14:39:12+00:00,39.49303496629,2.701192433014512,123,2026-03-18T14:53:15.907923+00:00,855,1,2.34,23.587,140.4,154.707,1,Start,1,188,39.4914064,2.7006326,187,195,155,40,2
2026-03-18T14:39:13+00:00,39.4930159393698,2.701203916221857,122,2026-03-18T14:53:15.907923+00:00,855,1,2.334,25.921,140.04,155.027,1,Start,1,188,39.4914064,2.7006326,186,195,154,41,3
2026-03-18T14:39:14+00:00,39.49299783445895,2.701215064153075,120,2026-03-18T14:53:15.907923+00:00,855,1,2.229,28.15,133.74,154.584,1,Start,1,188,39.4914064,2.7006326,184,196,155,41,3
2026-03-18T14:39:15+00:00,39.49297981336713,2.7012241166085005,120,2026-03-18T14:53:15.907923+00:00,855,1,2.149,30.299,128.94,158.811,1,Start,1,188,39.4914064,2.7006326,182,196,156,40,2
2026-03-18T14:39:16+00:00,39.49296145699918,2.7012355159968138,119,2026-03-18T14:53:15.907923+00:00,855,1,2.263,32.563,135.78,154.395,1,Start,1,188,39.4914064,2.7006326,180,197,156,41,3
2026-03-18T14:39:17+00:00,39.49294184334576,2.701247166842222,121,2026-03-18T14:53:15.907923+00:00,855,1,2.399,34.962,143.94,155.373,1,Start,1,188,39.4914064,2.7006326,179,197,157,40,2
2026-03-18T14:39:18+00:00,39.49292373843491,2.7012558840215206,121,2026-03-18T14:53:15.907923+00:00,855,1,2.148,37.109,128.88,159.617,1,Start,1,188,39.4914064,2.7006326,177,198,157,41,3
2026-03-18T14:39:19+00:00,39.492904879152775,2.7012652717530727,123,2026-03-18T14:53:15.907923+00:00,855,1,2.246,39.356,134.76,158.986,1,Start,1,188,39.4914064,2.7006326,175,198,158,40,2
2026-03-18T14:39:20+00:00,39.49288660660386,2.701275749132037,124,2026-03-18T14:53:15.907923+00:00,855,1,2.222,41.578,133.32,156.131,1,Start,1,188,39.4914064,2.7006326,174,199,157,42,4
2026-03-18T14:39:21+00:00,39.49286791495979,2.7012857235968113,124,2026-03-18T14:53:15.907923+00:00,855,1,2.248,43.825,134.88,157.618,1,Start,1,188,39.4914064,2.7006326,172,199,158,41,3
2026-03-18T14:39:22+00:00,39.4928483851254,2.7012953627854586,124,2026-03-18T14:53:15.907923+00:00,855,1,2.324,46.149,139.44,159.149,1,Start,1,188,39.4914064,2.7006326,170,200,158,42,4
2026-03-18T14:39:23+00:00,39.49282784946263,2.7013051696121693,124,2026-03-18T14:53:15.907923+00:00,855,1,2.434,48.583,146.04,159.77,1,Start,1,188,39.4914064,2.7006326,168,200,157,43,5
2026-03-18T14:39:24+00:00,39.492808571085334,2.7013160660862923,124,2026-03-18T14:53:15.907923+00:00,855,1,2.339,50.921,140.34,156.434,1,Start,1,188,39.4914064,2.7006326,167,201,157,44,6
2026-03-18T14:39:25+00:00,39.49278920888901,2.701325872913003,122,2026-03-18T14:53:15.907923+00:00,855,1,2.312,53.233,138.72,158.651,1,Start,1,188,39.4914064,2.7006326,165,201,156,45,7
2026-03-18T14:39:26+00:00,39.49277026578784,2.7013366017490625,121,2026-03-18T14:53:15.907923+00:00,855,1,2.299,55.532,137.94,156.391,1,Start,1,188,39.4914064,2.7006326,163,202,155,47,9
2026-03-18T14:39:27+00:00,39.49275174178183,2.7013493422418833,120,2026-03-18T14:53:15.907923+00:00,855,1,2.332,57.864,139.92,152.042,1,Start,1,188,39.4914064,2.7006326,162,202,154,48,10
2026-03-18T14:39:28+00:00,39.49273346923292,2.701361496001482,119,2026-03-18T14:53:15.907923+00:00,855,1,2.284,60.148,137.04,152.829,1,Start,1,188,39.4914064,2.7006326,160,203,154,49,11
2026-03-18T14:39:29+00:00,39.49271595105529,2.7013752423226833,120,2026-03-18T14:53:15.907923+00:00,855,1,2.277,62.425,136.62,148.803,1,Start,1,188,39.4914064,2.7006326,159,204,153,51,13
2026-03-18T14:39:30+00:00,39.49269943870604,2.7013887371867895,120,2026-03-18T14:53:15.907923+00:00,855,1,2.171,64.596,130.26,147.761,1,Start,1,188,39.4914064,2.7006326,158,204,152,52,14
2026-03-18T14:39:31+00:00,39.49268032796681,2.701400388032198,121,2026-03-18T14:53:15.907923+00:00,855,1,2.348,66.944,140.88,154.804,1,Start,1,188,39.4914064,2.7006326,156,205,151,54,16
2026-03-18T14:39:32+00:00,39.4926618039608,2.701411871239543,126,2026-03-18T14:53:15.907923+00:00,855,1,2.283,69.227,136.98,154.434,1,Start,1,188,39.4914064,2.7006326,155,206,152,54,16
2026-03-18T14:39:33+00:00,39.492643950507045,2.701425869017839,125,2026-03-18T14:53:15.907923+00:00,855,1,2.32,71.548,139.2,148.824,1,Start,1,188,39.4914064,2.7006326,154,206,152,54,16
