timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-18T15:20:19+00:00,39.512104857712984,2.707283073104918,104,2026-03-18T15:37:15.497262+00:00,1016,1,0.0,0.0,0.0,0.0,1,Start,1,130,39.511946,2.7076113,33,122,118,4,-34,,True,
2026-03-18T15:20:20+00:00,39.51209499500692,2.7073009125888348,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.883,1.883,112.98,125.626,1,Start,1,130,39.511946,2.7076113,31,122,120,2,-36,,True,
2026-03-18T15:20:21+00:00,39.5120852405671,2.7073169115465134,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.749,3.632,104.94,128.319,1,Start,1,130,39.511946,2.7076113,30,122,121,1,-37,,True,
2026-03-18T15:20:22+00:00,39.51207548612729,2.707332910504192,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.749,5.381,104.94,128.319,1,Start,1,130,39.511946,2.7076113,28,121,122,1,-37,,True,
2026-03-18T15:20:23+00:00,39.51206573168747,2.707348909461871,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.749,7.131,104.94,128.319,1,Start,1,130,39.511946,2.7076113,26,121,122,1,-37,,True,
2026-03-18T15:20:24+00:00,39.512055977247655,2.7073649084195495,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.749,8.88,104.94,128.319,1,Start,1,130,39.511946,2.7076113,24,120,122,2,-36,,True,
2026-03-18T15:20:25+00:00,39.51204622280784,2.707380907377228,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.749,10.629,104.94,128.319,1,Start,1,130,39.511946,2.7076113,23,119,126,7,-31,,True,
2026-03-18T15:20:26+00:00,39.512036468368024,2.707396906334907,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.749,12.379,104.94,128.319,1,Start,1,130,39.511946,2.7076113,21,119,126,7,-31,,True,
2026-03-18T15:20:27+00:00,39.51202671392821,2.7074129052925855,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.749,14.128,104.94,128.319,1,Start,1,130,39.511946,2.7076113,19,118,126,8,-30,,True,
2026-03-18T15:20:28+00:00,39.51201695948839,2.707428904250264,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.749,15.877,104.94,128.319,1,Start,1,130,39.511946,2.7076113,18,117,126,9,-29,,True,
2026-03-18T15:20:29+00:00,39.512012475170195,2.707439004443586,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.0,16.877,60.0,119.92,1,Start,1,130,39.511946,2.7076113,17,117,126,9,-29,,True,
2026-03-18T15:20:30+00:00,39.512007990852,2.7074491046369076,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.0,17.877,60.0,119.92,1,Start,1,130,39.511946,2.7076113,16,116,126,10,-28,,True,
2026-03-18T15:20:31+00:00,39.51200275216251,2.707459749653935,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.083,18.96,64.98,122.533,1,Start,1,130,39.511946,2.7076113,14,116,125,9,-29,,True,
2026-03-18T15:20:32+00:00,39.511997513473034,2.7074703946709633,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.083,20.043,64.98,122.533,2,1,Finish,12,39.52777250019109,2.7119749999951637,1796,12,125,113,,,False,
2026-03-18T15:20:33+00:00,39.51198893599212,2.707484168931842,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.519,21.562,91.14,128.909,2,1,Finish,12,39.52777250019109,2.7119749999951637,1797,12,125,113,,,False,
2026-03-18T15:20:34+00:00,39.51198035851121,2.7074979431927204,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.519,23.08,91.14,128.909,2,1,Finish,12,39.52777250019109,2.7119749999951637,1798,12,127,115,,,False,
2026-03-18T15:20:35+00:00,39.5119717810303,2.707511717453599,104,2026-03-18T15:37:15.497262+00:00,1016,1,1.519,24.599,91.14,128.909,2,1,Finish,12,39.52777250019109,2.7119749999951637,1798,12,129,117,,,False,
2026-03-18T15:20:36+00:00,39.51196390204131,2.707527580205351,105,2026-03-18T15:37:15.497262+00:00,1016,1,1.618,26.217,97.08,122.774,2,1,Finish,12,39.52777250019109,2.7119749999951637,1799,12,135,123,,,False,
2026-03-18T15:20:37+00:00,39.511956023052335,2.7075434429571033,106,2026-03-18T15:37:15.497262+00:00,1016,1,1.618,27.836,97.08,122.774,2,1,Finish,12,39.52777250019109,2.7119749999951637,1799,12,127,115,,,False,
2026-03-18T15:20:38+00:00,39.51194814406335,2.7075593057088554,107,2026-03-18T15:37:15.497262+00:00,1016,1,1.618,29.454,97.08,122.774,2,1,Finish,12,39.52777250019109,2.7119749999951637,1800,12,129,117,,,False,
2026-03-18T15:20:39+00:00,39.51194026507437,2.7075751684606075,108,2026-03-18T15:37:15.497262+00:00,1016,1,1.618,31.072,97.08,122.774,2,1,Finish,12,39.52777250019109,2.7119749999951637,1800,12,127,115,,,False,
2026-03-18T15:20:40+00:00,39.51192984357476,2.7075810078531504,108,2026-03-18T15:37:15.497262+00:00,1016,1,1.262,32.335,75.72,156.622,2,1,Finish,12,39.52777250019109,2.7119749999951637,1801,12,125,113,,,False,
2026-03-18T15:20:41+00:00,39.51191942207515,2.707586847245693,109,2026-03-18T15:37:15.497262+00:00,1016,1,1.262,33.597,75.72,156.622,2,1,Finish,12,39.52777250019109,2.7119749999951637,1803,12,125,113,,,False,
2026-03-18T15:20:42+00:00,39.51190900057554,2.707592686638236,109,2026-03-18T15:37:15.497262+00:00,1016,1,1.262,34.86,75.72,156.622,2,1,Finish,12,39.52777250019109,2.7119749999951637,1804,12,121,109,,,False,
2026-03-18T15:20:43+00:00,39.51190363615751,2.707594530656934,109,2026-03-18T15:37:15.497262+00:00,1016,1,0.617,35.477,37.02,165.147,2,1,Finish,12,39.52777250019109,2.7119749999951637,1804,12,121,109,,,False,
2026-03-18T15:20:44+00:00,39.51189827173948,2.7075963746756315,109,2026-03-18T15:37:15.497262+00:00,1016,1,0.617,36.094,37.02,165.147,2,1,Finish,12,39.52777250019109,2.7119749999951637,1805,12,121,109,,,False,
2026-03-18T15:20:45+00:00,39.511899361386895,2.707600314170122,109,2026-03-18T15:37:15.497262+00:00,1016,1,0.359,36.453,21.54,70.276,2,1,Finish,12,39.52777250019109,2.7119749999951637,1804,12,121,109,,,False,
2026-03-18T15:20:46+00:00,39.51190045103431,2.7076042536646128,109,2026-03-18T15:37:15.497262+00:00,1016,1,0.359,36.812,21.54,70.276,2,1,Finish,12,39.52777250019109,2.7119749999951637,1804,12,118,106,,,False,
2026-03-18T15:20:47+00:00,39.51190154068172,2.7076081931591034,109,2026-03-18T15:37:15.497262+00:00,1016,1,0.359,37.171,21.54,70.276,2,1,Finish,12,39.52777250019109,2.7119749999951637,1804,12,118,106,,,False,
2026-03-18T15:20:48+00:00,39.511899361386895,2.7076108753681183,109,2026-03-18T15:37:15.497262+00:00,1016,1,0.334,37.505,20.04,136.483,2,1,Finish,12,39.52777250019109,2.7119749999951637,1804,12,118,106,,,False,
2026-03-18T15:20:49+00:00,39.51189718209207,2.707613557577133,109,2026-03-18T15:37:15.497262+00:00,1016,1,0.334,37.839,20.04,136.483,2,1,Finish,12,39.52777250019109,2.7119749999951637,1804,12,117,105,,,False,
2026-03-18T15:20:50+00:00,39.511895002797246,2.707616239786148,109,2026-03-18T15:37:15.497262+00:00,1016,1,0.334,38.174,20.04,136.483,2,1,Finish,12,39.52777250019109,2.7119749999951637,1805,12,117,105,,,False,
