timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-03-17T14:07:18+00:00,39.49975445866585,2.6826901361346245,148,2026-03-17T14:17:22.880932+00:00,605,1,0.0,0.0,0.0,0.0,1,Start,1,208,39.4993913,2.6827059,40,178,178,0,-38
2026-03-17T14:07:19+00:00,39.499732945114374,2.6826939918100834,148,2026-03-17T14:17:22.880932+00:00,605,1,2.415,2.415,144.9,172.126,1,Start,1,208,39.4993913,2.6827059,38,178,179,1,-37
2026-03-17T14:07:20+00:00,39.49971426744014,2.682693642564118,148,2026-03-17T14:17:22.880932+00:00,605,1,2.077,4.492,124.62,180.827,1,Start,1,208,39.4993913,2.6827059,36,178,179,1,-37
2026-03-17T14:07:21+00:00,39.499695589765906,2.6826932933181524,149,2026-03-17T14:17:22.880932+00:00,605,1,2.077,6.569,124.62,180.827,1,Start,1,208,39.4993913,2.6827059,34,178,180,2,-36
2026-03-17T14:07:22+00:00,39.49967691209167,2.682692944072187,150,2026-03-17T14:17:22.880932+00:00,605,1,2.077,8.646,124.62,180.827,1,Start,1,208,39.4993913,2.6827059,32,178,180,2,-36
2026-03-17T14:07:23+00:00,39.49965823441744,2.6826925948262215,150,2026-03-17T14:17:22.880932+00:00,605,1,2.077,10.723,124.62,180.827,1,Start,1,208,39.4993913,2.6827059,30,178,180,2,-36
2026-03-17T14:07:24+00:00,39.499639556743205,2.682692245580256,150,2026-03-17T14:17:22.880932+00:00,605,1,2.077,12.8,124.62,180.827,1,Start,1,208,39.4993913,2.6827059,28,178,181,3,-35
2026-03-17T14:07:25+00:00,39.49962087906897,2.6826918963342905,151,2026-03-17T14:17:22.880932+00:00,605,1,2.077,14.877,124.62,180.827,1,Start,1,208,39.4993913,2.6827059,26,177,182,5,-33
2026-03-17T14:07:26+00:00,39.49960229918361,2.6826907508075237,151,2026-03-17T14:17:22.880932+00:00,605,1,2.068,16.946,124.08,182.724,1,Start,1,208,39.4993913,2.6827059,23,177,182,5,-33
2026-03-17T14:07:27+00:00,39.49958371929824,2.682689605280757,152,2026-03-17T14:17:22.880932+00:00,605,1,2.068,19.014,124.08,182.724,1,Start,1,208,39.4993913,2.6827059,21,176,183,7,-31
2026-03-17T14:07:28+00:00,39.49956513941288,2.68268845975399,152,2026-03-17T14:17:22.880932+00:00,605,1,2.068,21.082,124.08,182.724,1,Start,1,208,39.4993913,2.6827059,19,176,183,7,-31
2026-03-17T14:07:29+00:00,39.4995493311435,2.6826869007200003,152,2026-03-17T14:17:22.880932+00:00,605,1,1.763,22.845,105.78,184.352,1,Start,1,208,39.4993913,2.6827059,18,175,184,9,-29
2026-03-17T14:07:30+00:00,39.49953352287412,2.6826853416860104,152,2026-03-17T14:17:22.880932+00:00,605,1,1.763,24.608,105.78,184.352,1,Start,1,208,39.4993913,2.6827059,16,174,184,10,-28
2026-03-17T14:07:31+00:00,39.499517714604735,2.6826837826520205,152,2026-03-17T14:17:22.880932+00:00,605,1,1.763,26.371,105.78,184.352,1,Start,1,208,39.4993913,2.6827059,14,172,184,12,-26
2026-03-17T14:07:32+00:00,39.499501906335354,2.6826822236180305,152,2026-03-17T14:17:22.880932+00:00,605,1,1.763,28.134,105.78,184.352,2,1,Finish,47,39.51002990001261,2.6976718499961407,1739,48,184,136,
2026-03-17T14:07:33+00:00,39.49948609806597,2.6826806645840406,152,2026-03-17T14:17:22.880932+00:00,605,1,1.763,29.897,105.78,184.352,2,1,Finish,47,39.51002990001261,2.6976718499961407,1740,48,185,137,
2026-03-17T14:07:34+00:00,39.49947028979659,2.6826791055500507,152,2026-03-17T14:17:22.880932+00:00,605,1,1.763,31.66,105.78,184.352,2,1,Finish,47,39.51002990001261,2.6976718499961407,1742,48,186,138,
2026-03-17T14:07:35+00:00,39.49945448152721,2.682677546516061,152,2026-03-17T14:17:22.880932+00:00,605,1,1.763,33.423,105.78,184.352,2,1,Finish,47,39.51002990001261,2.6976718499961407,1743,48,187,139,
2026-03-17T14:07:36+00:00,39.49943867325783,2.682675987482071,152,2026-03-17T14:17:22.880932+00:00,605,1,1.763,35.185,105.78,184.352,2,1,Finish,47,39.51002990001261,2.6976718499961407,1744,48,184,136,
2026-03-17T14:07:37+00:00,39.499422864988446,2.682674428448081,152,2026-03-17T14:17:22.880932+00:00,605,1,1.763,36.948,105.78,184.352,2,1,Finish,47,39.51002990001261,2.6976718499961407,1745,47,180,133,
2026-03-17T14:07:38+00:00,39.499407056719065,2.682672869414091,152,2026-03-17T14:17:22.880932+00:00,605,1,1.763,38.711,105.78,184.352,2,1,Finish,47,39.51002990001261,2.6976718499961407,1747,47,179,132,
2026-03-17T14:07:39+00:00,39.499397857580334,2.6826701662503183,151,2026-03-17T14:17:22.880932+00:00,605,1,1.049,39.76,62.94,192.775,2,1,Finish,47,39.51002990001261,2.6976718499961407,1748,47,174,127,
2026-03-17T14:07:40+00:00,39.4993886584416,2.6826674630865455,150,2026-03-17T14:17:22.880932+00:00,605,1,1.049,40.809,62.94,192.775,2,1,Finish,47,39.51002990001261,2.6976718499961407,1748,47,173,126,
