timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-03-26T10:02:31+00:00,39.52677137218416,2.6895378157496452,148,2026-03-26T10:14:36.502861+00:00,726,1,0.0,0.0,0.0,0.0,1,Start,1,56,39.5307948,2.6975697,821,57,15,42,4
2026-03-26T10:02:32+00:00,39.526792746037245,2.689548544585705,147,2026-03-26T10:14:36.502861+00:00,726,1,2.549,2.549,152.94,21.165,1,Start,1,56,39.5307948,2.6975697,819,57,15,42,4
2026-03-26T10:02:33+00:00,39.526813784614205,2.689559105783701,147,2026-03-26T10:14:36.502861+00:00,726,1,2.509,5.057,150.54,21.166,1,Start,1,56,39.5307948,2.6975697,817,57,15,42,4
2026-03-26T10:02:34+00:00,39.52683859504759,2.689569080248475,146,2026-03-26T10:14:36.502861+00:00,726,1,2.888,7.946,173.28,17.228,1,Start,1,56,39.5307948,2.6975697,815,57,16,41,3
2026-03-26T10:02:35+00:00,39.52686332166195,2.6895766239613295,147,2026-03-26T10:14:36.502861+00:00,726,1,2.825,10.77,169.5,13.242,1,Start,1,56,39.5307948,2.6975697,813,57,19,38,0
2026-03-26T10:02:36+00:00,39.52688838355243,2.689586766064167,147,2026-03-26T10:14:36.502861+00:00,726,1,2.919,13.69,175.14,17.335,1,Start,1,56,39.5307948,2.6975697,811,58,19,39,1
2026-03-26T10:02:37+00:00,39.52691185288131,2.6895974949002266,148,2026-03-26T10:14:36.502861+00:00,726,1,2.767,16.457,166.02,19.423,1,Start,1,56,39.5307948,2.6975697,809,58,19,39,1
2026-03-26T10:02:38+00:00,39.52693423256278,2.689608559012413,149,2026-03-26T10:14:36.502861+00:00,726,1,2.663,19.12,159.78,20.873,1,Start,1,56,39.5307948,2.6975697,807,58,19,39,1
2026-03-26T10:02:39+00:00,39.52695627696812,2.6896205451339483,150,2026-03-26T10:14:36.502861+00:00,726,1,2.658,21.778,159.48,22.753,1,Start,1,56,39.5307948,2.6975697,804,58,21,37,-1
2026-03-26T10:02:40+00:00,39.52698125503957,2.6896322797983885,151,2026-03-26T10:14:36.502861+00:00,726,1,2.954,24.732,177.24,19.919,1,Start,1,56,39.5307948,2.6975697,802,58,21,37,-1
2026-03-26T10:02:41+00:00,39.52700170688331,2.6896411646157503,152,2026-03-26T10:14:36.502861+00:00,726,1,2.398,27.131,143.88,18.525,1,Start,1,56,39.5307948,2.6975697,800,58,21,37,-1
2026-03-26T10:02:42+00:00,39.52701989561319,2.6896517258137465,153,2026-03-26T10:14:36.502861+00:00,726,1,2.216,29.347,132.96,24.126,1,Start,1,56,39.5307948,2.6975697,798,58,21,37,-1
2026-03-26T10:02:43+00:00,39.527039006352425,2.689662203192711,155,2026-03-26T10:14:36.502861+00:00,726,1,2.307,31.654,138.42,22.922,1,Start,1,56,39.5307948,2.6975697,796,58,20,38,0
2026-03-26T10:02:44+00:00,39.52706121839583,2.6896723452955484,156,2026-03-26T10:14:36.502861+00:00,726,1,2.619,34.272,157.14,19.402,1,Start,1,56,39.5307948,2.6975697,794,58,20,38,0
2026-03-26T10:02:45+00:00,39.52708619646728,2.6896819844841957,156,2026-03-26T10:14:36.502861+00:00,726,1,2.898,37.17,173.88,16.576,1,Start,1,56,39.5307948,2.6975697,792,59,21,38,0
2026-03-26T10:02:46+00:00,39.527111761271954,2.6896934676915407,156,2026-03-26T10:14:36.502861+00:00,726,1,3.008,40.179,180.48,19.109,1,Start,1,56,39.5307948,2.6975697,790,59,21,38,0
2026-03-26T10:02:47+00:00,39.527137745171785,2.6897058729082346,156,2026-03-26T10:14:36.502861+00:00,726,1,3.079,43.258,184.74,20.216,1,Start,1,56,39.5307948,2.6975697,788,59,21,38,0
2026-03-26T10:02:48+00:00,39.5271628908813,2.6897202897816896,156,2026-03-26T10:14:36.502861+00:00,726,1,3.057,46.315,183.42,23.856,1,Start,1,56,39.5307948,2.6975697,785,59,23,36,-2
2026-03-26T10:02:49+00:00,39.527190467342734,2.6897347904741764,156,2026-03-26T10:14:36.502861+00:00,726,1,3.309,49.624,198.54,22.077,1,Start,1,56,39.5307948,2.6975697,782,59,23,36,-2
2026-03-26T10:02:50+00:00,39.52721117064357,2.689748704433441,157,2026-03-26T10:14:36.502861+00:00,726,1,2.593,52.217,155.58,27.401,1,Start,1,56,39.5307948,2.6975697,780,59,24,35,-3
2026-03-26T10:02:51+00:00,39.527232041582465,2.6897633727639914,157,2026-03-26T10:14:36.502861+00:00,726,1,2.64,54.857,158.4,28.462,1,Start,1,56,39.5307948,2.6975697,778,59,25,34,-4
2026-03-26T10:02:52+00:00,39.52725215815008,2.689774436876178,158,2026-03-26T10:14:36.502861+00:00,726,1,2.43,57.287,145.8,22.988,1,Start,1,56,39.5307948,2.6975697,776,59,26,33,-5
2026-03-26T10:02:53+00:00,39.52727470546961,2.689785249531269,158,2026-03-26T10:14:36.502861+00:00,726,1,2.673,59.96,160.38,20.299,1,Start,1,56,39.5307948,2.6975697,774,60,26,34,-4
2026-03-26T10:02:54+00:00,39.527295576408505,2.689800001680851,158,2026-03-26T10:14:36.502861+00:00,726,1,2.643,62.603,158.58,28.599,1,Start,1,56,39.5307948,2.6975697,772,60,28,32,-6
