timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-22T16:01:43+00:00,37.06578949838877,-8.128594564273953,123,2026-01-22T16:13:27.938658+00:00,705,1,0.0,0.0,0.0,0.0,1,Start,1,247,37.062322,-8.137767,901,245,207,38,0
2026-01-22T16:01:44+00:00,37.065765710547566,-8.128604220226407,123,2026-01-22T16:13:27.938658+00:00,705,1,2.78,2.78,166.8,197.947,1,Start,1,247,37.062322,-8.137767,899,245,205,40,2
2026-01-22T16:01:45+00:00,37.065741922706366,-8.12861387617886,123,2026-01-22T16:13:27.938658+00:00,705,1,2.78,5.561,166.8,197.947,1,Start,1,247,37.062322,-8.137767,897,245,204,41,3
2026-01-22T16:01:46+00:00,37.065718920369235,-8.128624209868056,124,2026-01-22T16:13:27.938658+00:00,705,1,2.717,8.278,163.02,199.721,1,Start,1,247,37.062322,-8.137767,895,245,203,42,4
2026-01-22T16:01:47+00:00,37.0656959180321,-8.128634543557252,124,2026-01-22T16:13:27.938658+00:00,705,1,2.717,10.995,163.02,199.721,1,Start,1,247,37.062322,-8.137767,893,245,199,46,8
2026-01-22T16:01:48+00:00,37.06567291569497,-8.128644877246447,125,2026-01-22T16:13:27.938658+00:00,705,1,2.717,13.712,163.02,199.721,1,Start,1,247,37.062322,-8.137767,891,245,199,46,8
2026-01-22T16:01:49+00:00,37.06564991335784,-8.128655210935644,125,2026-01-22T16:13:27.938658+00:00,705,1,2.717,16.429,163.02,199.721,1,Start,1,247,37.062322,-8.137767,889,245,200,45,7
2026-01-22T16:01:50+00:00,37.06562691102071,-8.12866554462484,126,2026-01-22T16:13:27.938658+00:00,705,1,2.717,19.146,163.02,199.721,1,Start,1,247,37.062322,-8.137767,887,246,199,47,9
2026-01-22T16:01:51+00:00,37.06560390868357,-8.128675878314036,126,2026-01-22T16:13:27.938658+00:00,705,1,2.717,21.863,163.02,199.721,1,Start,1,247,37.062322,-8.137767,885,246,198,48,10
2026-01-22T16:01:52+00:00,37.06558090634644,-8.128686212003231,127,2026-01-22T16:13:27.938658+00:00,705,1,2.717,24.581,163.02,199.721,1,Start,1,247,37.062322,-8.137767,883,246,198,48,10
