timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-18T13:38:26+00:00,39.516831021755934,2.684056470170617,114,2026-03-18T13:49:24.341081+00:00,658,1,0.0,0.0,0.0,0.0,1,Start,Finish,158,39.505009100028275,2.6904784499915877,1425,157,106,51,,,False,
2026-03-18T13:38:27+00:00,39.51682683080435,2.6840861421078444,118,2026-03-18T13:49:24.341081+00:00,658,1,2.588,2.588,155.28,100.375,1,Start,Finish,158,39.505009100028275,2.6904784499915877,1424,157,117,40,,,False,
2026-03-18T13:38:28+00:00,39.51681140810251,2.684107851237058,121,2026-03-18T13:49:24.341081+00:00,658,1,2.532,5.119,151.92,132.642,1,Start,Finish,158,39.505009100028275,2.6904784499915877,1422,157,125,32,,,False,
2026-03-18T13:38:29+00:00,39.516792465001345,2.684126542881131,123,2026-03-18T13:49:24.341081+00:00,658,1,2.647,7.766,158.82,142.722,1,Start,Finish,158,39.505009100028275,2.6904784499915877,1419,157,130,27,,,False,
2026-03-18T13:38:30+00:00,39.51677276752889,2.684143139049411,124,2026-03-18T13:49:24.341081+00:00,658,1,2.612,10.379,156.72,146.977,1,Start,Finish,158,39.505009100028275,2.6904784499915877,1416,157,139,18,,,False,
2026-03-18T13:38:31+00:00,39.51675139367581,2.684158394113183,126,2026-03-18T13:49:24.341081+00:00,658,1,2.713,13.092,162.78,151.163,1,Start,Finish,158,39.505009100028275,2.6904784499915877,1414,157,146,11,,,False,
2026-03-18T13:38:32+00:00,39.51673027127981,2.68417289480567,128,2026-03-18T13:49:24.341081+00:00,658,1,2.658,15.749,159.48,152.094,1,Start,Finish,158,39.505009100028275,2.6904784499915877,1411,157,148,9,,,False,
2026-03-18T13:38:33+00:00,39.51671124435961,2.684188485145569,128,2026-03-18T13:49:24.341081+00:00,658,1,2.503,18.252,150.18,147.703,1,Start,Finish,158,39.505009100028275,2.6904784499915877,1409,157,150,7,,,False,
2026-03-18T13:38:34+00:00,39.51669238507748,2.6842044945806265,128,2026-03-18T13:49:24.341081+00:00,658,1,2.507,20.759,150.42,146.781,1,Start,Finish,158,39.505009100028275,2.6904784499915877,1406,157,151,6,,,False,
2026-03-18T13:38:35+00:00,39.51667260378599,2.684219414368272,127,2026-03-18T13:49:24.341081+00:00,658,1,2.545,23.304,152.7,149.807,1,Start,Finish,158,39.505009100028275,2.6904784499915877,1404,158,151,7,,,False,
