timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-03-26T10:25:09+00:00,39.52680835034698,2.6893426990136504,139,2026-03-26T10:32:53.347736+00:00,464,1,0.0,0.0,0.0,0.0,1,Start,Finish,55,39.53062950025715,2.697605200917792,826,59,6,53,
2026-03-26T10:25:10+00:00,39.52682912349701,2.6893483847379684,139,2026-03-26T10:32:53.347736+00:00,464,1,2.361,2.361,141.66,11.921,1,Start,Finish,55,39.53062950025715,2.697605200917792,825,59,6,53,
2026-03-26T10:25:11+00:00,39.52685219049454,2.6893519051373005,139,2026-03-26T10:32:53.347736+00:00,464,1,2.583,4.943,154.98,6.714,1,Start,Finish,55,39.53062950025715,2.697605200917792,823,59,6,53,
2026-03-26T10:25:12+00:00,39.526875257492065,2.6893554255366325,140,2026-03-26T10:32:53.347736+00:00,464,1,2.583,7.526,154.98,6.714,1,Start,Finish,55,39.53062950025715,2.697605200917792,822,59,6,53,
2026-03-26T10:25:13+00:00,39.52689832448959,2.6893589459359646,140,2026-03-26T10:32:53.347736+00:00,464,1,2.583,10.109,154.98,6.714,1,Start,Finish,55,39.53062950025715,2.697605200917792,820,60,8,52,
2026-03-26T10:25:14+00:00,39.52692139148712,2.6893624663352966,141,2026-03-26T10:32:53.347736+00:00,464,1,2.583,12.691,154.98,6.714,1,Start,Finish,55,39.53062950025715,2.697605200917792,818,60,9,51,
2026-03-26T10:25:15+00:00,39.52694445848465,2.6893659867346287,141,2026-03-26T10:32:53.347736+00:00,464,1,2.583,15.274,154.98,6.714,1,Start,Finish,55,39.53062950025715,2.697605200917792,817,60,10,50,
2026-03-26T10:25:16+00:00,39.52696700580418,2.68937305547297,141,2026-03-26T10:32:53.347736+00:00,464,1,2.579,17.853,154.74,13.594,1,Start,Finish,55,39.53062950025715,2.697605200917792,815,60,11,49,
2026-03-26T10:25:17+00:00,39.52698955312371,2.6893801242113113,141,2026-03-26T10:32:53.347736+00:00,464,1,2.579,20.433,154.74,13.594,1,Start,Finish,55,39.53062950025715,2.697605200917792,813,60,12,48,
2026-03-26T10:25:18+00:00,39.52701210044325,2.6893871929496527,141,2026-03-26T10:32:53.347736+00:00,464,1,2.579,23.012,154.74,13.594,1,Start,Finish,55,39.53062950025715,2.697605200917792,812,60,13,47,
