timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-25T11:49:11+00:00,39.52369244769216,2.7043255884200335,167,2026-03-25T12:10:31.023266+00:00,1280,1,0.0,0.0,0.0,0.0,1,Start,1,228,39.5161933,2.6941512,1207,226,195,31,-7,-11.963225687621332,True,2152
2026-03-25T11:49:12+00:00,39.52366872690618,2.7043226547539234,168,2026-03-25T12:10:31.023266+00:00,1280,1,2.65,2.65,159.0,185.449,1,Start,1,228,39.5161933,2.6941512,1205,226,195,31,-7,-11.963225687621332,True,2149
2026-03-25T11:49:13+00:00,39.52364508993924,2.704316535964608,168,2026-03-25T12:10:31.023266+00:00,1280,1,2.68,5.33,160.8,191.292,1,Start,1,228,39.5161933,2.6941512,1203,226,196,30,-8,-12.963225687621332,True,2202
2026-03-25T11:49:14+00:00,39.52362078242004,2.7043091598898172,166,2026-03-25T12:10:31.023266+00:00,1280,1,2.776,8.106,166.56,193.174,1,Start,1,228,39.5161933,2.6941512,1201,227,196,31,-7,-12.963225687621332,True,2199
2026-03-25T11:49:15+00:00,39.523596642538905,2.704299772158265,165,2026-03-25T12:10:31.023266+00:00,1280,1,2.802,10.908,168.12,196.698,1,Start,1,228,39.5161933,2.6941512,1198,227,194,33,-5,-10.963225687621332,True,2083
2026-03-25T11:49:16+00:00,39.52357241883874,2.704290635883808,165,2026-03-25T12:10:31.023266+00:00,1280,1,2.805,13.713,168.3,196.221,1,Start,1,228,39.5161933,2.6941512,1196,227,196,31,-7,-12.963225687621332,True,2190
2026-03-25T11:49:17+00:00,39.52354718931019,2.7042807452380657,165,2026-03-25T12:10:31.023266+00:00,1280,1,2.931,16.644,175.86,196.825,1,Start,1,228,39.5161933,2.6941512,1193,227,196,31,-7,-12.963225687621332,True,2184
2026-03-25T11:49:18+00:00,39.52352128922939,2.7042708545923233,164,2026-03-25T12:10:31.023266+00:00,1280,1,3.002,19.647,180.12,196.413,1,Start,1,228,39.5161933,2.6941512,1191,227,195,32,-6,-11.963225687621332,True,2124
2026-03-25T11:49:19+00:00,39.5234983228147,2.7042610477656126,163,2026-03-25T12:10:31.023266+00:00,1280,1,2.689,22.335,161.34,198.231,1,Start,1,228,39.5161933,2.6941512,1188,227,194,33,-5,-10.963225687621332,True,2066
2026-03-25T11:49:20+00:00,39.52347619459033,2.704253839328885,160,2026-03-25T12:10:31.023266+00:00,1280,1,2.537,24.872,152.22,194.105,1,Start,1,228,39.5161933,2.6941512,1186,227,195,32,-6,-11.963225687621332,True,2115
