timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-04-02T11:09:04+00:00,39.5052551664412,2.676343694329262,156,2026-04-02T11:47:49.197493+00:00,2325,1,0.0,0.0,0.0,0.0,1,Start,1,342,39.5149673,2.6711447,1168,338,315,23,-15,-19.833554897049794,True,2182
2026-04-02T11:09:05+00:00,39.50526835396886,2.6763154473155737,157,2026-04-02T11:47:49.197493+00:00,2325,1,2.833,2.833,169.98,301.178,1,Start,1,342,39.5149673,2.6711447,1166,338,312,26,-12,-16.833554897049794,True,2015
2026-04-02T11:09:06+00:00,39.505280524492264,2.6762895472347736,157,2026-04-02T11:47:49.197493+00:00,2325,1,2.602,5.434,156.12,301.342,1,Start,1,342,39.5149673,2.6711447,1164,338,310,28,-10,-14.833554897049794,True,1918
2026-04-02T11:09:07+00:00,39.50529269501567,2.6762636471539736,157,2026-04-02T11:47:49.197493+00:00,2325,1,2.602,8.036,156.12,301.342,1,Start,1,342,39.5149673,2.6711447,1162,338,309,29,-9,-13.833554897049794,True,1872
2026-04-02T11:09:08+00:00,39.505304865539074,2.6762377470731735,158,2026-04-02T11:47:49.197493+00:00,2325,1,2.602,10.638,156.12,301.342,1,Start,1,342,39.5149673,2.6711447,1160,338,300,38,0,-4.833554897049794,True,1577
2026-04-02T11:09:09+00:00,39.50531703606248,2.6762118469923735,158,2026-04-02T11:47:49.197493+00:00,2325,1,2.602,13.24,156.12,301.342,1,Start,1,342,39.5149673,2.6711447,1158,338,298,40,2,-2.833554897049794,True,1526
2026-04-02T11:09:10+00:00,39.50532920658589,2.6761859469115734,158,2026-04-02T11:47:49.197493+00:00,2325,1,2.602,15.841,156.12,301.342,1,Start,1,342,39.5149673,2.6711447,1156,338,297,41,3,-1.833554897049794,True,1501
2026-04-02T11:09:11+00:00,39.505337504670024,2.676159606780857,158,2026-04-02T11:47:49.197493+00:00,2325,1,2.441,18.282,146.46,292.211,1,Start,1,342,39.5149673,2.6711447,1154,338,296,42,4,-0.8335548970497939,True,1477
2026-04-02T11:09:12+00:00,39.50534580275416,2.6761332666501403,159,2026-04-02T11:47:49.197493+00:00,2325,1,2.441,20.723,146.46,292.211,1,Start,1,342,39.5149673,2.6711447,1152,338,294,44,6,-1.166445102950206,True,1482
2026-04-02T11:09:13+00:00,39.505354100838304,2.6761069265194237,159,2026-04-02T11:47:49.197493+00:00,2325,1,2.441,23.164,146.46,292.211,1,Start,1,342,39.5149673,2.6711447,1151,338,294,44,6,-1.166445102950206,True,1480
2026-04-02T11:09:14+00:00,39.50536239892244,2.676080586388707,160,2026-04-02T11:47:49.197493+00:00,2325,1,2.441,25.605,146.46,292.211,1,Start,1,342,39.5149673,2.6711447,1149,338,293,45,7,-2.166445102950206,True,1499
2026-04-02T11:09:15+00:00,39.50537069700658,2.6760542462579906,160,2026-04-02T11:47:49.197493+00:00,2325,1,2.441,28.046,146.46,292.211,1,Start,1,342,39.5149673,2.6711447,1147,338,292,46,8,-3.166445102950206,True,1519
2026-04-02T11:09:16+00:00,39.50537899509072,2.676027906127274,160,2026-04-02T11:47:49.197493+00:00,2325,1,2.441,30.487,146.46,292.211,1,Start,1,342,39.5149673,2.6711447,1146,339,293,46,8,-2.166445102950206,True,1495
2026-04-02T11:09:17+00:00,39.50538729317486,2.6760015659965575,161,2026-04-02T11:47:49.197493+00:00,2325,1,2.441,32.928,146.46,292.211,1,Start,1,342,39.5149673,2.6711447,1144,339,294,45,7,-1.166445102950206,True,1471
2026-04-02T11:09:18+00:00,39.505395591259,2.675975225865841,161,2026-04-02T11:47:49.197493+00:00,2325,1,2.441,35.369,146.46,292.211,1,Start,1,342,39.5149673,2.6711447,1142,339,295,44,6,-0.1664451029502061,True,1449
2026-04-02T11:09:19+00:00,39.50540858320892,2.675948152318597,161,2026-04-02T11:47:49.197493+00:00,2325,1,2.735,38.104,164.1,301.88,1,Start,1,342,39.5149673,2.6711447,1140,339,296,43,5,-0.8335548970497939,True,1459
2026-04-02T11:09:20+00:00,39.50541939586401,2.6759218017105013,161,2026-04-02T11:47:49.197493+00:00,2325,1,2.561,40.665,153.66,298.005,1,Start,1,342,39.5149673,2.6711447,1138,339,297,42,4,-1.833554897049794,True,1478
2026-04-02T11:09:21+00:00,39.5054302085191,2.675895451102406,161,2026-04-02T11:47:49.197493+00:00,2325,1,2.561,43.225,153.66,298.005,1,Start,1,342,39.5149673,2.6711447,1136,339,298,41,3,-2.833554897049794,True,1497
2026-04-02T11:09:22+00:00,39.50544102117419,2.6758691004943103,161,2026-04-02T11:47:49.197493+00:00,2325,1,2.561,45.786,153.66,298.005,1,Start,1,342,39.5149673,2.6711447,1134,339,299,40,2,-3.833554897049794,True,1517
2026-04-02T11:09:23+00:00,39.50545183382928,2.6758427498862147,161,2026-04-02T11:47:49.197493+00:00,2325,1,2.561,48.346,153.66,298.005,1,Start,1,342,39.5149673,2.6711447,1132,339,298,41,3,-2.833554897049794,True,1492
2026-04-02T11:09:24+00:00,39.505462646484375,2.675816399278119,161,2026-04-02T11:47:49.197493+00:00,2325,1,2.561,50.907,153.66,298.005,1,Start,1,342,39.5149673,2.6711447,1130,339,298,41,3,-2.833554897049794,True,1489
2026-04-02T11:09:25+00:00,39.505473459139466,2.6757900486700237,161,2026-04-02T11:47:49.197493+00:00,2325,1,2.561,53.467,153.66,298.005,1,Start,1,342,39.5149673,2.6711447,1128,339,298,41,3,-2.833554897049794,True,1486
2026-04-02T11:09:26+00:00,39.50548427179456,2.675763698061928,161,2026-04-02T11:47:49.197493+00:00,2325,1,2.561,56.028,153.66,298.005,1,Start,1,342,39.5149673,2.6711447,1126,339,298,41,3,-2.833554897049794,True,1484
2026-04-02T11:09:27+00:00,39.50549508444965,2.6757373474538326,161,2026-04-02T11:47:49.197493+00:00,2325,1,2.561,58.589,153.66,298.005,1,Start,1,342,39.5149673,2.6711447,1125,339,299,40,2,-3.833554897049794,True,1505
2026-04-02T11:09:28+00:00,39.50550623238087,2.675711583578959,161,2026-04-02T11:47:49.197493+00:00,2325,1,2.534,61.123,152.04,299.284,1,Start,1,342,39.5149673,2.6711447,1123,340,299,41,3,-3.833554897049794,True,1503
2026-04-02T11:09:29+00:00,39.505517380312085,2.6756858197040856,161,2026-04-02T11:47:49.197493+00:00,2325,1,2.534,63.657,152.04,299.284,1,Start,1,342,39.5149673,2.6711447,1121,340,299,41,3,-3.833554897049794,True,1500
2026-04-02T11:09:30+00:00,39.5055285282433,2.675660055829212,161,2026-04-02T11:47:49.197493+00:00,2325,1,2.534,66.191,152.04,299.284,1,Start,1,342,39.5149673,2.6711447,1119,340,299,41,3,-3.833554897049794,True,1497
2026-04-02T11:09:31+00:00,39.50553967617452,2.6756342919543386,162,2026-04-02T11:47:49.197493+00:00,2325,1,2.534,68.726,152.04,299.284,1,Start,1,342,39.5149673,2.6711447,1117,340,299,41,3,-3.833554897049794,True,1495
2026-04-02T11:09:32+00:00,39.50555082410574,2.675608528079465,162,2026-04-02T11:47:49.197493+00:00,2325,1,2.534,71.26,152.04,299.284,1,Start,1,342,39.5149673,2.6711447,1115,340,299,41,3,-3.833554897049794,True,1492
2026-04-02T11:09:33+00:00,39.50556197203696,2.6755827642045915,162,2026-04-02T11:47:49.197493+00:00,2325,1,2.534,73.794,152.04,299.284,1,Start,1,342,39.5149673,2.6711447,1113,340,298,42,4,-2.833554897049794,True,1467
2026-04-02T11:09:34+00:00,39.505573119968176,2.675557000329718,162,2026-04-02T11:47:49.197493+00:00,2325,1,2.534,76.328,152.04,299.284,1,Start,1,342,39.5149673,2.6711447,1111,340,297,43,5,-1.833554897049794,True,1443
2026-04-02T11:09:35+00:00,39.505584267899394,2.6755312364548445,162,2026-04-02T11:47:49.197493+00:00,2325,1,2.534,78.863,152.04,299.284,1,Start,1,342,39.5149673,2.6711447,1109,340,296,44,6,-0.8335548970497939,True,1420
2026-04-02T11:09:36+00:00,39.50559360906482,2.6755011919885874,162,2026-04-02T11:47:49.197493+00:00,2325,1,2.779,81.642,166.74,291.948,1,Start,1,342,39.5149673,2.6711447,1107,340,295,45,7,-0.1664451029502061,True,1404
2026-04-02T11:09:37+00:00,39.50560295023024,2.6754711475223303,162,2026-04-02T11:47:49.197493+00:00,2325,1,2.779,84.421,166.74,291.948,1,Start,1,342,39.5149673,2.6711447,1105,340,294,46,8,-1.166445102950206,True,1421
2026-04-02T11:09:38+00:00,39.505612291395664,2.675441103056073,163,2026-04-02T11:47:49.197493+00:00,2325,1,2.779,87.2,166.74,291.948,1,Start,1,342,39.5149673,2.6711447,1104,340,293,47,9,-2.166445102950206,True,1441
2026-04-02T11:09:39+00:00,39.50562163256109,2.675411058589816,163,2026-04-02T11:47:49.197493+00:00,2325,1,2.779,89.979,166.74,291.948,1,Start,1,342,39.5149673,2.6711447,1102,341,292,49,11,-3.166445102950206,True,1460
2026-04-02T11:09:40+00:00,39.50563097372651,2.675381014123559,163,2026-04-02T11:47:49.197493+00:00,2325,1,2.779,92.758,166.74,291.948,1,Start,1,342,39.5149673,2.6711447,1100,341,292,49,11,-3.166445102950206,True,1457
2026-04-02T11:09:41+00:00,39.505640314891934,2.675350969657302,163,2026-04-02T11:47:49.197493+00:00,2325,1,2.779,95.537,166.74,291.948,1,Start,1,342,39.5149673,2.6711447,1098,341,292,49,11,-3.166445102950206,True,1454
2026-04-02T11:09:42+00:00,39.50564965605736,2.675320925191045,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.779,98.316,166.74,291.948,1,Start,1,342,39.5149673,2.6711447,1096,341,293,48,10,-2.166445102950206,True,1430
2026-04-02T11:09:43+00:00,39.50565899722278,2.6752908807247877,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.779,101.095,166.74,291.948,1,Start,1,342,39.5149673,2.6711447,1094,341,294,47,9,-1.166445102950206,True,1407
2026-04-02T11:09:44+00:00,39.505668338388205,2.6752608362585306,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.779,103.874,166.74,291.948,1,Start,1,342,39.5149673,2.6711447,1093,341,295,46,8,-0.1664451029502061,True,1386
2026-04-02T11:09:45+00:00,39.50567958690226,2.67523427400738,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.6,106.473,156.0,298.761,1,Start,1,342,39.5149673,2.6711447,1091,341,296,45,7,-0.8335548970497939,True,1397
2026-04-02T11:09:46+00:00,39.50569083541632,2.6752077117562294,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.6,109.073,156.0,298.761,1,Start,1,342,39.5149673,2.6711447,1089,341,297,44,6,-1.833554897049794,True,1414
2026-04-02T11:09:47+00:00,39.50570208393037,2.675181149505079,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.6,111.673,156.0,298.761,1,Start,1,342,39.5149673,2.6711447,1087,341,298,43,5,-2.833554897049794,True,1432
2026-04-02T11:09:48+00:00,39.50571333244443,2.675154587253928,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.6,114.272,156.0,298.761,1,Start,1,342,39.5149673,2.6711447,1085,342,299,43,5,-3.833554897049794,True,1452
2026-04-02T11:09:49+00:00,39.505724580958486,2.6751280250027776,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.6,116.872,156.0,298.761,1,Start,1,342,39.5149673,2.6711447,1083,342,299,43,5,-3.833554897049794,True,1449
2026-04-02T11:09:50+00:00,39.50573582947254,2.675101462751627,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.6,119.471,156.0,298.761,1,Start,1,342,39.5149673,2.6711447,1081,342,299,43,5,-3.833554897049794,True,1446
2026-04-02T11:09:51+00:00,39.5057470779866,2.6750749005004764,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.6,122.071,156.0,298.761,1,Start,1,342,39.5149673,2.6711447,1079,342,299,43,5,-3.833554897049794,True,1444
2026-04-02T11:09:52+00:00,39.505758326500654,2.6750483382493258,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.6,124.67,156.0,298.761,1,Start,1,342,39.5149673,2.6711447,1077,342,299,43,5,-3.833554897049794,True,1441
2026-04-02T11:09:53+00:00,39.50576957501471,2.675021775998175,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.6,127.27,156.0,298.761,1,Start,1,342,39.5149673,2.6711447,1075,342,298,44,6,-2.833554897049794,True,1417
2026-04-02T11:09:54+00:00,39.50578082352877,2.6749952137470245,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.6,129.869,156.0,298.761,1,Start,1,342,39.5149673,2.6711447,1074,342,298,44,6,-2.833554897049794,True,1415
2026-04-02T11:09:55+00:00,39.50579178519547,2.6749672926962376,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.688,132.557,161.28,296.968,1,Start,1,342,39.5149673,2.6711447,1072,342,298,44,6,-2.833554897049794,True,1413
2026-04-02T11:09:56+00:00,39.50580274686217,2.6749393716454506,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.688,135.245,161.28,296.968,1,Start,1,342,39.5149673,2.6711447,1070,342,297,45,7,-1.833554897049794,True,1389
2026-04-02T11:09:57+00:00,39.50581370852888,2.6749114505946636,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.688,137.933,161.28,296.968,1,Start,1,342,39.5149673,2.6711447,1068,342,297,45,7,-1.833554897049794,True,1387
2026-04-02T11:09:58+00:00,39.50582467019558,2.6748835295438766,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.688,140.62,161.28,296.968,1,Start,1,342,39.5149673,2.6711447,1066,342,297,45,7,-1.833554897049794,True,1384
2026-04-02T11:09:59+00:00,39.50583563186228,2.6748556084930897,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.688,143.308,161.28,296.968,1,Start,1,342,39.5149673,2.6711447,1064,343,297,46,8,-1.833554897049794,True,1382
2026-04-02T11:10:00+00:00,39.505846593528986,2.6748276874423027,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.688,145.996,161.28,296.969,1,Start,1,342,39.5149673,2.6711447,1062,343,297,46,8,-1.833554897049794,True,1379
2026-04-02T11:10:01+00:00,39.50585755519569,2.6747997663915157,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.688,148.683,161.28,296.969,1,Start,1,342,39.5149673,2.6711447,1060,343,297,46,8,-1.833554897049794,True,1376
2026-04-02T11:10:02+00:00,39.50586851686239,2.6747718453407288,164,2026-04-02T11:47:49.197493+00:00,2325,1,2.688,151.371,161.28,296.969,1,Start,1,342,39.5149673,2.6711447,1059,343,298,45,7,-2.833554897049794,True,1396
