timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-31T15:09:07+00:00,37.05679893493652,-8.138629496097565,128,2026-01-31T15:20:09.392925+00:00,662,1,0.0,0.0,0.0,0.0,1,Start,1,239,37.053615,-8.1448807,658,237,193,44,6
2026-01-31T15:09:08+00:00,37.05677630379796,-8.138632513582706,128,2026-01-31T15:20:09.392925+00:00,662,1,2.531,2.531,151.86,186.074,1,Start,1,239,37.053615,-8.1448807,657,238,192,46,8
2026-01-31T15:09:09+00:00,37.056757444515824,-8.138636955991387,126,2026-01-31T15:20:09.392925+00:00,662,1,2.134,4.664,128.04,190.646,1,Start,1,239,37.053615,-8.1448807,655,238,191,47,9
2026-01-31T15:09:10+00:00,37.05673774704337,-8.138643661513925,127,2026-01-31T15:20:09.392925+00:00,662,1,2.27,6.934,136.2,195.199,1,Start,1,239,37.053615,-8.1448807,653,238,191,47,9
2026-01-31T15:09:11+00:00,37.0567188039422,-8.138646930456161,124,2026-01-31T15:20:09.392925+00:00,662,1,2.126,9.06,127.56,187.841,1,Start,1,239,37.053615,-8.1448807,652,238,190,48,10
2026-01-31T15:09:12+00:00,37.05669868737459,-8.13865028321743,123,2026-01-31T15:20:09.392925+00:00,662,1,2.257,11.317,135.42,187.576,1,Start,1,239,37.053615,-8.1448807,651,238,190,48,10
2026-01-31T15:09:13+00:00,37.05667823553085,-8.138654809445143,123,2026-01-31T15:20:09.392925+00:00,662,1,2.309,13.626,138.54,190.016,1,Start,1,239,37.053615,-8.1448807,649,238,191,47,9
2026-01-31T15:09:14+00:00,37.05665803514421,-8.13865858130157,125,2026-01-31T15:20:09.392925+00:00,662,1,2.271,15.897,136.26,188.475,1,Start,1,239,37.053615,-8.1448807,648,239,191,48,10
2026-01-31T15:09:15+00:00,37.056638756766915,-8.138661179691553,125,2026-01-31T15:20:09.392925+00:00,662,1,2.156,18.053,129.36,186.139,1,Start,1,239,37.053615,-8.1448807,646,239,192,47,9
2026-01-31T15:09:16+00:00,37.05662090331316,-8.13866687938571,125,2026-01-31T15:20:09.392925+00:00,662,1,2.049,20.102,122.94,194.293,1,Start,1,239,37.053615,-8.1448807,645,239,193,46,8
2026-01-31T15:09:17+00:00,37.0565982721746,-8.138675931841135,124,2026-01-31T15:20:09.392925+00:00,662,1,2.642,22.743,158.52,197.704,1,Start,1,239,37.053615,-8.1448807,643,239,193,46,8
2026-01-31T15:09:18+00:00,37.05657606013119,-8.138683727011085,125,2026-01-31T15:20:09.392925+00:00,662,1,2.565,25.308,153.9,195.646,1,Start,1,239,37.053615,-8.1448807,641,239,193,46,8
2026-01-31T15:09:19+00:00,37.05655795522034,-8.13869085162878,125,2026-01-31T15:20:09.392925+00:00,662,1,2.11,27.418,126.6,197.435,1,Start,1,239,37.053615,-8.1448807,639,239,193,46,8
2026-01-31T15:09:20+00:00,37.05654186196625,-8.138698311522603,126,2026-01-31T15:20:09.392925+00:00,662,1,1.908,29.326,114.48,200.301,1,Start,1,239,37.053615,-8.1448807,638,239,193,46,8
2026-01-31T15:09:21+00:00,37.05652358941734,-8.13870258629322,126,2026-01-31T15:20:09.392925+00:00,662,1,2.067,31.393,124.02,190.575,1,Start,1,239,37.053615,-8.1448807,637,239,193,46,8
2026-01-31T15:09:22+00:00,37.05650179646909,-8.138705436140299,126,2026-01-31T15:20:09.392925+00:00,662,1,2.436,33.83,146.16,185.958,1,Start,1,239,37.053615,-8.1448807,635,240,191,49,11
2026-01-31T15:09:23+00:00,37.056477991864085,-8.138708537444472,127,2026-01-31T15:20:09.392925+00:00,662,1,2.661,36.491,159.66,185.936,1,Start,1,239,37.053615,-8.1448807,634,240,189,51,13
2026-01-31T15:09:24+00:00,37.056457456201315,-8.138714069500566,127,2026-01-31T15:20:09.392925+00:00,662,1,2.336,38.827,140.16,192.133,1,Start,1,239,37.053615,-8.1448807,632,240,186,54,16
2026-01-31T15:09:25+00:00,37.05644069239497,-8.138716667890549,127,2026-01-31T15:20:09.392925+00:00,662,1,1.878,40.705,112.68,187.051,1,Start,1,239,37.053615,-8.1448807,631,240,184,56,18
2026-01-31T15:09:26+00:00,37.05642350949347,-8.138716500252485,124,2026-01-31T15:20:09.392925+00:00,662,1,1.911,42.616,114.66,179.554,1,Start,1,239,37.053615,-8.1448807,630,240,183,57,19
2026-01-31T15:09:27+00:00,37.056406158953905,-8.138715997338295,124,2026-01-31T15:20:09.392925+00:00,662,1,1.93,44.545,115.8,178.675,1,Start,1,239,37.053615,-8.1448807,629,240,182,58,20
2026-01-31T15:09:28+00:00,37.0563839469105,-8.13871281221509,122,2026-01-31T15:20:09.392925+00:00,662,1,2.486,47.031,149.16,173.472,1,Start,1,239,37.053615,-8.1448807,628,241,182,59,21
2026-01-31T15:09:29+00:00,37.056361651048064,-8.138712393119931,121,2026-01-31T15:20:09.392925+00:00,662,1,2.479,49.511,148.74,179.141,1,Start,1,239,37.053615,-8.1448807,627,241,181,60,22
2026-01-31T15:09:30+00:00,37.05634094774723,-8.138713063672185,118,2026-01-31T15:20:09.392925+00:00,662,1,2.303,51.814,138.18,181.481,1,Start,1,239,37.053615,-8.1448807,626,241,180,61,23
2026-01-31T15:09:31+00:00,37.05632334575057,-8.138714404776692,119,2026-01-31T15:20:09.392925+00:00,662,1,1.961,53.775,117.66,183.479,1,Start,1,239,37.053615,-8.1448807,625,241,180,61,23
2026-01-31T15:09:32+00:00,37.056301133707166,-8.138716584071517,120,2026-01-31T15:20:09.392925+00:00,662,1,2.477,56.252,148.62,184.477,1,Start,1,239,37.053615,-8.1448807,623,241,181,60,22
2026-01-31T15:09:33+00:00,37.05627556890249,-8.138716416433454,121,2026-01-31T15:20:09.392925+00:00,662,1,2.843,59.095,170.58,179.7,1,Start,1,239,37.053615,-8.1448807,622,242,184,58,20
2026-01-31T15:09:34+00:00,37.0562544465065,-8.138717003166676,122,2026-01-31T15:20:09.392925+00:00,662,1,2.349,61.444,140.94,181.27,1,Start,1,239,37.053615,-8.1448807,621,242,185,57,19
2026-01-31T15:09:35+00:00,37.05623282119632,-8.138720439746976,122,2026-01-31T15:20:09.392925+00:00,662,1,2.424,63.868,145.44,187.228,1,Start,1,239,37.053615,-8.1448807,619,242,186,56,18
2026-01-31T15:09:36+00:00,37.05620943568647,-8.138726726174355,120,2026-01-31T15:20:09.392925+00:00,662,1,2.66,66.527,159.6,192.108,1,Start,1,239,37.053615,-8.1448807,618,242,187,55,17
