timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-18T13:52:58+00:00,39.5049864705652,2.690416155382991,128,2026-03-18T14:06:30.678263+00:00,813,1,0.0,0.0,0.0,0.0,1,Start,Finish,156,39.490514800013194,2.698941599978411,1768,156,155,1,,,False,
2026-03-18T13:52:59+00:00,39.50496501289308,2.6904278062283993,127,2026-03-18T14:06:30.678263+00:00,813,1,2.587,2.587,155.22,157.269,1,Start,Finish,156,39.490514800013194,2.698941599978411,1765,156,156,0,,,False,
2026-03-18T13:53:00+00:00,39.504944644868374,2.690436104312539,127,2026-03-18T14:06:30.678263+00:00,813,1,2.374,4.961,142.44,162.55,1,Start,Finish,156,39.490514800013194,2.698941599978411,1763,156,157,1,,,False,
2026-03-18T13:53:01+00:00,39.50492377392948,2.690443815663457,126,2026-03-18T14:06:30.678263+00:00,813,1,2.413,7.374,144.78,164.088,1,Start,Finish,156,39.490514800013194,2.698941599978411,1760,156,156,0,,,False,
2026-03-18T13:53:02+00:00,39.5049034897238,2.690453203395009,126,2026-03-18T14:06:30.678263+00:00,813,1,2.395,9.769,143.7,160.349,1,Start,Finish,156,39.490514800013194,2.698941599978411,1758,156,156,0,,,False,
2026-03-18T13:53:03+00:00,39.50488337315619,2.690462339669466,126,2026-03-18T14:06:30.678263+00:00,813,1,2.37,12.139,142.2,160.688,1,Start,Finish,156,39.490514800013194,2.698941599978411,1756,156,158,2,,,False,
2026-03-18T13:53:04+00:00,39.504863591864705,2.690472984686494,127,2026-03-18T14:06:30.678263+00:00,813,1,2.382,14.521,142.92,157.451,1,Start,Finish,156,39.490514800013194,2.698941599978411,1753,156,158,2,,,False,
2026-03-18T13:53:05+00:00,39.50484431348741,2.690485306084156,127,2026-03-18T14:06:30.678263+00:00,813,1,2.39,16.911,143.4,153.751,1,Start,Finish,156,39.490514800013194,2.698941599978411,1751,156,158,2,,,False,
2026-03-18T13:53:06+00:00,39.50482570566237,2.690497962757945,127,2026-03-18T14:06:30.678263+00:00,813,1,2.337,19.248,140.22,152.309,1,Start,Finish,156,39.490514800013194,2.698941599978411,1748,156,156,0,,,False,
2026-03-18T13:53:07+00:00,39.50480718165636,2.6905098650604486,127,2026-03-18T14:06:30.678263+00:00,813,1,2.299,21.547,137.94,153.63,1,Start,Finish,156,39.490514800013194,2.698941599978411,1746,156,155,1,,,False,
