timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-23T13:07:00+00:00,37.061022045090795,-8.145478768274188,141,2026-01-23T13:17:29.908406+00:00,630,1,0.0,0.0,0.0,0.0,1,Start,1,246,37.0603665,-8.1472188,171,245,322,77,39
2026-01-23T13:07:01+00:00,37.061037118546665,-8.1454988848418,142,2026-01-23T13:17:29.908406+00:00,630,1,2.449,2.449,146.94,313.198,1,Start,1,246,37.0603665,-8.1472188,170,244,321,77,39
2026-01-23T13:07:02+00:00,37.061052192002535,-8.145519001409411,142,2026-01-23T13:17:29.908406+00:00,630,1,2.449,4.897,146.94,313.198,1,Start,1,246,37.0603665,-8.1472188,169,243,321,78,40
2026-01-23T13:07:03+00:00,37.061067265458405,-8.145539117977023,142,2026-01-23T13:17:29.908406+00:00,630,1,2.449,7.346,146.94,313.198,1,Start,1,246,37.0603665,-8.1472188,168,242,320,78,40
2026-01-23T13:07:04+00:00,37.061082338914275,-8.145559234544635,142,2026-01-23T13:17:29.908406+00:00,630,1,2.449,9.794,146.94,313.198,1,Start,1,246,37.0603665,-8.1472188,167,242,320,78,40
2026-01-23T13:07:05+00:00,37.06109883928938,-8.145578620689255,142,2026-01-23T13:17:29.908406+00:00,630,1,2.515,12.309,150.9,316.846,1,Start,1,246,37.0603665,-8.1472188,167,241,315,74,36
2026-01-23T13:07:06+00:00,37.061115339664475,-8.145598006833877,143,2026-01-23T13:17:29.908406+00:00,630,1,2.515,14.824,150.9,316.846,1,Start,1,246,37.0603665,-8.1472188,166,240,315,75,37
2026-01-23T13:07:07+00:00,37.06113184003958,-8.145617392978497,143,2026-01-23T13:17:29.908406+00:00,630,1,2.515,17.339,150.9,316.846,1,Start,1,246,37.0603665,-8.1472188,166,239,316,77,39
2026-01-23T13:07:08+00:00,37.061148340414675,-8.14563677912312,143,2026-01-23T13:17:29.908406+00:00,630,1,2.515,19.854,150.9,316.846,1,Start,1,246,37.0603665,-8.1472188,165,238,317,79,41
2026-01-23T13:07:09+00:00,37.06116484078978,-8.14565616526774,143,2026-01-23T13:17:29.908406+00:00,630,1,2.515,22.369,150.9,316.846,1,Start,1,246,37.0603665,-8.1472188,165,237,318,81,43
2026-01-23T13:07:10+00:00,37.061181341164875,-8.145675551412362,144,2026-01-23T13:17:29.908406+00:00,630,1,2.515,24.884,150.9,316.846,1,Start,1,246,37.0603665,-8.1472188,164,237,320,83,45
2026-01-23T13:07:11+00:00,37.06119784153998,-8.145694937556982,144,2026-01-23T13:17:29.908406+00:00,630,1,2.515,27.4,150.9,316.846,1,Start,1,246,37.0603665,-8.1472188,164,236,321,85,47
2026-01-23T13:07:12+00:00,37.061216233830365,-8.145710911069598,144,2026-01-23T13:17:29.908406+00:00,630,1,2.488,29.888,149.28,325.276,1,Start,1,246,37.0603665,-8.1472188,164,235,322,87,49
