timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-03-23T13:04:27+00:00,39.52482682093978,2.6930157020688057,133,2026-03-23T13:17:04.577499+00:00,758,1,0.0,0.0,0.0,0.0,1,Start,Finish,74,39.52861370002769,2.7094135001595987,1468,73,38,35,
2026-03-23T13:04:28+00:00,39.52484754100442,2.6930269841104746,133,2026-03-23T13:17:04.577499+00:00,758,1,2.499,2.499,149.94,22.782,1,Start,Finish,74,39.52861370002769,2.7094135001595987,1466,73,41,32,
2026-03-23T13:04:29+00:00,39.52486826106906,2.6930382661521435,133,2026-03-23T13:17:04.577499+00:00,758,1,2.499,4.998,149.94,22.782,1,Start,Finish,74,39.52861370002769,2.7094135001595987,1465,73,44,29,
2026-03-23T13:04:30+00:00,39.524875251576304,2.6930540576577187,133,2026-03-23T13:17:04.577499+00:00,758,1,1.562,6.559,93.72,60.149,1,Start,Finish,74,39.52861370002769,2.7094135001595987,1463,73,49,24,
2026-03-23T13:04:31+00:00,39.52488224208355,2.693069849163294,133,2026-03-23T13:17:04.577499+00:00,758,1,1.562,8.121,93.72,60.149,1,Start,Finish,74,39.52861370002769,2.7094135001595987,1462,74,49,25,
2026-03-23T13:04:32+00:00,39.524889232590795,2.693085640668869,133,2026-03-23T13:17:04.577499+00:00,758,1,1.562,9.683,93.72,60.149,1,Start,Finish,74,39.52861370002769,2.7094135001595987,1460,74,55,19,
2026-03-23T13:04:33+00:00,39.52489622309804,2.693101432174444,133,2026-03-23T13:17:04.577499+00:00,758,1,1.562,11.244,93.72,60.149,1,Start,Finish,74,39.52861370002769,2.7094135001595987,1459,74,66,8,
2026-03-23T13:04:34+00:00,39.524903213605285,2.6931172236800194,133,2026-03-23T13:17:04.577499+00:00,758,1,1.562,12.806,93.72,60.149,1,Start,Finish,74,39.52861370002769,2.7094135001595987,1457,74,71,3,
2026-03-23T13:04:35+00:00,39.52490069903433,2.693146811798215,133,2026-03-23T13:17:04.577499+00:00,758,1,2.553,15.359,153.18,96.287,1,Start,Finish,74,39.52861370002769,2.7094135001595987,1455,74,80,6,
2026-03-23T13:04:36+00:00,39.5248930595283,2.69317750153797,133,2026-03-23T13:17:04.577499+00:00,758,1,2.766,18.125,165.96,107.886,1,Start,Finish,74,39.52861370002769,2.7094135001595987,1453,73,89,16,
