timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-31T15:09:07+00:00,37.05655556637794,-8.138405489735305,136,2026-01-31T15:20:25.981680+00:00,679,1,0.0,0.0,0.0,0.0,1,Start,1,239,37.053615,-8.1448807,661,240,193,47,9
2026-01-31T15:09:08+00:00,37.056534653529525,-8.13841039314866,136,2026-01-31T15:20:25.981680+00:00,679,1,2.366,2.366,141.96,190.598,1,Start,1,239,37.053615,-8.1448807,660,241,192,49,11
2026-01-31T15:09:09+00:00,37.05651459284127,-8.13841444440186,136,2026-01-31T15:20:25.981680+00:00,679,1,2.259,4.625,135.54,189.155,1,Start,1,239,37.053615,-8.1448807,658,241,191,50,12
2026-01-31T15:09:10+00:00,37.05649453215301,-8.13841849565506,136,2026-01-31T15:20:25.981680+00:00,679,1,2.259,6.885,135.54,189.155,1,Start,1,239,37.053615,-8.1448807,657,241,191,50,12
2026-01-31T15:09:11+00:00,37.05647447146475,-8.13842254690826,136,2026-01-31T15:20:25.981680+00:00,679,1,2.259,9.144,135.54,189.155,1,Start,1,239,37.053615,-8.1448807,655,241,190,51,13
2026-01-31T15:09:12+00:00,37.056454410776496,-8.138426598161459,137,2026-01-31T15:20:25.981680+00:00,679,1,2.259,11.403,135.54,189.155,1,Start,1,239,37.053615,-8.1448807,654,241,189,52,14
2026-01-31T15:09:13+00:00,37.05643435008824,-8.138430649414659,137,2026-01-31T15:20:25.981680+00:00,679,1,2.259,13.663,135.54,189.155,1,Start,1,239,37.053615,-8.1448807,653,241,188,53,15
2026-01-31T15:09:14+00:00,37.05641428939998,-8.138434700667858,137,2026-01-31T15:20:25.981680+00:00,679,1,2.259,15.922,135.54,189.155,1,Start,1,239,37.053615,-8.1448807,651,241,188,53,15
2026-01-31T15:09:15+00:00,37.056393104139715,-8.13843750860542,136,2026-01-31T15:20:25.981680+00:00,679,1,2.369,18.291,142.14,186.038,1,Start,1,239,37.053615,-8.1448807,650,242,187,55,17
2026-01-31T15:09:16+00:00,37.05637191887945,-8.138440316542983,136,2026-01-31T15:20:25.981680+00:00,679,1,2.369,20.66,142.14,186.038,1,Start,1,239,37.053615,-8.1448807,649,242,187,55,17
2026-01-31T15:09:17+00:00,37.05635073361918,-8.138443124480546,135,2026-01-31T15:20:25.981680+00:00,679,1,2.369,23.029,142.14,186.038,1,Start,1,239,37.053615,-8.1448807,647,242,187,55,17
2026-01-31T15:09:18+00:00,37.05632954835892,-8.138445932418108,134,2026-01-31T15:20:25.981680+00:00,679,1,2.369,25.398,142.14,186.038,1,Start,1,239,37.053615,-8.1448807,646,242,187,55,17
2026-01-31T15:09:19+00:00,37.056309934705496,-8.138447608798742,133,2026-01-31T15:20:25.981680+00:00,679,1,2.186,27.584,131.16,183.902,1,Start,1,239,37.053615,-8.1448807,645,242,187,55,17
2026-01-31T15:09:20+00:00,37.05628903582692,-8.138451562263072,133,2026-01-31T15:20:25.981680+00:00,679,1,2.35,29.934,141.0,188.585,1,Start,1,239,37.053615,-8.1448807,643,242,187,55,17
2026-01-31T15:09:21+00:00,37.05626813694835,-8.1384555157274,133,2026-01-31T15:20:25.981680+00:00,679,1,2.35,32.284,141.0,188.585,1,Start,1,239,37.053615,-8.1448807,642,243,187,56,18
2026-01-31T15:09:22+00:00,37.05624723806977,-8.13845946919173,134,2026-01-31T15:20:25.981680+00:00,679,1,2.35,34.634,141.0,188.585,1,Start,1,239,37.053615,-8.1448807,641,243,188,55,17
2026-01-31T15:09:23+00:00,37.0562263391912,-8.13846342265606,134,2026-01-31T15:20:25.981680+00:00,679,1,2.35,36.984,141.0,188.585,1,Start,1,239,37.053615,-8.1448807,639,243,188,55,17
2026-01-31T15:09:24+00:00,37.056205440312624,-8.138467376120389,134,2026-01-31T15:20:25.981680+00:00,679,1,2.35,39.335,141.0,188.585,1,Start,1,239,37.053615,-8.1448807,638,243,189,54,16
2026-01-31T15:09:25+00:00,37.05618454143405,-8.138471329584718,134,2026-01-31T15:20:25.981680+00:00,679,1,2.35,41.685,141.0,188.585,1,Start,1,239,37.053615,-8.1448807,637,243,189,54,16
2026-01-31T15:09:26+00:00,37.05616439692676,-8.13847566023469,134,2026-01-31T15:20:25.981680+00:00,679,1,2.273,43.957,136.38,189.735,1,Start,1,239,37.053615,-8.1448807,635,243,190,53,15
2026-01-31T15:09:27+00:00,37.05614425241947,-8.138479990884662,134,2026-01-31T15:20:25.981680+00:00,679,1,2.273,46.23,136.38,189.735,1,Start,1,239,37.053615,-8.1448807,634,244,190,54,16
2026-01-31T15:09:28+00:00,37.05612410791218,-8.138484321534634,134,2026-01-31T15:20:25.981680+00:00,679,1,2.273,48.503,136.38,189.735,1,Start,1,239,37.053615,-8.1448807,632,244,190,54,16
2026-01-31T15:09:29+00:00,37.05610276199877,-8.138489853590727,135,2026-01-31T15:20:25.981680+00:00,679,1,2.424,50.927,145.44,191.685,1,Start,1,239,37.053615,-8.1448807,631,244,190,54,16
2026-01-31T15:09:30+00:00,37.05608141608536,-8.13849538564682,136,2026-01-31T15:20:25.981680+00:00,679,1,2.424,53.35,145.44,191.685,1,Start,1,239,37.053615,-8.1448807,630,244,190,54,16
2026-01-31T15:09:31+00:00,37.05606007017195,-8.138500917702913,137,2026-01-31T15:20:25.981680+00:00,679,1,2.424,55.774,145.44,191.685,1,Start,1,239,37.053615,-8.1448807,628,244,190,54,16
2026-01-31T15:09:32+00:00,37.05603926908225,-8.138505024835467,137,2026-01-31T15:20:25.981680+00:00,679,1,2.342,58.116,140.52,188.955,1,Start,1,239,37.053615,-8.1448807,627,245,190,55,17
2026-01-31T15:09:33+00:00,37.056018467992544,-8.138509131968021,137,2026-01-31T15:20:25.981680+00:00,679,1,2.342,60.457,140.52,188.955,1,Start,1,239,37.053615,-8.1448807,625,245,190,55,17
2026-01-31T15:09:34+00:00,37.05599766690284,-8.138513239100575,138,2026-01-31T15:20:25.981680+00:00,679,1,2.342,62.799,140.52,188.955,1,Start,1,239,37.053615,-8.1448807,624,245,189,56,18
2026-01-31T15:09:35+00:00,37.055976865813136,-8.13851734623313,138,2026-01-31T15:20:25.981680+00:00,679,1,2.342,65.14,140.52,188.955,1,Start,1,239,37.053615,-8.1448807,623,245,189,56,18
2026-01-31T15:09:36+00:00,37.05595606472343,-8.138521453365684,138,2026-01-31T15:20:25.981680+00:00,679,1,2.342,67.482,140.52,188.955,1,Start,1,239,37.053615,-8.1448807,621,245,189,56,18
2026-01-31T15:09:37+00:00,37.05593526363373,-8.138525560498238,138,2026-01-31T15:20:25.981680+00:00,679,1,2.342,69.823,140.52,188.955,1,Start,1,239,37.053615,-8.1448807,620,245,189,56,18
2026-01-31T15:09:38+00:00,37.05591400153935,-8.138529472053051,139,2026-01-31T15:20:25.981680+00:00,679,1,2.39,72.213,143.4,188.352,1,Start,1,239,37.053615,-8.1448807,619,246,190,56,18
2026-01-31T15:09:39+00:00,37.05589273944497,-8.138533383607864,139,2026-01-31T15:20:25.981680+00:00,679,1,2.39,74.602,143.4,188.352,1,Start,1,239,37.053615,-8.1448807,618,246,190,56,18
2026-01-31T15:09:40+00:00,37.05587147735059,-8.138537295162678,140,2026-01-31T15:20:25.981680+00:00,679,1,2.39,76.992,143.4,188.352,1,Start,1,239,37.053615,-8.1448807,616,246,190,56,18
2026-01-31T15:09:41+00:00,37.05584958661347,-8.13854394480586,140,2026-01-31T15:20:25.981680+00:00,679,1,2.505,79.497,150.3,193.627,1,Start,1,239,37.053615,-8.1448807,615,246,191,55,17
2026-01-31T15:09:42+00:00,37.05582769587636,-8.138550594449043,140,2026-01-31T15:20:25.981680+00:00,679,1,2.505,82.001,150.3,193.627,1,Start,1,239,37.053615,-8.1448807,613,246,192,54,16
2026-01-31T15:09:43+00:00,37.05580580513925,-8.138557244092226,140,2026-01-31T15:20:25.981680+00:00,679,1,2.505,84.506,150.3,193.627,1,Start,1,239,37.053615,-8.1448807,612,247,192,55,17
2026-01-31T15:09:44+00:00,37.05578391440213,-8.138563893735409,140,2026-01-31T15:20:25.981680+00:00,679,1,2.505,87.011,150.3,193.627,1,Start,1,239,37.053615,-8.1448807,610,247,193,54,16
2026-01-31T15:09:45+00:00,37.05576202366501,-8.138570543378592,140,2026-01-31T15:20:25.981680+00:00,679,1,2.505,89.515,150.3,193.627,1,Start,1,239,37.053615,-8.1448807,609,247,192,55,17
2026-01-31T15:09:46+00:00,37.055740132927895,-8.138577193021774,140,2026-01-31T15:20:25.981680+00:00,679,1,2.505,92.02,150.3,193.627,1,Start,1,239,37.053615,-8.1448807,607,247,191,56,18
