timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2025-11-30T11:13:08+00:00,37.05609166994691,-8.140836618840694,145,2025-11-30T11:55:44.655833+00:00,2557,1,0.0,0.0,0.0,0.0,1,Start,1,329,37.0677156,-8.1508521,1569,325,305,20,-18
2025-11-30T11:13:09+00:00,37.05609996803105,-8.140858327969909,147,2025-11-30T11:55:44.655833+00:00,2557,1,2.136,2.136,128.16,295.593,1,Start,1,329,37.0677156,-8.1508521,1567,326,315,11,-27
2025-11-30T11:13:10+00:00,37.05610826611519,-8.140881629660726,148,2025-11-30T11:55:44.655833+00:00,2557,1,2.264,4.4,135.84,294.048,1,Start,1,329,37.0677156,-8.1508521,1565,326,322,4,-34
2025-11-30T11:13:11+00:00,37.056114971637726,-8.140906607732177,149,2025-11-30T11:55:44.655833+00:00,2557,1,2.339,6.739,140.34,288.593,1,Start,1,329,37.0677156,-8.1508521,1563,326,328,2,-36
2025-11-30T11:13:12+00:00,37.056123269721866,-8.140929993242025,150,2025-11-30T11:55:44.655833+00:00,2557,1,2.271,9.01,136.26,293.972,1,Start,1,329,37.0677156,-8.1508521,1561,326,333,7,-31
2025-11-30T11:13:13+00:00,37.05613332800567,-8.1409399677068,150,2025-11-30T11:55:44.655833+00:00,2557,1,1.426,10.436,85.56,321.642,1,Start,1,329,37.0677156,-8.1508521,1560,326,330,4,-34
2025-11-30T11:13:14+00:00,37.056146655231714,-8.140941644087434,151,2025-11-30T11:55:44.655833+00:00,2557,1,1.489,11.926,89.34,354.268,1,Start,1,329,37.0677156,-8.1508521,1558,326,334,8,-30
2025-11-30T11:13:15+00:00,37.05616165883839,-8.140936614945531,151,2025-11-30T11:55:44.655833+00:00,2557,1,1.727,13.653,103.62,14.976,1,Start,1,329,37.0677156,-8.1508521,1557,326,339,13,-25
2025-11-30T11:13:16+00:00,37.05617825500667,-8.14093166962266,151,2025-11-30T11:55:44.655833+00:00,2557,1,1.897,15.549,113.82,13.377,1,Start,1,329,37.0677156,-8.1508521,1556,326,349,23,-15
2025-11-30T11:13:17+00:00,37.056199964135885,-8.140924964100122,152,2025-11-30T11:55:44.655833+00:00,2557,1,2.486,18.036,149.16,13.847,1,Start,1,329,37.0677156,-8.1508521,1554,325,357,32,-6
2025-11-30T11:13:18+00:00,37.056224942207336,-8.140918258577585,152,2025-11-30T11:55:44.655833+00:00,2557,1,2.84,20.876,170.4,12.092,1,Start,1,329,37.0677156,-8.1508521,1552,325,10,45,7
2025-11-30T11:13:19+00:00,37.056253273040056,-8.14091163687408,152,2025-11-30T11:55:44.655833+00:00,2557,1,3.205,24.081,192.3,10.566,1,Start,1,329,37.0677156,-8.1508521,1550,325,12,47,9
2025-11-30T11:13:20+00:00,37.05627992749214,-8.140908284112811,154,2025-11-30T11:55:44.655833+00:00,2557,1,2.979,27.059,178.74,5.732,1,Start,1,329,37.0677156,-8.1508521,1548,325,13,48,10
2025-11-30T11:13:21+00:00,37.056304989382625,-8.140901662409306,154,2025-11-30T11:55:44.655833+00:00,2557,1,2.848,29.907,170.88,11.907,1,Start,1,329,37.0677156,-8.1508521,1546,325,11,46,8
2025-11-30T11:13:22+00:00,37.05632829107344,-8.1408916041255,154,2025-11-30T11:55:44.655833+00:00,2557,1,2.74,32.648,164.4,19.008,1,Start,1,329,37.0677156,-8.1508521,1544,325,11,46,8
2025-11-30T11:13:23+00:00,37.05635326914489,-8.14088330604136,154,2025-11-30T11:55:44.655833+00:00,2557,1,2.873,35.521,172.38,14.849,1,Start,1,329,37.0677156,-8.1508521,1542,325,11,46,8
2025-11-30T11:13:24+00:00,37.056378247216344,-8.140879953280091,154,2025-11-30T11:55:44.655833+00:00,2557,1,2.793,38.315,167.58,6.114,1,Start,1,329,37.0677156,-8.1508521,1540,325,11,46,8
2025-11-30T11:13:25+00:00,37.05639995634556,-8.140874924138188,155,2025-11-30T11:55:44.655833+00:00,2557,1,2.455,40.77,147.3,10.474,1,Start,1,329,37.0677156,-8.1508521,1538,325,12,47,9
2025-11-30T11:13:26+00:00,37.056423258036375,-8.140871655195951,154,2025-11-30T11:55:44.655833+00:00,2557,1,2.607,43.377,156.42,6.388,1,Start,1,329,37.0677156,-8.1508521,1537,325,12,47,9
2025-11-30T11:13:27+00:00,37.056446643546224,-8.140866626054049,154,2025-11-30T11:55:44.655833+00:00,2557,1,2.638,46.015,158.28,9.738,1,Start,1,329,37.0677156,-8.1508521,1535,325,13,48,10
2025-11-30T11:13:28+00:00,37.056471621617675,-8.140858327969909,154,2025-11-30T11:55:44.655833+00:00,2557,1,2.873,48.888,172.38,14.849,1,Start,1,329,37.0677156,-8.1508521,1533,325,15,50,12
2025-11-30T11:13:29+00:00,37.05649324692786,-8.140848269686103,154,2025-11-30T11:55:44.655833+00:00,2557,1,2.565,51.453,153.9,20.364,1,Start,1,329,37.0677156,-8.1508521,1531,325,17,52,14
2025-11-30T11:13:30+00:00,37.05651327967644,-8.140836618840694,155,2025-11-30T11:55:44.655833+00:00,2557,1,2.456,53.909,147.36,24.898,1,Start,1,329,37.0677156,-8.1508521,1530,324,18,54,16
2025-11-30T11:13:31+00:00,37.05653825774789,-8.140824967995286,155,2025-11-30T11:55:44.655833+00:00,2557,1,2.964,56.873,177.84,20.417,1,Start,1,329,37.0677156,-8.1508521,1529,324,19,55,17
2025-11-30T11:13:32+00:00,37.056564996019006,-8.140813317149878,155,2025-11-30T11:55:44.655833+00:00,2557,1,3.148,60.021,188.88,19.174,1,Start,1,329,37.0677156,-8.1508521,1527,324,18,54,16
