timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-02-19T14:27:12+00:00,37.048005145043135,-8.118642931804061,146,2026-02-19T14:47:15.098797+00:00,1203,1,0.0,0.0,0.0,0.0,1,Start,1,332,37.0533218,-8.121625,648,336,323,13,-25
2026-02-19T14:27:13+00:00,37.04802148975432,-8.11866782605648,146,2026-02-19T14:47:15.098797+00:00,1203,1,2.861,2.861,171.66,309.442,1,Start,1,332,37.0533218,-8.121625,645,336,320,16,-22
2026-02-19T14:27:14+00:00,37.04803850501776,-8.11868978664279,146,2026-02-19T14:47:15.098797+00:00,1203,1,2.716,5.577,162.96,314.151,1,Start,1,332,37.0533218,-8.121625,643,336,319,17,-21
2026-02-19T14:27:15+00:00,37.04805417917669,-8.118713339790702,146,2026-02-19T14:47:15.098797+00:00,1203,1,2.722,8.299,163.32,309.821,1,Start,1,332,37.0533218,-8.121625,640,336,318,18,-20
2026-02-19T14:27:16+00:00,37.048071110621095,-8.1187376473099,146,2026-02-19T14:47:15.098797+00:00,1203,1,2.863,11.162,171.78,311.112,1,Start,1,332,37.0533218,-8.121625,638,336,311,25,-13
2026-02-19T14:27:17+00:00,37.04808837734163,-8.118761200457811,145,2026-02-19T14:47:15.098797+00:00,1203,1,2.838,14.0,170.28,312.568,1,Start,1,332,37.0533218,-8.121625,635,336,311,25,-13
2026-02-19T14:27:18+00:00,37.048106314614415,-8.118785927072167,145,2026-02-19T14:47:15.098797+00:00,1203,1,2.965,16.966,177.9,312.268,1,Start,1,332,37.0533218,-8.121625,632,337,310,27,-11
2026-02-19T14:27:19+00:00,37.0481245033443,-8.11881241388619,145,2026-02-19T14:47:15.098797+00:00,1203,1,3.101,20.067,186.06,310.709,1,Start,1,332,37.0533218,-8.121625,630,337,310,27,-11
2026-02-19T14:27:20+00:00,37.04814109951258,-8.118841415271163,146,2026-02-19T14:47:15.098797+00:00,1203,1,3.167,23.234,190.02,305.64,1,Start,1,332,37.0533218,-8.121625,627,337,310,27,-11
2026-02-19T14:27:21+00:00,37.0481572765857,-8.118867063894868,146,2026-02-19T14:47:15.098797+00:00,1203,1,2.901,26.135,174.06,308.317,1,Start,1,332,37.0533218,-8.121625,624,337,310,27,-11
