timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-02-19T14:27:12+00:00,37.04814543016255,-8.118117861449718,133,2026-02-19T14:47:04.403807+00:00,1192,1,0.0,0.0,0.0,0.0,1,Start,1,332,37.0533218,-8.121625,654,332,321,11,-27
2026-02-19T14:27:13+00:00,37.048161244019866,-8.118141051381826,134,2026-02-19T14:47:04.403807+00:00,1192,1,2.707,2.707,162.42,310.511,1,Start,1,332,37.0533218,-8.121625,652,332,316,16,-22
2026-02-19T14:27:14+00:00,37.04817705787718,-8.118164241313934,135,2026-02-19T14:47:04.403807+00:00,1192,1,2.707,5.414,162.42,310.511,1,Start,1,332,37.0533218,-8.121625,649,332,314,18,-20
2026-02-19T14:27:15+00:00,37.04818963073194,-8.118186285719275,136,2026-02-19T14:47:04.403807+00:00,1192,1,2.405,7.819,144.3,305.55,1,Start,1,332,37.0533218,-8.121625,647,332,313,19,-19
2026-02-19T14:27:16+00:00,37.0482022035867,-8.118208330124617,136,2026-02-19T14:47:04.403807+00:00,1192,1,2.405,10.223,144.3,305.55,1,Start,1,332,37.0533218,-8.121625,645,332,307,25,-13
2026-02-19T14:27:17+00:00,37.048214776441455,-8.118230374529958,136,2026-02-19T14:47:04.403807+00:00,1192,1,2.405,12.628,144.3,305.55,1,Start,1,332,37.0533218,-8.121625,643,332,307,25,-13
2026-02-19T14:27:18+00:00,37.04822734929621,-8.118252418935299,137,2026-02-19T14:47:04.403807+00:00,1192,1,2.405,15.032,144.3,305.55,1,Start,1,332,37.0533218,-8.121625,641,332,306,26,-12
2026-02-19T14:27:19+00:00,37.04823940526694,-8.11827334575355,137,2026-02-19T14:47:04.403807+00:00,1192,1,2.29,17.323,137.4,305.822,1,Start,1,332,37.0533218,-8.121625,639,332,306,26,-12
2026-02-19T14:27:20+00:00,37.04825146123767,-8.118294272571802,137,2026-02-19T14:47:04.403807+00:00,1192,1,2.29,19.613,137.4,305.822,1,Start,1,332,37.0533218,-8.121625,637,332,306,26,-12
2026-02-19T14:27:21+00:00,37.0482635172084,-8.118315199390054,136,2026-02-19T14:47:04.403807+00:00,1192,1,2.29,21.904,137.4,305.822,1,Start,1,332,37.0533218,-8.121625,635,332,309,23,-15
2026-02-19T14:27:22+00:00,37.048275573179126,-8.118336126208305,136,2026-02-19T14:47:04.403807+00:00,1192,1,2.29,24.194,137.4,305.822,1,Start,1,332,37.0533218,-8.121625,632,333,315,18,-20
2026-02-19T14:27:23+00:00,37.048287629149854,-8.118357053026557,136,2026-02-19T14:47:04.403807+00:00,1192,1,2.29,26.485,137.4,305.822,1,Start,1,332,37.0533218,-8.121625,630,333,323,10,-28
2026-02-19T14:27:24+00:00,37.04829968512058,-8.118377979844809,136,2026-02-19T14:47:04.403807+00:00,1192,1,2.29,28.775,137.4,305.822,1,Start,1,332,37.0533218,-8.121625,628,333,333,0,-38
2026-02-19T14:27:25+00:00,37.04831519164145,-8.118384936824441,136,2026-02-19T14:47:04.403807+00:00,1192,1,1.831,30.607,109.86,340.299,1,Start,1,332,37.0533218,-8.121625,627,333,343,10,-28
2026-02-19T14:27:26+00:00,37.04833187162876,-8.118385523557663,136,2026-02-19T14:47:04.403807+00:00,1192,1,1.855,32.462,111.3,358.392,1,Start,1,332,37.0533218,-8.121625,625,333,354,21,-17
2026-02-19T14:27:27+00:00,37.0483482722193,-8.11837331391871,136,2026-02-19T14:47:04.403807+00:00,1192,1,2.121,34.583,127.26,30.718,1,Start,1,332,37.0533218,-8.121625,624,332,4,32,-6
2026-02-19T14:27:28+00:00,37.04836467280984,-8.118361104279757,137,2026-02-19T14:47:04.403807+00:00,1192,1,2.121,36.705,127.26,30.718,1,Start,1,332,37.0533218,-8.121625,623,332,14,42,4
2026-02-19T14:27:29+00:00,37.04838107340038,-8.118348894640803,137,2026-02-19T14:47:04.403807+00:00,1192,1,2.121,38.826,127.26,30.718,1,Start,1,332,37.0533218,-8.121625,622,332,22,50,12
2026-02-19T14:27:30+00:00,37.04839904420078,-8.118335299193859,138,2026-02-19T14:47:04.403807+00:00,1192,1,2.334,41.16,140.04,31.124,1,Start,1,332,37.0533218,-8.121625,620,332,27,55,17
2026-02-19T14:27:31+00:00,37.04841701500118,-8.118321703746915,138,2026-02-19T14:47:04.403807+00:00,1192,1,2.334,43.495,140.04,31.124,1,Start,1,332,37.0533218,-8.121625,619,332,31,59,21
2026-02-19T14:27:32+00:00,37.04843498580158,-8.11830810829997,139,2026-02-19T14:47:04.403807+00:00,1192,1,2.334,45.829,140.04,31.124,1,Start,1,332,37.0533218,-8.121625,618,332,31,59,21
2026-02-19T14:27:33+00:00,37.04845295660198,-8.118294512853026,139,2026-02-19T14:47:04.403807+00:00,1192,1,2.334,48.163,140.04,31.124,1,Start,1,332,37.0533218,-8.121625,617,331,31,60,22
2026-02-19T14:27:34+00:00,37.04847092740238,-8.118280917406082,140,2026-02-19T14:47:04.403807+00:00,1192,1,2.334,50.497,140.04,31.124,1,Start,1,332,37.0533218,-8.121625,616,331,32,61,23
2026-02-19T14:27:35+00:00,37.04849001020193,-8.118265885859728,140,2026-02-19T14:47:04.403807+00:00,1192,1,2.506,53.004,150.36,32.157,1,Start,1,332,37.0533218,-8.121625,614,331,29,58,20
2026-02-19T14:27:36+00:00,37.048509093001485,-8.118250854313374,140,2026-02-19T14:47:04.403807+00:00,1192,1,2.506,55.51,150.36,32.157,1,Start,1,332,37.0533218,-8.121625,613,331,25,54,16
2026-02-19T14:27:37+00:00,37.04852817580104,-8.11823582276702,140,2026-02-19T14:47:04.403807+00:00,1192,1,2.506,58.017,150.36,32.157,1,Start,1,332,37.0533218,-8.121625,612,331,12,41,3
2026-02-19T14:27:38+00:00,37.04853978473693,-8.118223836645484,140,2026-02-19T14:47:04.403807+00:00,1192,1,1.673,59.689,100.38,39.49,1,Start,1,332,37.0533218,-8.121625,611,330,4,34,-4
2026-02-19T14:27:39+00:00,37.048551393672824,-8.118211850523949,140,2026-02-19T14:47:04.403807+00:00,1192,1,1.673,61.362,100.38,39.49,1,Start,1,332,37.0533218,-8.121625,611,330,0,30,-8
2026-02-19T14:27:40+00:00,37.04856501426548,-8.118215287104249,140,2026-02-19T14:47:04.403807+00:00,1192,1,1.545,62.907,92.7,348.614,1,Start,1,332,37.0533218,-8.121625,609,330,354,24,-14
2026-02-19T14:27:41+00:00,37.04857863485813,-8.11821872368455,139,2026-02-19T14:47:04.403807+00:00,1192,1,1.545,64.452,92.7,348.614,1,Start,1,332,37.0533218,-8.121625,608,330,343,13,-25
2026-02-19T14:27:42+00:00,37.048587393946946,-8.118231757543981,139,2026-02-19T14:47:04.403807+00:00,1192,1,1.512,65.964,90.72,310.098,1,Start,1,332,37.0533218,-8.121625,606,330,333,3,-35
2026-02-19T14:27:43+00:00,37.04859615303576,-8.118244791403413,139,2026-02-19T14:47:04.403807+00:00,1192,1,1.512,67.476,90.72,310.098,1,Start,1,332,37.0533218,-8.121625,605,330,333,3,-35
2026-02-19T14:27:44+00:00,37.048603193834424,-8.118266081437469,139,2026-02-19T14:47:04.403807+00:00,1192,1,2.045,69.521,122.7,292.507,1,Start,1,332,37.0533218,-8.121625,603,330,324,6,-32
2026-02-19T14:27:45+00:00,37.04861023463309,-8.118287371471524,140,2026-02-19T14:47:04.403807+00:00,1192,1,2.045,71.567,122.7,292.507,1,Start,1,332,37.0533218,-8.121625,602,331,309,22,-16
2026-02-19T14:27:46+00:00,37.04861727543175,-8.11830866150558,140,2026-02-19T14:47:04.403807+00:00,1192,1,2.045,73.612,122.7,292.507,1,Start,1,332,37.0533218,-8.121625,600,331,305,26,-12
2026-02-19T14:27:47+00:00,37.048627375625074,-8.11832980485633,141,2026-02-19T14:47:04.403807+00:00,1192,1,2.187,75.799,131.22,300.902,1,Start,1,332,37.0533218,-8.121625,598,331,300,31,-7
2026-02-19T14:27:48+00:00,37.0486374758184,-8.11835094820708,142,2026-02-19T14:47:04.403807+00:00,1192,1,2.187,77.985,131.22,300.902,1,Start,1,332,37.0533218,-8.121625,596,331,299,32,-6
2026-02-19T14:27:49+00:00,37.04864757601172,-8.11837209155783,142,2026-02-19T14:47:04.403807+00:00,1192,1,2.187,80.172,131.22,300.902,1,Start,1,332,37.0533218,-8.121625,595,331,300,31,-7
2026-02-19T14:27:50+00:00,37.04865767620504,-8.11839323490858,143,2026-02-19T14:47:04.403807+00:00,1192,1,2.187,82.359,131.22,300.902,1,Start,1,332,37.0533218,-8.121625,593,331,301,30,-8
2026-02-19T14:27:51+00:00,37.04866843856871,-8.118414223194122,144,2026-02-19T14:47:04.403807+00:00,1192,1,2.214,84.573,132.84,302.72,1,Start,1,332,37.0533218,-8.121625,591,331,302,29,-9
