timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-25T11:49:11+00:00,39.52321677468717,2.7047222200781107,139,2026-03-25T12:08:19.126211+00:00,1148,1,0.0,0.0,0.0,0.0,1,Start,1,228,39.5161933,2.6941512,1197,229,196,33,-5,-7.448755728161444,True,1843
2026-03-25T11:49:12+00:00,39.523201351985335,2.7047219686210155,141,2026-03-25T12:08:19.126211+00:00,1148,1,1.715,1.715,102.9,180.721,1,Start,1,228,39.5161933,2.6941512,1196,229,195,34,-4,-6.448755728161444,True,1805
2026-03-25T11:49:13+00:00,39.52318316325545,2.704715682193637,141,2026-03-25T12:08:19.126211+00:00,1148,1,2.093,3.808,125.58,194.928,1,Start,1,228,39.5161933,2.6941512,1194,229,194,35,-3,-5.448755728161444,True,1767
2026-03-25T11:49:14+00:00,39.52316329814494,2.7047098986804485,141,2026-03-25T12:08:19.126211+00:00,1148,1,2.264,6.072,135.84,192.657,1,Start,1,228,39.5161933,2.6941512,1192,229,192,37,-1,-3.4487557281614443,True,1701
2026-03-25T11:49:15+00:00,39.5231428463012,2.7047001756727695,141,2026-03-25T12:08:19.126211+00:00,1148,1,2.422,8.494,145.32,200.139,1,Start,1,228,39.5161933,2.6941512,1190,230,191,39,1,-2.4487557281614443,True,1668
2026-03-25T11:49:16+00:00,39.52312247827649,2.704695565626025,141,2026-03-25T12:08:19.126211+00:00,1148,1,2.299,10.793,137.94,189.903,1,Start,1,228,39.5161933,2.6941512,1188,230,189,41,3,-0.44875572816144427,True,1611
2026-03-25T11:49:17+00:00,39.52310345135629,2.7046895306557417,140,2026-03-25T12:08:19.126211+00:00,1148,1,2.178,12.972,130.68,193.748,1,Start,1,228,39.5161933,2.6941512,1186,230,191,39,1,-2.4487557281614443,True,1663
2026-03-25T11:49:18+00:00,39.52308224514127,2.7046884410083294,140,2026-03-25T12:08:19.126211+00:00,1148,1,2.36,15.331,141.6,182.27,1,Start,1,228,39.5161933,2.6941512,1185,230,190,40,2,-1.4487557281614443,True,1634
2026-03-25T11:49:19+00:00,39.52305994927883,2.704687435179949,140,2026-03-25T12:08:19.126211+00:00,1148,1,2.481,17.812,148.86,181.993,1,Start,1,228,39.5161933,2.6941512,1183,230,189,41,3,-0.44875572816144427,True,1604
2026-03-25T11:49:20+00:00,39.523039162158966,2.7046834118664265,141,2026-03-25T12:08:19.126211+00:00,1148,1,2.337,20.149,140.22,188.491,1,Start,1,228,39.5161933,2.6941512,1181,230,187,43,5,-1.5512442718385273,True,1631
2026-03-25T11:49:21+00:00,39.52301971614361,2.7046772092580795,141,2026-03-25T12:08:19.126211+00:00,1148,1,2.227,22.376,133.62,193.823,1,Start,1,228,39.5161933,2.6941512,1180,230,187,43,5,-1.5512442718385273,True,1629
