timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-03-18T14:56:58+00:00,39.50434986501932,2.7078822813928127,115,2026-03-18T15:14:26.418795+00:00,1048,1,0.0,0.0,0.0,0.0,1,Start,1,211,39.4993578,2.7040631,645,211,148,63,25
2026-03-18T14:56:59+00:00,39.50433159247041,2.7078926749527454,112,2026-03-18T15:14:26.418795+00:00,1048,1,2.219,2.219,133.14,156.304,1,Start,1,211,39.4993578,2.7040631,643,211,150,61,23
2026-03-18T14:57:00+00:00,39.50431365519762,2.7079029846936464,111,2026-03-18T15:14:26.418795+00:00,1048,1,2.182,4.401,130.92,156.084,1,Start,1,211,39.4993578,2.7040631,642,211,151,60,22
2026-03-18T14:57:01+00:00,39.504295382648706,2.7079135458916426,108,2026-03-18T15:14:26.418795+00:00,1048,1,2.225,6.625,133.5,155.965,1,Start,1,211,39.4993578,2.7040631,641,211,152,59,21
2026-03-18T14:57:02+00:00,39.50427786447108,2.7079250290989876,105,2026-03-18T15:14:26.418795+00:00,1048,1,2.183,8.808,130.98,153.171,1,Start,1,211,39.4993578,2.7040631,640,211,153,58,20
2026-03-18T14:57:03+00:00,39.50426001101732,2.7079347521066666,106,2026-03-18T15:14:26.418795+00:00,1048,1,2.153,10.962,129.18,157.208,1,Start,1,211,39.4993578,2.7040631,638,211,155,56,18
2026-03-18T14:57:04+00:00,39.50424131937325,2.7079465705901384,104,2026-03-18T15:14:26.418795+00:00,1048,1,2.313,13.274,138.78,153.994,1,Start,1,211,39.4993578,2.7040631,637,212,155,57,19
2026-03-18T14:57:05+00:00,39.50422187335789,2.707955874502659,103,2026-03-18T15:14:26.418795+00:00,1048,1,2.305,15.579,138.3,159.738,1,Start,1,211,39.4993578,2.7040631,636,212,155,57,19
2026-03-18T14:57:06+00:00,39.504202511161566,2.707967944443226,103,2026-03-18T15:14:26.418795+00:00,1048,1,2.389,17.968,143.34,154.313,1,Start,1,211,39.4993578,2.7040631,634,212,155,57,19
2026-03-18T14:57:07+00:00,39.50418423861265,2.707982277497649,101,2026-03-18T15:14:26.418795+00:00,1048,1,2.375,20.343,142.5,148.816,1,Start,1,211,39.4993578,2.7040631,633,212,155,57,19
2026-03-18T14:57:08+00:00,39.50416688807309,2.707994347438216,102,2026-03-18T15:14:26.418795+00:00,1048,1,2.19,22.533,131.4,151.775,1,Start,1,211,39.4993578,2.7040631,632,212,154,58,20
2026-03-18T14:57:09+00:00,39.50414945371449,2.708003483712673,106,2026-03-18T15:14:26.418795+00:00,1048,1,2.091,24.624,125.46,157.985,1,Start,1,211,39.4993578,2.7040631,631,212,154,58,20
2026-03-18T14:57:10+00:00,39.50413126498461,2.7080140449106693,111,2026-03-18T15:14:26.418795+00:00,1048,1,2.216,26.84,132.96,155.867,1,Start,1,211,39.4993578,2.7040631,630,213,154,59,21
2026-03-18T14:57:11+00:00,39.50411316007376,2.708026617765426,113,2026-03-18T15:14:26.418795+00:00,1048,1,2.284,29.124,137.04,151.817,1,Start,1,211,39.4993578,2.7040631,629,213,155,58,20
2026-03-18T14:57:12+00:00,39.50409564189613,2.7080372627824545,111,2026-03-18T15:14:26.418795+00:00,1048,1,2.151,31.276,129.06,154.88,1,Start,1,211,39.4993578,2.7040631,628,213,155,58,20
2026-03-18T14:57:13+00:00,39.504077872261405,2.708048326894641,112,2026-03-18T15:14:26.418795+00:00,1048,1,2.192,33.468,131.52,154.34,1,Start,1,211,39.4993578,2.7040631,626,213,156,57,19
2026-03-18T14:57:14+00:00,39.50405901297927,2.7080593071877956,113,2026-03-18T15:14:26.418795+00:00,1048,1,2.299,35.767,137.94,155.809,1,Start,1,211,39.4993578,2.7040631,625,213,156,57,19
2026-03-18T14:57:15+00:00,39.504039734601974,2.7080681920051575,113,2026-03-18T15:14:26.418795+00:00,1048,1,2.275,38.042,136.5,160.425,1,Start,1,211,39.4993578,2.7040631,624,213,156,57,19
2026-03-18T14:57:16+00:00,39.50402087531984,2.7080796752125025,114,2026-03-18T15:14:26.418795+00:00,1048,1,2.317,40.359,139.02,154.836,1,Start,1,211,39.4993578,2.7040631,623,214,156,58,20
2026-03-18T14:57:17+00:00,39.504001680761576,2.7080888114869595,110,2026-03-18T15:14:26.418795+00:00,1048,1,2.274,42.632,136.44,159.834,1,Start,1,211,39.4993578,2.7040631,621,214,157,57,19
2026-03-18T14:57:18+00:00,39.50398273766041,2.708099540323019,109,2026-03-18T15:14:26.418795+00:00,1048,1,2.299,44.931,137.94,156.395,1,Start,1,211,39.4993578,2.7040631,620,214,157,57,19
2026-03-18T14:57:19+00:00,39.503963962197304,2.708110185340047,109,2026-03-18T15:14:26.418795+00:00,1048,1,2.279,47.21,136.74,156.373,1,Start,1,211,39.4993578,2.7040631,619,214,157,57,19
2026-03-18T14:57:20+00:00,39.50394401326776,2.7081220038235188,109,2026-03-18T15:14:26.418795+00:00,1048,1,2.439,49.649,146.34,155.434,1,Start,1,211,39.4993578,2.7040631,618,214,157,57,19
2026-03-18T14:57:21+00:00,39.50392406433821,2.7081332355737686,108,2026-03-18T15:14:26.418795+00:00,1048,1,2.418,52.067,145.08,156.519,1,Start,1,211,39.4993578,2.7040631,616,215,157,58,20
2026-03-18T14:57:22+00:00,39.50390512123704,2.7081442158669233,110,2026-03-18T15:14:26.418795+00:00,1048,1,2.307,54.375,138.42,155.904,1,Start,1,211,39.4993578,2.7040631,615,215,156,59,21
2026-03-18T14:57:23+00:00,39.50388701632619,2.708153435960412,114,2026-03-18T15:14:26.418795+00:00,1048,1,2.163,56.538,129.78,158.548,1,Start,1,211,39.4993578,2.7040631,614,215,156,59,21
2026-03-18T14:57:24+00:00,39.503868743777275,2.7081630751490593,114,2026-03-18T15:14:26.418795+00:00,1048,1,2.194,58.731,131.64,157.852,1,Start,1,211,39.4993578,2.7040631,613,215,156,59,21
2026-03-18T14:57:25+00:00,39.50384938158095,2.7081751450896263,112,2026-03-18T15:14:26.418795+00:00,1048,1,2.389,61.121,143.34,154.313,1,Start,1,211,39.4993578,2.7040631,611,215,155,60,22
2026-03-18T14:57:26+00:00,39.50383119285107,2.7081877179443836,112,2026-03-18T15:14:26.418795+00:00,1048,1,2.292,63.413,137.52,151.927,1,Start,1,211,39.4993578,2.7040631,610,215,155,60,22
2026-03-18T14:57:27+00:00,39.503813507035375,2.708198614418506,115,2026-03-18T15:14:26.418795+00:00,1048,1,2.177,65.59,130.62,154.574,1,Start,1,211,39.4993578,2.7040631,609,216,154,62,24
2026-03-18T14:57:28+00:00,39.5037950668484,2.708209343254566,115,2026-03-18T15:14:26.418795+00:00,1048,1,2.248,67.838,134.88,155.824,1,Start,1,211,39.4993578,2.7040631,608,216,154,62,24
2026-03-18T14:57:29+00:00,39.50377671048045,2.7082216646522284,109,2026-03-18T15:14:26.418795+00:00,1048,1,2.299,70.136,137.94,152.62,1,Start,1,211,39.4993578,2.7040631,607,216,154,62,24
2026-03-18T14:57:30+00:00,39.50375667773187,2.708233818411827,106,2026-03-18T15:14:26.418795+00:00,1048,1,2.46,72.596,147.6,154.915,1,Start,1,211,39.4993578,2.7040631,606,216,155,61,23
2026-03-18T14:57:31+00:00,39.50373882427811,2.7082472294569016,108,2026-03-18T15:14:26.418795+00:00,1048,1,2.295,74.891,137.7,149.904,1,Start,1,211,39.4993578,2.7040631,605,216,156,60,22
2026-03-18T14:57:32+00:00,39.50372155755758,2.7082577906548977,110,2026-03-18T15:14:26.418795+00:00,1048,1,2.123,77.014,127.38,154.736,1,Start,1,211,39.4993578,2.7040631,604,217,156,61,23
2026-03-18T14:57:33+00:00,39.50370328500867,2.7082672622054815,113,2026-03-18T15:14:26.418795+00:00,1048,1,2.188,79.202,131.28,158.201,1,Start,1,211,39.4993578,2.7040631,603,217,157,60,22
2026-03-18T14:57:34+00:00,39.50368266552687,2.708277152851224,117,2026-03-18T15:14:26.418795+00:00,1048,1,2.445,81.647,146.7,159.69,1,Start,1,211,39.4993578,2.7040631,602,217,158,59,21
2026-03-18T14:57:35+00:00,39.503661626949906,2.7082872949540615,117,2026-03-18T15:14:26.418795+00:00,1048,1,2.496,84.143,149.76,159.597,1,Start,1,211,39.4993578,2.7040631,600,217,159,58,20
2026-03-18T14:57:36+00:00,39.50364167802036,2.7082963474094868,116,2026-03-18T15:14:26.418795+00:00,1048,1,2.35,86.493,141.0,160.703,1,Start,1,211,39.4993578,2.7040631,599,217,159,58,20
2026-03-18T14:57:37+00:00,39.50362365692854,2.708305148407817,113,2026-03-18T15:14:26.418795+00:00,1048,1,2.141,88.634,128.46,159.353,1,Start,1,211,39.4993578,2.7040631,598,218,159,59,21
2026-03-18T14:57:38+00:00,39.503603875637054,2.7083128597587347,109,2026-03-18T15:14:26.418795+00:00,1048,1,2.297,90.931,137.82,163.259,1,Start,1,211,39.4993578,2.7040631,597,218,159,59,21
2026-03-18T14:57:39+00:00,39.50358459725976,2.7083208225667477,106,2026-03-18T15:14:26.418795+00:00,1048,1,2.25,93.181,135.0,162.323,1,Start,1,211,39.4993578,2.7040631,595,218,159,59,21
2026-03-18T14:57:40+00:00,39.503566324710846,2.7083333116024733,105,2026-03-18T15:14:26.418795+00:00,1048,1,2.297,95.478,137.82,152.194,1,Start,1,211,39.4993578,2.7040631,594,218,160,58,20
2026-03-18T14:57:41+00:00,39.5035479683429,2.7083456330001354,108,2026-03-18T15:14:26.418795+00:00,1048,1,2.299,97.777,137.94,152.62,1,Start,1,211,39.4993578,2.7040631,593,218,160,58,20
2026-03-18T14:57:42+00:00,39.503529611974955,2.7083546854555607,109,2026-03-18T15:14:26.418795+00:00,1048,1,2.184,99.961,131.04,159.168,1,Start,1,211,39.4993578,2.7040631,592,218,159,59,21
2026-03-18T14:57:43+00:00,39.50351050123572,2.7083612233400345,112,2026-03-18T15:14:26.418795+00:00,1048,1,2.198,102.158,131.88,165.213,1,Start,1,211,39.4993578,2.7040631,591,219,158,61,23
2026-03-18T14:57:44+00:00,39.50349164195359,2.708366503939033,114,2026-03-18T15:14:26.418795+00:00,1048,1,2.145,104.304,128.7,167.809,1,Start,1,211,39.4993578,2.7040631,590,219,158,61,23
2026-03-18T14:57:45+00:00,39.503472028300166,2.708376981317997,114,2026-03-18T15:14:26.418795+00:00,1048,1,2.359,106.663,141.54,157.6,1,Start,1,211,39.4993578,2.7040631,588,219,158,61,23
2026-03-18T14:57:46+00:00,39.50345207937062,2.708391398191452,113,2026-03-18T15:14:26.418795+00:00,1048,1,2.54,109.203,152.4,150.855,1,Start,1,211,39.4993578,2.7040631,588,219,159,60,22
2026-03-18T14:57:47+00:00,39.50343120843172,2.7084039710462093,112,2026-03-18T15:14:26.418795+00:00,1048,1,2.559,111.762,153.54,155.07,1,Start,1,211,39.4993578,2.7040631,586,219,159,60,22
2026-03-18T14:57:48+00:00,39.50341008603573,2.7084148675203323,108,2026-03-18T15:14:26.418795+00:00,1048,1,2.528,114.29,151.68,158.295,1,Start,1,211,39.4993578,2.7040631,585,220,158,62,24
2026-03-18T14:57:49+00:00,39.503388963639736,2.7084251772612333,107,2026-03-18T15:14:26.418795+00:00,1048,1,2.51,116.799,150.6,159.363,1,Start,1,211,39.4993578,2.7040631,584,220,157,63,25
2026-03-18T14:57:50+00:00,39.50336817651987,2.708434062078595,108,2026-03-18T15:14:26.418795+00:00,1048,1,2.434,119.233,146.04,161.748,1,Start,1,211,39.4993578,2.7040631,583,220,158,62,24
2026-03-18T14:57:51+00:00,39.50334873050451,2.7084454614669085,109,2026-03-18T15:14:26.418795+00:00,1048,1,2.373,121.607,142.38,155.662,1,Start,1,211,39.4993578,2.7040631,582,220,158,62,24
2026-03-18T14:57:52+00:00,39.50333087705076,2.7084569446742535,112,2026-03-18T15:14:26.418795+00:00,1048,1,2.216,123.823,132.96,153.606,1,Start,1,211,39.4993578,2.7040631,581,220,159,61,23
2026-03-18T14:57:53+00:00,39.50331134721637,2.7084669191390276,112,2026-03-18T15:14:26.418795+00:00,1048,1,2.334,126.157,140.04,158.492,1,Start,1,211,39.4993578,2.7040631,580,221,160,61,23
2026-03-18T14:57:54+00:00,39.50329114682973,2.7084755524992943,111,2026-03-18T15:14:26.418795+00:00,1048,1,2.365,128.522,141.9,161.749,1,Start,1,211,39.4993578,2.7040631,578,221,160,61,23
2026-03-18T14:57:55+00:00,39.503271197900176,2.7084837667644024,113,2026-03-18T15:14:26.418795+00:00,1048,1,2.327,130.85,139.62,162.374,1,Start,1,211,39.4993578,2.7040631,577,221,160,61,23
2026-03-18T14:57:56+00:00,39.5032525062561,2.708492316305638,111,2026-03-18T15:14:26.418795+00:00,1048,1,2.204,133.054,132.24,160.561,1,Start,1,211,39.4993578,2.7040631,576,221,161,60,22
2026-03-18T14:57:57+00:00,39.50323414988816,2.7084998600184917,110,2026-03-18T15:14:26.418795+00:00,1048,1,2.141,135.195,128.46,162.407,1,Start,1,211,39.4993578,2.7040631,575,221,162,59,21
2026-03-18T14:57:58+00:00,39.50321478769183,2.7085063979029655,111,2026-03-18T15:14:26.418795+00:00,1048,1,2.225,137.42,133.5,165.397,1,Start,1,211,39.4993578,2.7040631,574,222,162,60,22
2026-03-18T14:57:59+00:00,39.503193916752934,2.708515366539359,111,2026-03-18T15:14:26.418795+00:00,1048,1,2.445,139.865,146.7,161.656,1,Start,1,211,39.4993578,2.7040631,573,222,162,60,22
2026-03-18T14:58:00+00:00,39.503172375261784,2.708523413166404,112,2026-03-18T15:14:26.418795+00:00,1048,1,2.493,142.358,149.58,163.922,1,Start,1,211,39.4993578,2.7040631,571,222,161,61,23
2026-03-18T14:58:01+00:00,39.50315108522773,2.7085322979837656,110,2026-03-18T15:14:26.418795+00:00,1048,1,2.487,144.845,149.22,162.151,1,Start,1,211,39.4993578,2.7040631,570,222,162,60,22
2026-03-18T14:58:02+00:00,39.50313063338399,2.7085426915436983,109,2026-03-18T15:14:26.418795+00:00,1048,1,2.443,147.287,146.58,158.589,1,Start,1,211,39.4993578,2.7040631,569,222,162,60,22
2026-03-18T14:58:03+00:00,39.50311018154025,2.7085535041987896,109,2026-03-18T15:14:26.418795+00:00,1048,1,2.456,149.743,147.36,157.808,1,Start,1,211,39.4993578,2.7040631,568,223,162,61,23
2026-03-18T14:58:04+00:00,39.50308998115361,2.7085627242922783,107,2026-03-18T15:14:26.418795+00:00,1048,1,2.381,152.125,142.86,160.599,1,Start,1,211,39.4993578,2.7040631,567,223,162,61,23
2026-03-18T14:58:05+00:00,39.50306978076696,2.7085697650909424,110,2026-03-18T15:14:26.418795+00:00,1048,1,2.326,154.451,139.56,164.947,1,Start,1,211,39.4993578,2.7040631,566,223,162,61,23
2026-03-18T14:58:06+00:00,39.503049748018384,2.7085773088037968,110,2026-03-18T15:14:26.418795+00:00,1048,1,2.32,156.771,139.2,163.798,1,Start,1,211,39.4993578,2.7040631,564,223,161,62,24
2026-03-18T14:58:07+00:00,39.50302904471755,2.708584349602461,110,2026-03-18T15:14:26.418795+00:00,1048,1,2.38,159.151,142.8,165.297,1,Start,1,211,39.4993578,2.7040631,563,224,161,63,25
2026-03-18T14:58:08+00:00,39.5030093472451,2.708591390401125,114,2026-03-18T15:14:26.418795+00:00,1048,1,2.272,161.423,136.32,164.581,1,Start,1,211,39.4993578,2.7040631,562,224,161,63,25
2026-03-18T14:58:09+00:00,39.50299124233425,2.708600275218487,113,2026-03-18T15:14:26.418795+00:00,1048,1,2.153,163.575,129.18,159.261,1,Start,1,211,39.4993578,2.7040631,561,224,160,64,26
2026-03-18T14:58:10+00:00,39.502973640337586,2.708609662950039,112,2026-03-18T15:14:26.418795+00:00,1048,1,2.116,165.692,126.96,157.632,1,Start,1,211,39.4993578,2.7040631,560,224,159,65,27
2026-03-18T14:58:11+00:00,39.502956038340926,2.70862047560513,112,2026-03-18T15:14:26.418795+00:00,1048,1,2.166,167.858,129.96,154.64,1,Start,1,211,39.4993578,2.7040631,559,224,158,66,28
2026-03-18T14:58:12+00:00,39.50293768197298,2.70863170735538,111,2026-03-18T15:14:26.418795+00:00,1048,1,2.257,170.115,135.42,154.727,1,Start,1,211,39.4993578,2.7040631,559,225,157,68,30
2026-03-18T14:58:13+00:00,39.502920331433415,2.708642603829503,111,2026-03-18T15:14:26.418795+00:00,1048,1,2.144,172.259,128.64,154.146,1,Start,1,211,39.4993578,2.7040631,558,225,156,69,31
2026-03-18T14:58:14+00:00,39.50290155597031,2.708653165027499,112,2026-03-18T15:14:26.418795+00:00,1048,1,2.276,174.535,136.56,156.538,1,Start,1,211,39.4993578,2.7040631,557,225,156,69,31
2026-03-18T14:58:15+00:00,39.50288152322173,2.7086634747684,112,2026-03-18T15:14:26.418795+00:00,1048,1,2.397,176.931,143.82,158.342,1,Start,1,211,39.4993578,2.7040631,556,225,156,69,31
2026-03-18T14:58:16+00:00,39.50286132283509,2.70867571234703,110,2026-03-18T15:14:26.418795+00:00,1048,1,2.479,179.411,148.74,154.947,1,Start,1,211,39.4993578,2.7040631,555,225,156,69,31
2026-03-18T14:58:17+00:00,39.50284229591489,2.7086895424872637,110,2026-03-18T15:14:26.418795+00:00,1048,1,2.426,181.837,145.56,150.714,1,Start,1,211,39.4993578,2.7040631,555,226,158,68,30
2026-03-18T14:58:18+00:00,39.5028227660805,2.7086986787617207,112,2026-03-18T15:14:26.418795+00:00,1048,1,2.309,184.145,138.54,160.152,1,Start,1,211,39.4993578,2.7040631,554,226,159,67,29
2026-03-18T14:58:19+00:00,39.50280390679836,2.708707647398114,114,2026-03-18T15:14:26.418795+00:00,1048,1,2.234,186.379,134.04,159.85,1,Start,1,211,39.4993578,2.7040631,553,226,158,68,30
2026-03-18T14:58:20+00:00,39.50278487987816,2.70871770568192,117,2026-03-18T15:14:26.418795+00:00,1048,1,2.285,188.664,137.1,157.81,1,Start,1,211,39.4993578,2.7040631,552,226,158,68,30
2026-03-18T14:58:21+00:00,39.50276476331055,2.7087238244712353,118,2026-03-18T15:14:26.418795+00:00,1048,1,2.298,190.962,137.88,166.792,1,Start,1,211,39.4993578,2.7040631,551,227,158,69,31
2026-03-18T14:58:22+00:00,39.502743976190686,2.7087313681840897,118,2026-03-18T15:14:26.418795+00:00,1048,1,2.4,193.362,144.0,164.357,1,Start,1,211,39.4993578,2.7040631,550,227,159,68,30
2026-03-18T14:58:23+00:00,39.502724362537265,2.7087443601340055,118,2026-03-18T15:14:26.418795+00:00,1048,1,2.449,195.811,146.94,152.928,1,Start,1,211,39.4993578,2.7040631,549,227,159,68,30
2026-03-18T14:58:24+00:00,39.50270592235029,2.7087572682648897,121,2026-03-18T15:14:26.418795+00:00,1048,1,2.33,198.142,139.8,151.626,1,Start,1,211,39.4993578,2.7040631,548,227,158,69,31
2026-03-18T14:58:25+00:00,39.502687230706215,2.708765398710966,120,2026-03-18T15:14:26.418795+00:00,1048,1,2.192,200.334,131.52,161.447,1,Start,1,211,39.4993578,2.7040631,548,227,157,70,32
2026-03-18T14:58:26+00:00,39.50266803614795,2.7087755408138037,118,2026-03-18T15:14:26.418795+00:00,1048,1,2.305,202.639,138.3,157.819,1,Start,1,211,39.4993578,2.7040631,547,228,155,73,35
2026-03-18T14:58:27+00:00,39.50264825485647,2.7087874431163073,117,2026-03-18T15:14:26.418795+00:00,1048,1,2.425,205.064,145.5,155.096,1,Start,1,211,39.4993578,2.7040631,546,228,154,74,36
