timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-23T13:07:00+00:00,37.06081026233733,-8.145525455474854,139,2026-01-23T13:17:01.916749+00:00,602,1,0.0,0.0,0.0,0.0,1,Start,1,246,37.0603665,-8.1472188,158,252,314,62,24
2026-01-23T13:07:01+00:00,37.06082375720143,-8.14554825425148,138,2026-01-23T13:17:01.916749+00:00,602,1,2.519,2.519,151.14,306.566,1,Start,1,246,37.0603665,-8.1472188,157,251,315,64,26
2026-01-23T13:07:02+00:00,37.06083666533232,-8.145576417446136,139,2026-01-23T13:17:01.916749+00:00,602,1,2.882,5.401,172.92,299.871,1,Start,1,246,37.0603665,-8.1472188,155,250,315,65,27
2026-01-23T13:07:03+00:00,37.06084789708257,-8.14559854567051,139,2026-01-23T13:17:01.916749+00:00,602,1,2.327,7.728,139.62,302.459,1,Start,1,246,37.0603665,-8.1472188,153,250,315,65,27
2026-01-23T13:07:04+00:00,37.06085862591863,-8.145616315305233,139,2026-01-23T13:17:01.916749+00:00,602,1,1.977,9.705,118.62,307.112,1,Start,1,246,37.0603665,-8.1472188,152,249,316,67,29
2026-01-23T13:07:05+00:00,37.06087312661111,-8.145633414387703,139,2026-01-23T13:17:01.916749+00:00,602,1,2.214,11.919,132.84,316.741,1,Start,1,246,37.0603665,-8.1472188,152,248,313,65,27
2026-01-23T13:07:06+00:00,37.06088628619909,-8.145649759098887,139,2026-01-23T13:17:01.916749+00:00,602,1,2.06,13.979,123.6,315.255,1,Start,1,246,37.0603665,-8.1472188,151,247,314,67,29
2026-01-23T13:07:07+00:00,37.060904894024134,-8.145670210942626,138,2026-01-23T13:17:01.916749+00:00,602,1,2.752,16.731,165.12,318.747,1,Start,1,246,37.0603665,-8.1472188,150,246,318,72,34
2026-01-23T13:07:08+00:00,37.060922076925635,-8.145687393844128,137,2026-01-23T13:17:01.916749+00:00,602,1,2.444,19.176,146.64,321.41,1,Start,1,246,37.0603665,-8.1472188,149,246,321,75,37
2026-01-23T13:07:09+00:00,37.06094328314066,-8.145702984184027,137,2026-01-23T13:17:01.916749+00:00,602,1,2.734,21.91,164.04,329.601,1,Start,1,246,37.0603665,-8.1472188,149,245,324,79,41
2026-01-23T13:07:10+00:00,37.06097697839141,-8.145722597837448,136,2026-01-23T13:17:01.916749+00:00,602,1,4.131,26.041,247.86,335.085,1,Start,1,246,37.0603665,-8.1472188,149,243,327,84,46
2026-01-23T13:07:11+00:00,37.06100296229124,-8.145741205662489,136,2026-01-23T13:17:01.916749+00:00,602,1,3.328,29.369,199.68,330.253,1,Start,1,246,37.0603665,-8.1472188,149,242,329,87,49
2026-01-23T13:07:12+00:00,37.06102634780109,-8.145761489868164,137,2026-01-23T13:17:01.916749+00:00,602,1,3.162,32.531,189.72,325.31,1,Start,1,246,37.0603665,-8.1472188,149,240,325,85,47
2026-01-23T13:07:13+00:00,37.06104671582579,-8.14577691257,138,2026-01-23T13:17:01.916749+00:00,602,1,2.646,35.177,158.76,328.858,1,Start,1,246,37.0603665,-8.1472188,149,239,322,83,45
2026-01-23T13:07:14+00:00,37.06106591038406,-8.145795101299882,139,2026-01-23T13:17:01.916749+00:00,602,1,2.676,37.853,160.56,322.904,1,Start,1,246,37.0603665,-8.1472188,148,238,318,80,42
2026-01-23T13:07:15+00:00,37.06107999198139,-8.145818738266826,140,2026-01-23T13:17:01.916749+00:00,602,1,2.617,40.471,157.02,306.743,1,Start,1,246,37.0603665,-8.1472188,147,237,315,78,40
2026-01-23T13:07:16+00:00,37.06109231337905,-8.145838938653469,141,2026-01-23T13:17:01.916749+00:00,602,1,2.256,42.727,135.36,307.393,1,Start,1,246,37.0603665,-8.1472188,147,237,316,79,41
2026-01-23T13:07:17+00:00,37.0611069817096,-8.145865257829428,141,2026-01-23T13:17:01.916749+00:00,602,1,2.849,45.575,170.94,304.931,1,Start,1,246,37.0603665,-8.1472188,146,236,313,77,39
2026-01-23T13:07:18+00:00,37.06112835556269,-8.145894594490528,142,2026-01-23T13:17:01.916749+00:00,602,1,3.525,49.1,211.5,312.396,1,Start,1,246,37.0603665,-8.1472188,145,234,313,79,41
2026-01-23T13:07:19+00:00,37.06115299835801,-8.145915549248457,142,2026-01-23T13:17:01.916749+00:00,602,1,3.311,52.412,198.66,325.841,1,Start,1,246,37.0603665,-8.1472188,145,233,314,81,43
2026-01-23T13:07:20+00:00,37.06117847934365,-8.14594061113894,143,2026-01-23T13:17:01.916749+00:00,602,1,3.602,56.013,216.12,321.873,1,Start,1,246,37.0603665,-8.1472188,145,231,313,82,44
2026-01-23T13:07:21+00:00,37.06120043992996,-8.145969361066818,143,2026-01-23T13:17:01.916749+00:00,602,1,3.531,59.545,211.86,313.748,1,Start,1,246,37.0603665,-8.1472188,145,230,312,82,44
2026-01-23T13:07:22+00:00,37.06121552735567,-8.145999787375331,143,2026-01-23T13:17:01.916749+00:00,602,1,3.179,62.723,190.74,301.857,1,Start,1,246,37.0603665,-8.1472188,144,229,309,80,42
2026-01-23T13:07:23+00:00,37.0612314529717,-8.1460290402174,144,2026-01-23T13:17:01.916749+00:00,602,1,3.142,65.866,188.52,304.303,1,Start,1,246,37.0603665,-8.1472188,143,228,309,81,43
2026-01-23T13:07:24+00:00,37.06124737858772,-8.146056616678834,144,2026-01-23T13:17:01.916749+00:00,602,1,3.02,68.886,181.2,305.893,1,Start,1,246,37.0603665,-8.1472188,142,226,306,80,42
