timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-04-01T09:29:54+00:00,39.50435891747475,2.667597010731697,119,2026-04-01T10:10:48.639062+00:00,2455,1,0.0,0.0,0.0,0.0,1,Start,1,42,39.5131145,2.6790257,1382,45,356,49,11,-5.327627576846737,True,1973
2026-04-01T09:29:55+00:00,39.50437601655722,2.6675974298268557,119,2026-04-01T10:10:48.639062+00:00,2455,1,1.902,1.902,114.12,1.083,1,Start,1,42,39.5131145,2.6790257,1380,45,356,49,11,-5.327627576846737,True,1970
2026-04-01T09:29:56+00:00,39.50439085252583,2.667598770931363,119,2026-04-01T10:10:48.639062+00:00,2455,1,1.654,3.555,99.24,3.99,1,Start,1,42,39.5131145,2.6790257,1379,45,356,49,11,-5.327627576846737,True,1969
2026-04-01T09:29:57+00:00,39.5044063590467,2.6675935741513968,120,2026-04-01T10:10:48.639062+00:00,2455,1,1.781,5.336,106.86,345.502,1,Start,1,42,39.5131145,2.6790257,1378,45,355,50,12,-6.327627576846737,True,2003
2026-04-01T09:29:58+00:00,39.504423793405294,2.6675901375710964,121,2026-04-01T10:10:48.639062+00:00,2455,1,1.961,7.297,117.66,351.352,1,Start,1,42,39.5131145,2.6790257,1377,45,353,52,14,-8.327627576846737,True,2080
2026-04-01T09:29:59+00:00,39.5044372882694,2.6675880420953035,121,2026-04-01T10:10:48.639062+00:00,2455,1,1.511,8.809,90.66,353.168,1,Start,1,42,39.5131145,2.6790257,1376,45,353,52,14,-8.327627576846737,True,2078
2026-04-01T09:30:00+00:00,39.50445195659995,2.6675872039049864,123,2026-04-01T10:10:48.639062+00:00,2455,1,1.633,10.441,97.98,357.475,1,Start,1,42,39.5131145,2.6790257,1375,46,352,54,16,-9.327627576846737,True,2119
2026-04-01T09:30:01+00:00,39.50446788221598,2.667584605515003,124,2026-04-01T10:10:48.639062+00:00,2455,1,1.785,12.226,107.1,352.825,1,Start,1,42,39.5131145,2.6790257,1374,46,351,55,17,-10.327627576846737,True,2162
2026-04-01T09:30:02+00:00,39.5044872444123,2.66757907345891,124,2026-04-01T10:10:48.639062+00:00,2455,1,2.205,14.431,132.3,347.568,1,Start,1,42,39.5131145,2.6790257,1373,46,350,56,18,-11.327627576846737,True,2207
2026-04-01T09:30:03+00:00,39.50451062992215,2.6675677578896284,120,2026-04-01T10:10:48.639062+00:00,2455,1,2.776,17.206,166.56,339.527,1,Start,1,42,39.5131145,2.6790257,1372,46,351,55,17,-10.327627576846737,True,2159
2026-04-01T09:30:04+00:00,39.504536194726825,2.667558118700981,120,2026-04-01T10:10:48.639062+00:00,2455,1,2.961,20.167,177.66,343.779,1,Start,1,42,39.5131145,2.6790257,1370,46,353,53,15,-8.327627576846737,True,2069
2026-04-01T09:30:05+00:00,39.50456284917891,2.6675567775964737,122,2026-04-01T10:10:48.639062+00:00,2455,1,2.966,23.133,177.96,357.777,1,Start,1,42,39.5131145,2.6790257,1368,46,353,53,15,-8.327627576846737,True,2066
2026-04-01T09:30:06+00:00,39.50459126383066,2.6675562746822834,123,2026-04-01T10:10:48.639062+00:00,2455,1,3.16,26.293,189.6,359.218,1,Start,1,42,39.5131145,2.6790257,1366,46,354,52,14,-7.327627576846737,True,2023
2026-04-01T09:30:07+00:00,39.50461783446371,2.6675573643296957,124,2026-04-01T10:10:48.639062+00:00,2455,1,2.956,29.249,177.36,1.812,1,Start,1,42,39.5131145,2.6790257,1364,46,356,50,12,-5.327627576846737,True,1947
2026-04-01T09:30:08+00:00,39.50464432127774,2.6675589568912983,125,2026-04-01T10:10:48.639062+00:00,2455,1,2.948,32.197,176.88,2.656,1,Start,1,42,39.5131145,2.6790257,1362,46,357,49,11,-4.327627576846737,True,1911
2026-04-01T09:30:09+00:00,39.50467164628208,2.667554598301649,125,2026-04-01T10:10:48.639062+00:00,2455,1,3.061,35.258,183.66,352.984,1,Start,1,42,39.5131145,2.6790257,1360,46,355,51,13,-6.327627576846737,True,1977
2026-04-01T09:30:10+00:00,39.50469721108675,2.667549904435873,125,2026-04-01T10:10:48.639062+00:00,2455,1,2.871,38.13,172.26,351.937,1,Start,1,42,39.5131145,2.6790257,1358,46,354,52,14,-7.327627576846737,True,2012
