timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-22T14:15:17+00:00,39.52645185403526,2.7151814103126526,113,2026-03-22T14:33:35.990379+00:00,1099,1,0.0,0.0,0.0,0.0,1,Start,1,240,39.5238067,2.7097408,552,238,177,61,23,-2.150679740261751,True,830
2026-03-22T14:15:18+00:00,39.52643911354244,2.715178895741701,113,2026-03-22T14:33:35.990379+00:00,1099,1,1.433,1.433,85.98,188.656,1,Start,1,240,39.5238067,2.7097408,551,238,176,62,24,-3.150679740261751,True,845
2026-03-22T14:15:19+00:00,39.52642913907766,2.715178644284606,113,2026-03-22T14:33:35.990379+00:00,1099,1,1.109,2.542,66.54,181.114,1,Start,1,240,39.5238067,2.7097408,550,238,173,65,27,-6.150679740261751,True,899
2026-03-22T14:15:20+00:00,39.526418913155794,2.7151803206652403,113,2026-03-22T14:33:35.990379+00:00,1099,1,1.146,3.688,68.76,172.793,1,Start,1,240,39.5238067,2.7097408,550,238,173,65,27,-6.150679740261751,True,899
2026-03-22T14:15:21+00:00,39.52640759758651,2.7151820808649063,113,2026-03-22T14:33:35.990379+00:00,1099,1,1.267,4.956,76.02,173.158,1,Start,1,240,39.5238067,2.7097408,549,238,172,66,28,-7.150679740261751,True,919
2026-03-22T14:15:22+00:00,39.526395024731755,2.715185349807143,113,2026-03-22T14:33:35.990379+00:00,1099,1,1.426,6.382,85.56,168.66,1,Start,1,240,39.5238067,2.7097408,549,238,170,68,30,-9.15067974026175,True,964
2026-03-22T14:15:23+00:00,39.52638463117182,2.715185433626175,114,2026-03-22T14:33:35.990379+00:00,1099,1,1.156,7.537,69.36,179.644,1,Start,1,240,39.5238067,2.7097408,548,238,170,68,30,-9.15067974026175,True,963
2026-03-22T14:15:24+00:00,39.52637130394578,2.715185349807143,114,2026-03-22T14:33:35.990379+00:00,1099,1,1.482,9.019,88.92,180.278,1,Start,1,240,39.5238067,2.7097408,547,239,170,69,31,-9.15067974026175,True,961
2026-03-22T14:15:25+00:00,39.52635956928134,2.7151896245777607,115,2026-03-22T14:33:35.990379+00:00,1099,1,1.355,10.375,81.3,164.305,1,Start,1,240,39.5238067,2.7097408,547,239,171,68,30,-8.15067974026175,True,937
2026-03-22T14:15:26+00:00,39.52634691260755,2.7151974197477102,119,2026-03-22T14:33:35.990379+00:00,1099,1,1.558,11.933,93.48,154.59,1,Start,1,240,39.5238067,2.7097408,547,239,170,69,31,-9.15067974026175,True,961
