timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-18T13:08:40+00:00,39.53004919923842,2.7155087795108557,123,2026-03-18T13:20:06.423384+00:00,686,1,0.0,0.0,0.0,0.0,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1464,245,277,32,,,False,
2026-03-18T13:08:41+00:00,39.53004467301071,2.715475196018815,122,2026-03-18T13:20:06.423384+00:00,686,1,2.924,2.924,175.44,260.088,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1461,245,271,26,,,False,
2026-03-18T13:08:42+00:00,39.53003930859268,2.7154424227774143,122,2026-03-18T13:20:06.423384+00:00,686,1,2.873,5.797,172.38,258.018,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1458,245,267,22,,,False,
2026-03-18T13:08:43+00:00,39.530032854527235,2.7154136169701815,123,2026-03-18T13:20:06.423384+00:00,686,1,2.573,8.37,154.38,253.802,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1456,245,265,20,,,False,
2026-03-18T13:08:44+00:00,39.53002640046179,2.7153848111629486,124,2026-03-18T13:20:06.423384+00:00,686,1,2.573,10.942,154.38,253.802,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1453,245,256,11,,,False,
2026-03-18T13:08:45+00:00,39.53001994639635,2.715356005355716,125,2026-03-18T13:20:06.423384+00:00,686,1,2.573,13.515,154.38,253.802,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1451,245,255,10,,,False,
2026-03-18T13:08:46+00:00,39.53001421876252,2.715327236801386,124,2026-03-18T13:20:06.423384+00:00,686,1,2.548,16.063,152.88,255.526,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1448,245,255,10,,,False,
2026-03-18T13:08:47+00:00,39.53000849112868,2.715298468247056,124,2026-03-18T13:20:06.423384+00:00,686,1,2.548,18.611,152.88,255.526,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1446,245,255,10,,,False,
2026-03-18T13:08:48+00:00,39.53000276349485,2.715269699692726,123,2026-03-18T13:20:06.423384+00:00,686,1,2.548,21.16,152.88,255.526,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1443,245,255,10,,,False,
2026-03-18T13:08:49+00:00,39.529997035861015,2.7152409311383963,123,2026-03-18T13:20:06.423384+00:00,686,1,2.548,23.708,152.88,255.526,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1441,245,256,11,,,False,
2026-03-18T13:08:50+00:00,39.52999130822718,2.7152121625840664,122,2026-03-18T13:20:06.423384+00:00,686,1,2.548,26.256,152.88,255.526,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1438,245,256,11,,,False,
2026-03-18T13:08:51+00:00,39.52998558059335,2.7151833940297365,122,2026-03-18T13:20:06.423384+00:00,686,1,2.548,28.804,152.88,255.526,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1436,245,256,11,,,False,
2026-03-18T13:08:52+00:00,39.529979852959514,2.715154625475406,121,2026-03-18T13:20:06.423384+00:00,686,1,2.548,31.352,152.88,255.526,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1433,245,256,11,,,False,
2026-03-18T13:08:53+00:00,39.52997412532568,2.7151258569210768,121,2026-03-18T13:20:06.423384+00:00,686,1,2.548,33.9,152.88,255.526,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1431,245,256,11,,,False,
2026-03-18T13:08:54+00:00,39.529968397691846,2.715097088366747,120,2026-03-18T13:20:06.423384+00:00,686,1,2.548,36.449,152.88,255.526,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1428,245,256,11,,,False,
2026-03-18T13:08:55+00:00,39.52996328473091,2.7150677517056465,119,2026-03-18T13:20:06.423384+00:00,686,1,2.579,39.028,154.74,257.267,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1426,245,256,11,,,False,
2026-03-18T13:08:56+00:00,39.52995804604143,2.715038792230189,117,2026-03-18T13:20:06.423384+00:00,686,1,2.551,41.579,153.06,256.801,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1423,245,255,10,,,False,
2026-03-18T13:08:57+00:00,39.52995280735195,2.715009832754731,115,2026-03-18T13:20:06.423384+00:00,686,1,2.551,44.13,153.06,256.801,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1421,245,255,10,,,False,
2026-03-18T13:08:58+00:00,39.5299466047436,2.714982549659908,116,2026-03-18T13:20:06.423384+00:00,686,1,2.439,46.57,146.34,253.577,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1418,245,256,11,,,False,
2026-03-18T13:08:59+00:00,39.52994040213525,2.7149552665650845,117,2026-03-18T13:20:06.423384+00:00,686,1,2.439,49.009,146.34,253.577,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1416,245,256,11,,,False,
2026-03-18T13:09:00+00:00,39.529934199526906,2.714927983470261,118,2026-03-18T13:20:06.423384+00:00,686,1,2.439,51.449,146.34,253.577,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1413,245,256,11,,,False,
2026-03-18T13:09:01+00:00,39.52992799691856,2.7149007003754377,119,2026-03-18T13:20:06.423384+00:00,686,1,2.439,53.888,146.34,253.577,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1411,245,256,11,,,False,
2026-03-18T13:09:02+00:00,39.52992348745465,2.71487002260983,118,2026-03-18T13:20:06.423384+00:00,686,1,2.678,56.566,160.68,259.21,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1408,245,256,11,,,False,
2026-03-18T13:09:03+00:00,39.52991897799075,2.714839344844222,118,2026-03-18T13:20:06.423384+00:00,686,1,2.678,59.245,160.68,259.21,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1406,245,258,13,,,False,
2026-03-18T13:09:04+00:00,39.52991446852684,2.7148086670786142,117,2026-03-18T13:20:06.423384+00:00,686,1,2.678,61.923,160.68,259.21,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1403,245,259,14,,,False,
2026-03-18T13:09:05+00:00,39.529909959062934,2.7147779893130064,117,2026-03-18T13:20:06.423384+00:00,686,1,2.678,64.602,160.68,259.21,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1401,245,260,15,,,False,
2026-03-18T13:09:06+00:00,39.52990544959903,2.7147473115473986,116,2026-03-18T13:20:06.423384+00:00,686,1,2.678,67.28,160.68,259.21,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1398,245,260,15,,,False,
2026-03-18T13:09:07+00:00,39.52990171965211,2.7147189807146788,116,2026-03-18T13:20:06.423384+00:00,686,1,2.465,69.745,147.9,260.313,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1396,245,260,15,,,False,
