timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-23T13:07:00+00:00,37.060559280216694,-8.145441384986043,143,2026-01-23T13:17:08.666567+00:00,609,1,0.0,0.0,0.0,0.0,1,Start,1,246,37.0603665,-8.1472188,159,262,325,63,25
2026-01-23T13:07:01+00:00,37.06057446543127,-8.145462549291551,143,2026-01-23T13:17:08.666567+00:00,609,1,2.525,2.525,151.5,311.959,1,Start,1,246,37.0603665,-8.1472188,158,262,323,61,23
2026-01-23T13:07:02+00:00,37.06058965064585,-8.14548371359706,143,2026-01-23T13:17:08.666567+00:00,609,1,2.525,5.051,151.5,311.959,1,Start,1,246,37.0603665,-8.1472188,156,261,322,61,23
2026-01-23T13:07:03+00:00,37.06060673925094,-8.145503316773102,143,2026-01-23T13:17:08.666567+00:00,609,1,2.576,7.627,154.56,317.528,1,Start,1,246,37.0603665,-8.1472188,155,260,322,62,24
2026-01-23T13:07:04+00:00,37.060623827856034,-8.145522919949144,144,2026-01-23T13:17:08.666567+00:00,609,1,2.576,10.203,154.56,317.528,1,Start,1,246,37.0603665,-8.1472188,153,259,316,57,19
2026-01-23T13:07:05+00:00,37.060640916461125,-8.145542523125187,144,2026-01-23T13:17:08.666567+00:00,609,1,2.576,12.779,154.56,317.528,1,Start,1,246,37.0603665,-8.1472188,152,258,317,59,21
2026-01-23T13:07:06+00:00,37.060658005066216,-8.145562126301229,144,2026-01-23T13:17:08.666567+00:00,609,1,2.576,15.355,154.56,317.528,1,Start,1,246,37.0603665,-8.1472188,151,258,318,60,22
2026-01-23T13:07:07+00:00,37.06067509367131,-8.145581729477271,144,2026-01-23T13:17:08.666567+00:00,609,1,2.576,17.931,154.56,317.528,1,Start,1,246,37.0603665,-8.1472188,149,257,318,61,23
2026-01-23T13:07:08+00:00,37.0606921822764,-8.145601332653314,144,2026-01-23T13:17:08.666567+00:00,609,1,2.576,20.508,154.56,317.528,1,Start,1,246,37.0603665,-8.1472188,148,256,317,61,23
2026-01-23T13:07:09+00:00,37.06070927088149,-8.145620935829356,145,2026-01-23T13:17:08.666567+00:00,609,1,2.576,23.084,154.56,317.528,1,Start,1,246,37.0603665,-8.1472188,147,255,316,61,23
2026-01-23T13:07:10+00:00,37.06072635948658,-8.145640539005399,145,2026-01-23T13:17:08.666567+00:00,609,1,2.576,25.66,154.56,317.528,1,Start,1,246,37.0603665,-8.1472188,146,254,316,62,24
2026-01-23T13:07:11+00:00,37.06074200570583,-8.14566167537123,145,2026-01-23T13:17:08.666567+00:00,609,1,2.558,28.218,153.48,312.85,1,Start,1,246,37.0603665,-8.1472188,144,253,315,62,24
2026-01-23T13:07:12+00:00,37.06075765192509,-8.14568281173706,145,2026-01-23T13:17:08.666567+00:00,609,1,2.558,30.776,153.48,312.85,1,Start,1,246,37.0603665,-8.1472188,143,252,314,62,24
2026-01-23T13:07:13+00:00,37.06077329814434,-8.145703948102891,146,2026-01-23T13:17:08.666567+00:00,609,1,2.558,33.334,153.48,312.85,1,Start,1,246,37.0603665,-8.1472188,142,251,314,63,25
2026-01-23T13:07:14+00:00,37.060788944363594,-8.145725084468722,146,2026-01-23T13:17:08.666567+00:00,609,1,2.558,35.893,153.48,312.85,1,Start,1,246,37.0603665,-8.1472188,141,250,314,64,26
2026-01-23T13:07:15+00:00,37.06080459058285,-8.145746220834553,146,2026-01-23T13:17:08.666567+00:00,609,1,2.558,38.451,153.48,312.85,1,Start,1,246,37.0603665,-8.1472188,139,250,315,65,27
2026-01-23T13:07:16+00:00,37.0608202368021,-8.145767357200384,146,2026-01-23T13:17:08.666567+00:00,609,1,2.558,41.009,153.48,312.85,1,Start,1,246,37.0603665,-8.1472188,138,249,316,67,29
2026-01-23T13:07:17+00:00,37.06083929964474,-8.145787761147533,147,2026-01-23T13:17:08.666567+00:00,609,1,2.788,43.797,167.28,319.498,1,Start,1,246,37.0603665,-8.1472188,137,248,317,69,31
2026-01-23T13:07:18+00:00,37.06085836248739,-8.145808165094682,147,2026-01-23T13:17:08.666567+00:00,609,1,2.788,46.584,167.28,319.498,1,Start,1,246,37.0603665,-8.1472188,137,246,318,72,34
2026-01-23T13:07:19+00:00,37.06087742533003,-8.14582856904183,148,2026-01-23T13:17:08.666567+00:00,609,1,2.788,49.372,167.28,319.498,1,Start,1,246,37.0603665,-8.1472188,136,245,319,74,36
2026-01-23T13:07:20+00:00,37.060896488172666,-8.145848972988981,148,2026-01-23T13:17:08.666567+00:00,609,1,2.788,52.16,167.28,319.498,1,Start,1,246,37.0603665,-8.1472188,135,244,319,75,37
2026-01-23T13:07:21+00:00,37.060915551015306,-8.14586937693613,149,2026-01-23T13:17:08.666567+00:00,609,1,2.788,54.947,167.28,319.498,1,Start,1,246,37.0603665,-8.1472188,134,243,318,75,37
2026-01-23T13:07:22+00:00,37.06093461385795,-8.145889780883278,149,2026-01-23T13:17:08.666567+00:00,609,1,2.788,57.735,167.28,319.498,1,Start,1,246,37.0603665,-8.1472188,134,242,317,75,37
2026-01-23T13:07:23+00:00,37.06095367670059,-8.145910184830427,150,2026-01-23T13:17:08.666567+00:00,609,1,2.788,60.522,167.28,319.498,1,Start,1,246,37.0603665,-8.1472188,133,241,315,74,36
2026-01-23T13:07:24+00:00,37.060968165418934,-8.145931654476694,150,2026-01-23T13:17:08.666567+00:00,609,1,2.495,63.017,149.7,310.22,1,Start,1,246,37.0603665,-8.1472188,132,240,314,74,36
2026-01-23T13:07:25+00:00,37.06098265413727,-8.14595312412296,149,2026-01-23T13:17:08.666567+00:00,609,1,2.495,65.512,149.7,310.22,1,Start,1,246,37.0603665,-8.1472188,132,239,313,74,36
2026-01-23T13:07:26+00:00,37.06099714285561,-8.145974593769227,149,2026-01-23T13:17:08.666567+00:00,609,1,2.495,68.007,149.7,310.22,1,Start,1,246,37.0603665,-8.1472188,131,238,311,73,35
2026-01-23T13:07:27+00:00,37.06101163157395,-8.145996063415494,149,2026-01-23T13:17:08.666567+00:00,609,1,2.495,70.502,149.7,310.22,1,Start,1,246,37.0603665,-8.1472188,130,237,311,74,36
2026-01-23T13:07:28+00:00,37.06102612029229,-8.14601753306176,149,2026-01-23T13:17:08.666567+00:00,609,1,2.495,72.997,149.7,310.22,1,Start,1,246,37.0603665,-8.1472188,129,235,310,75,37
