timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-30T12:19:08+00:00,37.060946049168706,-8.132057162001729,137,2026-01-30T12:30:23.542802+00:00,676,1,0.0,0.0,0.0,0.0,1,Start,1,242,37.0584052,-8.1378409,586,241,192,49,11
2026-01-30T12:19:09+00:00,37.06092399278922,-8.132061652307,137,2026-01-30T12:30:23.542802+00:00,676,1,2.485,2.485,149.1,189.228,1,Start,1,242,37.0584052,-8.1378409,584,241,192,49,11
2026-01-30T12:19:10+00:00,37.06090193640973,-8.13206614261227,138,2026-01-30T12:30:23.542802+00:00,676,1,2.485,4.969,149.1,189.228,1,Start,1,242,37.0584052,-8.1378409,583,242,191,51,13
2026-01-30T12:19:11+00:00,37.06087988003024,-8.132070632917541,138,2026-01-30T12:30:23.542802+00:00,676,1,2.485,7.454,149.1,189.228,1,Start,1,242,37.0584052,-8.1378409,581,242,191,51,13
2026-01-30T12:19:12+00:00,37.06085782365075,-8.13207512322281,138,2026-01-30T12:30:23.542802+00:00,676,1,2.485,9.939,149.1,189.228,1,Start,1,242,37.0584052,-8.1378409,580,242,191,51,13
2026-01-30T12:19:13+00:00,37.060835767271264,-8.13207961352808,138,2026-01-30T12:30:23.542802+00:00,676,1,2.485,12.424,149.1,189.228,1,Start,1,242,37.0584052,-8.1378409,578,242,190,52,14
2026-01-30T12:19:14+00:00,37.06081371089177,-8.132084103833352,139,2026-01-30T12:30:23.542802+00:00,676,1,2.485,14.908,149.1,189.228,1,Start,1,242,37.0584052,-8.1378409,577,242,190,52,14
2026-01-30T12:19:15+00:00,37.060791654512286,-8.132088594138622,139,2026-01-30T12:30:23.542802+00:00,676,1,2.485,17.393,149.1,189.228,1,Start,1,242,37.0584052,-8.1378409,575,243,190,53,15
2026-01-30T12:19:16+00:00,37.06076974980533,-8.132094191387296,139,2026-01-30T12:30:23.542802+00:00,676,1,2.486,19.879,149.16,191.525,1,Start,1,242,37.0584052,-8.1378409,574,243,191,52,14
2026-01-30T12:19:17+00:00,37.060747845098376,-8.13209978863597,139,2026-01-30T12:30:23.542802+00:00,676,1,2.486,22.365,149.16,191.525,1,Start,1,242,37.0584052,-8.1378409,572,243,191,52,14
2026-01-30T12:19:18+00:00,37.06072594039142,-8.132105385884643,140,2026-01-30T12:30:23.542802+00:00,676,1,2.486,24.85,149.16,191.525,1,Start,1,242,37.0584052,-8.1378409,571,243,191,52,14
2026-01-30T12:19:19+00:00,37.060704035684466,-8.132110983133316,140,2026-01-30T12:30:23.542802+00:00,676,1,2.486,27.336,149.16,191.525,1,Start,1,242,37.0584052,-8.1378409,569,243,191,52,14
2026-01-30T12:19:20+00:00,37.06068213097751,-8.13211658038199,140,2026-01-30T12:30:23.542802+00:00,676,1,2.486,29.822,149.16,191.525,1,Start,1,242,37.0584052,-8.1378409,568,244,192,52,14
2026-01-30T12:19:21+00:00,37.06066022627056,-8.132122177630663,140,2026-01-30T12:30:23.542802+00:00,676,1,2.486,32.308,149.16,191.525,1,Start,1,242,37.0584052,-8.1378409,566,244,191,53,15
2026-01-30T12:19:22+00:00,37.0606383215636,-8.132127774879336,141,2026-01-30T12:30:23.542802+00:00,676,1,2.486,34.794,149.16,191.525,1,Start,1,242,37.0584052,-8.1378409,564,244,191,53,15
2026-01-30T12:19:23+00:00,37.06061641685665,-8.13213337212801,141,2026-01-30T12:30:23.542802+00:00,676,1,2.486,37.279,149.16,191.525,1,Start,1,242,37.0584052,-8.1378409,563,244,191,53,15
2026-01-30T12:19:24+00:00,37.06059451214969,-8.132138969376683,141,2026-01-30T12:30:23.542802+00:00,676,1,2.486,39.765,149.16,191.525,1,Start,1,242,37.0584052,-8.1378409,561,244,191,53,15
2026-01-30T12:19:25+00:00,37.06057348405011,-8.132144145201892,141,2026-01-30T12:30:23.542802+00:00,676,1,2.383,42.148,142.98,191.112,1,Start,1,242,37.0584052,-8.1378409,560,245,191,54,16
2026-01-30T12:19:26+00:00,37.06055245595053,-8.1321493210271,141,2026-01-30T12:30:23.542802+00:00,676,1,2.383,44.531,142.98,191.112,1,Start,1,242,37.0584052,-8.1378409,559,245,191,54,16
2026-01-30T12:19:27+00:00,37.06053142785095,-8.132154496852309,141,2026-01-30T12:30:23.542802+00:00,676,1,2.383,46.914,142.98,191.112,1,Start,1,242,37.0584052,-8.1378409,557,245,191,54,16
2026-01-30T12:19:28+00:00,37.060510399751365,-8.132159672677517,140,2026-01-30T12:30:23.542802+00:00,676,1,2.383,49.297,142.98,191.112,1,Start,1,242,37.0584052,-8.1378409,556,245,191,54,16
2026-01-30T12:19:29+00:00,37.060489371651784,-8.132164848502725,140,2026-01-30T12:30:23.542802+00:00,676,1,2.383,51.68,142.98,191.112,1,Start,1,242,37.0584052,-8.1378409,554,245,199,46,8
2026-01-30T12:19:30+00:00,37.0604683435522,-8.132170024327934,140,2026-01-30T12:30:23.542802+00:00,676,1,2.383,54.063,142.98,191.112,1,Start,1,242,37.0584052,-8.1378409,553,245,204,41,3
2026-01-30T12:19:31+00:00,37.06044731545262,-8.132175200153142,140,2026-01-30T12:30:23.542802+00:00,676,1,2.383,56.446,142.98,191.112,1,Start,1,242,37.0584052,-8.1378409,552,246,214,32,-6
2026-01-30T12:19:32+00:00,37.06042628735304,-8.13218037597835,140,2026-01-30T12:30:23.542802+00:00,676,1,2.383,58.828,142.98,191.112,1,Start,1,242,37.0584052,-8.1378409,550,246,223,23,-15
