timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-03-23T12:36:06+00:00,39.52439839552556,2.693014449572989,133,2026-03-23T12:51:54.515298+00:00,949,1,0.0,0.0,0.0,0.0,1,Start,1,77,39.5267179,2.703912,970,75,29,46,8
2026-03-23T12:36:07+00:00,39.524413782304954,2.6930298483265296,133,2026-03-23T12:51:54.515298+00:00,949,1,2.161,2.161,129.66,37.666,1,Start,1,77,39.5267179,2.703912,968,75,30,45,7
2026-03-23T12:36:08+00:00,39.52442916908434,2.6930452470800708,133,2026-03-23T12:51:54.515298+00:00,949,1,2.161,4.323,129.66,37.666,1,Start,1,77,39.5267179,2.703912,966,75,30,45,7
2026-03-23T12:36:09+00:00,39.52444455586374,2.6930606458336115,133,2026-03-23T12:51:54.515298+00:00,949,1,2.161,6.484,129.66,37.666,1,Start,1,77,39.5267179,2.703912,964,75,30,45,7
2026-03-23T12:36:10+00:00,39.52446517534554,2.693077233619988,133,2026-03-23T12:51:54.515298+00:00,949,1,2.698,9.183,161.88,31.821,1,Start,1,77,39.5267179,2.703912,962,75,30,45,7
2026-03-23T12:36:11+00:00,39.52448579482734,2.6930938214063644,133,2026-03-23T12:51:54.515298+00:00,949,1,2.698,11.881,161.88,31.821,1,Start,1,77,39.5267179,2.703912,960,75,34,41,3
2026-03-23T12:36:12+00:00,39.524506414309144,2.693110409192741,133,2026-03-23T12:51:54.515298+00:00,949,1,2.698,14.579,161.88,31.821,1,Start,1,77,39.5267179,2.703912,959,75,33,42,4
2026-03-23T12:36:13+00:00,39.524527033790946,2.6931269969791174,133,2026-03-23T12:51:54.515298+00:00,949,1,2.698,17.278,161.88,31.821,1,Start,1,77,39.5267179,2.703912,957,75,32,43,5
2026-03-23T12:36:14+00:00,39.52454765327275,2.693143584765494,133,2026-03-23T12:51:54.515298+00:00,949,1,2.698,19.976,161.88,31.821,1,Start,1,77,39.5267179,2.703912,955,75,32,43,5
2026-03-23T12:36:15+00:00,39.52456827275455,2.6931601725518703,133,2026-03-23T12:51:54.515298+00:00,949,1,2.698,22.674,161.88,31.821,1,Start,1,77,39.5267179,2.703912,953,75,32,43,5
