timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-30T12:19:08+00:00,37.06074136309326,-8.131852559745312,174,2026-01-30T12:36:35.306596+00:00,1047,1,0.0,0.0,0.0,0.0,1,Start,1,242,37.0584052,-8.1378409,591,244,191,53,15
2026-01-30T12:19:09+00:00,37.060729041695595,-8.131855158135295,176,2026-01-30T12:36:35.306596+00:00,1047,1,1.389,1.389,83.34,189.553,1,Start,1,242,37.0584052,-8.1378409,591,244,191,53,15
2026-01-30T12:19:10+00:00,37.06071462482214,-8.131856499239802,176,2026-01-30T12:36:35.306596+00:00,1047,1,1.607,2.997,96.42,184.245,1,Start,1,242,37.0584052,-8.1378409,590,244,191,53,15
2026-01-30T12:19:11+00:00,37.06069995649159,-8.131857421249151,176,2026-01-30T12:36:35.306596+00:00,1047,1,1.633,4.63,97.98,182.872,1,Start,1,242,37.0584052,-8.1378409,589,244,191,53,15
2026-01-30T12:19:12+00:00,37.06068134866655,-8.131862366572022,175,2026-01-30T12:36:35.306596+00:00,1047,1,2.115,6.745,126.9,191.974,1,Start,1,242,37.0584052,-8.1378409,588,244,192,52,14
2026-01-30T12:19:13+00:00,37.060660645365715,-8.131868652999401,175,2026-01-30T12:36:35.306596+00:00,1047,1,2.369,9.114,142.14,193.621,1,Start,1,242,37.0584052,-8.1378409,586,245,194,51,13
2026-01-30T12:19:14+00:00,37.060639690607786,-8.13187544234097,176,2026-01-30T12:36:35.306596+00:00,1047,1,2.407,11.52,144.42,194.496,1,Start,1,242,37.0584052,-8.1378409,585,245,193,52,14
2026-01-30T12:19:15+00:00,37.06061949022114,-8.131880639120936,176,2026-01-30T12:36:35.306596+00:00,1047,1,2.293,13.813,137.58,191.601,1,Start,1,242,37.0584052,-8.1378409,583,245,194,51,13
2026-01-30T12:19:16+00:00,37.06059845164418,-8.131888853386045,176,2026-01-30T12:36:35.306596+00:00,1047,1,2.45,16.264,147.0,197.305,1,Start,1,242,37.0584052,-8.1378409,582,245,195,50,12
2026-01-30T12:19:17+00:00,37.06057925708592,-8.131901090964675,175,2026-01-30T12:36:35.306596+00:00,1047,1,2.395,18.658,143.7,206.966,1,Start,1,242,37.0584052,-8.1378409,580,245,198,47,9
