timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-02-19T14:27:12+00:00,37.04830616014078,-8.117828713729978,163,2026-02-19T14:47:15.553696+00:00,1204,1,0.0,0.0,0.0,0.0,1,Start,1,332,37.0533218,-8.121625,652,329,319,10,-28
2026-02-19T14:27:13+00:00,37.04832059796899,-8.117853021249175,164,2026-02-19T14:47:15.553696+00:00,1204,1,2.689,2.689,161.34,306.657,1,Start,1,332,37.0533218,-8.121625,649,329,317,12,-26
2026-02-19T14:27:14+00:00,37.04833503579721,-8.117877328768373,164,2026-02-19T14:47:15.553696+00:00,1204,1,2.689,5.378,161.34,306.657,1,Start,1,332,37.0533218,-8.121625,647,329,314,15,-23
2026-02-19T14:27:15+00:00,37.04834947362542,-8.11790163628757,165,2026-02-19T14:47:15.553696+00:00,1204,1,2.689,8.067,161.34,306.657,1,Start,1,332,37.0533218,-8.121625,644,329,313,16,-22
2026-02-19T14:27:16+00:00,37.048365231603384,-8.117927787825465,165,2026-02-19T14:47:15.553696+00:00,1204,1,2.908,10.975,174.48,307.052,1,Start,1,332,37.0533218,-8.121625,641,329,306,23,-15
2026-02-19T14:27:17+00:00,37.0483788382262,-8.117952975444496,165,2026-02-19T14:47:15.553696+00:00,1204,1,2.699,13.674,161.94,304.092,1,Start,1,332,37.0533218,-8.121625,639,329,305,24,-14
2026-02-19T14:27:18+00:00,37.048392444849014,-8.117978163063526,165,2026-02-19T14:47:15.553696+00:00,1204,1,2.699,16.374,161.94,304.092,1,Start,1,332,37.0533218,-8.121625,637,329,305,24,-14
2026-02-19T14:27:19+00:00,37.04840605147183,-8.118003350682557,165,2026-02-19T14:47:15.553696+00:00,1204,1,2.699,19.073,161.94,304.092,1,Start,1,332,37.0533218,-8.121625,634,330,305,25,-13
2026-02-19T14:27:20+00:00,37.048419658094645,-8.118028538301587,165,2026-02-19T14:47:15.553696+00:00,1204,1,2.699,21.772,161.94,304.092,1,Start,1,332,37.0533218,-8.121625,632,330,305,25,-13
2026-02-19T14:27:21+00:00,37.04843326471746,-8.118053725920618,165,2026-02-19T14:47:15.553696+00:00,1204,1,2.699,24.471,161.94,304.092,1,Start,1,332,37.0533218,-8.121625,629,330,306,24,-14
2026-02-19T14:27:22+00:00,37.048446871340275,-8.118078913539648,165,2026-02-19T14:47:15.553696+00:00,1204,1,2.699,27.171,161.94,304.092,1,Start,1,332,37.0533218,-8.121625,627,330,307,23,-15
2026-02-19T14:27:23+00:00,37.04846262931824,-8.118100999854505,164,2026-02-19T14:47:15.553696+00:00,1204,1,2.629,29.8,157.74,311.795,1,Start,1,332,37.0533218,-8.121625,624,330,307,23,-15
2026-02-19T14:27:24+00:00,37.0484783872962,-8.118123086169362,164,2026-02-19T14:47:15.553696+00:00,1204,1,2.629,32.429,157.74,311.795,1,Start,1,332,37.0533218,-8.121625,622,330,307,23,-15
2026-02-19T14:27:25+00:00,37.04849221743643,-8.118146206252277,164,2026-02-19T14:47:15.553696+00:00,1204,1,2.564,34.993,153.84,306.851,1,Start,1,332,37.0533218,-8.121625,619,330,308,22,-16
2026-02-19T14:27:26+00:00,37.048506047576666,-8.118169326335192,165,2026-02-19T14:47:15.553696+00:00,1204,1,2.564,37.557,153.84,306.851,1,Start,1,332,37.0533218,-8.121625,617,330,308,22,-16
2026-02-19T14:27:27+00:00,37.0485198777169,-8.118192446418107,166,2026-02-19T14:47:15.553696+00:00,1204,1,2.564,40.121,153.84,306.851,1,Start,1,332,37.0533218,-8.121625,615,330,308,22,-16
2026-02-19T14:27:28+00:00,37.04853370785713,-8.118215566501021,166,2026-02-19T14:47:15.553696+00:00,1204,1,2.564,42.686,153.84,306.851,1,Start,1,332,37.0533218,-8.121625,612,330,307,23,-15
2026-02-19T14:27:29+00:00,37.048547537997365,-8.118238686583936,166,2026-02-19T14:47:15.553696+00:00,1204,1,2.564,45.25,153.84,306.851,1,Start,1,332,37.0533218,-8.121625,610,330,307,23,-15
2026-02-19T14:27:30+00:00,37.0485613681376,-8.118261806666851,167,2026-02-19T14:47:15.553696+00:00,1204,1,2.564,47.814,153.84,306.851,1,Start,1,332,37.0533218,-8.121625,608,331,308,23,-15
2026-02-19T14:27:31+00:00,37.04857553355396,-8.11828468926251,167,2026-02-19T14:47:15.553696+00:00,1204,1,2.57,50.384,154.2,307.798,1,Start,1,332,37.0533218,-8.121625,605,331,308,23,-15
2026-02-19T14:27:32+00:00,37.04859126359224,-8.118307921104133,166,2026-02-19T14:47:15.553696+00:00,1204,1,2.704,53.088,162.24,310.31,1,Start,1,332,37.0533218,-8.121625,603,331,309,22,-16
2026-02-19T14:27:33+00:00,37.04860699363053,-8.118331152945757,166,2026-02-19T14:47:15.553696+00:00,1204,1,2.704,55.792,162.24,310.31,1,Start,1,332,37.0533218,-8.121625,600,331,309,22,-16
2026-02-19T14:27:34+00:00,37.048622723668814,-8.11835438478738,166,2026-02-19T14:47:15.553696+00:00,1204,1,2.704,58.495,162.24,310.31,1,Start,1,332,37.0533218,-8.121625,598,331,310,21,-17
2026-02-19T14:27:35+00:00,37.0486384537071,-8.118377616629004,165,2026-02-19T14:47:15.553696+00:00,1204,1,2.704,61.199,162.24,310.31,1,Start,1,332,37.0533218,-8.121625,595,331,310,21,-17
2026-02-19T14:27:36+00:00,37.048654183745384,-8.118400848470628,164,2026-02-19T14:47:15.553696+00:00,1204,1,2.704,63.903,162.24,310.31,1,Start,1,332,37.0533218,-8.121625,593,331,309,22,-16
2026-02-19T14:27:37+00:00,37.04866991378367,-8.118424080312252,164,2026-02-19T14:47:15.553696+00:00,1204,1,2.704,66.606,162.24,310.31,1,Start,1,332,37.0533218,-8.121625,590,331,309,22,-16
2026-02-19T14:27:38+00:00,37.04868349246681,-8.118444113060832,163,2026-02-19T14:47:15.553696+00:00,1204,1,2.332,68.939,139.92,310.34,1,Start,1,332,37.0533218,-8.121625,588,331,308,23,-15
2026-02-19T14:27:39+00:00,37.048695953562856,-8.118464928120375,162,2026-02-19T14:47:15.553696+00:00,1204,1,2.309,71.248,138.54,306.873,1,Start,1,332,37.0533218,-8.121625,586,331,308,23,-15
