timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-03-17T14:23:49+00:00,39.509719144552946,2.6972350012511015,140,2026-03-17T14:34:41.884753+00:00,653,1,0.0,0.0,0.0,0.0,1,Start,1,155,39.5094978,2.6973483,26,158,163,5,-33
2026-03-17T14:23:50+00:00,39.5097042247653,2.6972338277846575,140,2026-03-17T14:34:41.884753+00:00,653,1,1.662,1.662,99.72,183.473,1,Start,1,155,39.5094978,2.6973483,25,157,163,6,-32
2026-03-17T14:23:51+00:00,39.509683039505035,2.6972426916472614,141,2026-03-17T14:34:41.884753+00:00,653,1,2.475,4.137,148.5,162.11,1,Start,1,155,39.5094978,2.6973483,23,156,163,7,-31
2026-03-17T14:23:52+00:00,39.50966185424477,2.6972515555098653,142,2026-03-17T14:34:41.884753+00:00,653,1,2.475,6.613,148.5,162.11,1,Start,1,155,39.5094978,2.6973483,20,156,164,8,-30
2026-03-17T14:23:53+00:00,39.5096406689845,2.697260419372469,142,2026-03-17T14:34:41.884753+00:00,653,1,2.475,9.088,148.5,162.11,1,Start,1,155,39.5094978,2.6973483,18,155,165,10,-28
2026-03-17T14:23:54+00:00,39.50961948372424,2.697269283235073,143,2026-03-17T14:34:41.884753+00:00,653,1,2.475,11.564,148.5,162.11,1,Start,1,155,39.5094978,2.6973483,15,153,166,13,-25
2026-03-17T14:23:55+00:00,39.509596824646,2.6972756534814835,144,2026-03-17T14:34:41.884753+00:00,653,1,2.578,14.142,154.68,167.762,1,Start,1,155,39.5094978,2.6973483,13,150,163,13,-25
2026-03-17T14:23:56+00:00,39.50957416556776,2.697282023727894,144,2026-03-17T14:34:41.884753+00:00,653,1,2.578,16.72,154.68,167.762,2,1,Finish,53,39.51987850001312,2.715134150041081,1913,53,162,109,
2026-03-17T14:23:57+00:00,39.509551506489515,2.697288393974304,145,2026-03-17T14:34:41.884753+00:00,653,1,2.578,19.298,154.68,167.762,2,1,Finish,53,39.51987850001312,2.715134150041081,1914,53,160,107,
2026-03-17T14:23:58+00:00,39.5095358658582,2.6972977314144373,145,2026-03-17T14:34:41.884753+00:00,653,1,1.915,21.213,114.9,155.269,2,1,Finish,53,39.51987850001312,2.715134150041081,1914,53,154,101,
2026-03-17T14:23:59+00:00,39.50952022522688,2.6973070688545704,145,2026-03-17T14:34:41.884753+00:00,653,1,1.915,23.128,114.9,155.269,2,1,Finish,53,39.51987850001312,2.715134150041081,1914,53,146,93,
2026-03-17T14:24:00+00:00,39.50950458459556,2.6973164062947035,146,2026-03-17T14:34:41.884753+00:00,653,1,1.915,25.042,114.9,155.269,2,1,Finish,53,39.51987850001312,2.715134150041081,1915,53,143,90,
2026-03-17T14:24:01+00:00,39.50948894396424,2.6973257437348366,146,2026-03-17T14:34:41.884753+00:00,653,1,1.915,26.957,114.9,155.269,2,1,Finish,53,39.51987850001312,2.715134150041081,1915,53,130,77,
2026-03-17T14:24:02+00:00,39.509473303332925,2.6973350811749697,146,2026-03-17T14:34:41.884753+00:00,653,1,1.915,28.872,114.9,155.269,2,1,Finish,53,39.51987850001312,2.715134150041081,1916,53,121,68,
2026-03-17T14:24:03+00:00,39.509475314989686,2.697351761162281,145,2026-03-17T14:34:41.884753+00:00,653,1,1.448,30.32,86.88,81.115,2,1,Finish,53,39.51987850001312,2.715134150041081,1914,53,102,49,
2026-03-17T14:24:04+00:00,39.509488390758634,2.6973713748157024,143,2026-03-17T14:34:41.884753+00:00,653,1,2.224,32.544,133.44,49.17,2,1,Finish,53,39.51987850001312,2.715134150041081,1912,53,92,39,
2026-03-17T14:24:05+00:00,39.50950792059302,2.697386839427054,141,2026-03-17T14:34:41.884753+00:00,653,1,2.545,35.089,152.7,31.422,2,1,Finish,53,39.51987850001312,2.715134150041081,1910,53,59,6,
2026-03-17T14:24:06+00:00,39.50952745042741,2.6974023040384054,139,2026-03-17T14:34:41.884753+00:00,653,1,2.545,37.634,152.7,31.422,2,1,Finish,53,39.51987850001312,2.715134150041081,1907,53,44,9,
2026-03-17T14:24:07+00:00,39.50954924337566,2.6974120270460844,136,2026-03-17T14:34:41.884753+00:00,653,1,2.563,40.196,153.78,18.994,2,1,Finish,53,39.51987850001312,2.715134150041081,1905,53,34,19,
2026-03-17T14:24:08+00:00,39.509571036323905,2.6974229235202074,135,2026-03-17T14:34:41.884753+00:00,653,1,2.597,42.794,155.82,21.095,2,1,Finish,53,39.51987850001312,2.715134150041081,1903,53,24,29,
2026-03-17T14:24:09+00:00,39.50959282927215,2.6974338199943304,135,2026-03-17T14:34:41.884753+00:00,653,1,2.597,45.391,155.82,21.095,2,1,Finish,53,39.51987850001312,2.715134150041081,1901,53,22,31,
2026-03-17T14:24:10+00:00,39.5096146222204,2.6974447164684534,134,2026-03-17T14:34:41.884753+00:00,653,1,2.597,47.988,155.82,21.095,2,1,Finish,53,39.51987850001312,2.715134150041081,1899,53,21,32,
2026-03-17T14:24:11+00:00,39.50963641516864,2.6974556129425764,134,2026-03-17T14:34:41.884753+00:00,653,1,2.597,50.586,155.82,21.095,2,1,Finish,53,39.51987850001312,2.715134150041081,1897,53,22,31,
2026-03-17T14:24:12+00:00,39.50965820811689,2.6974665094166994,133,2026-03-17T14:34:41.884753+00:00,653,1,2.597,53.183,155.82,21.095,2,1,Finish,53,39.51987850001312,2.715134150041081,1894,53,23,30,
2026-03-17T14:24:13+00:00,39.50968025252223,2.6974795293062925,133,2026-03-17T14:34:41.884753+00:00,653,1,2.694,55.877,161.64,24.498,2,1,Finish,53,39.51987850001312,2.715134150041081,1892,53,24,29,
2026-03-17T14:24:14+00:00,39.50970229692757,2.6974925491958857,132,2026-03-17T14:34:41.884753+00:00,653,1,2.694,58.571,161.64,24.498,2,1,Finish,53,39.51987850001312,2.715134150041081,1890,53,25,28,
2026-03-17T14:24:15+00:00,39.50972434133291,2.697505569085479,132,2026-03-17T14:34:41.884753+00:00,653,1,2.694,61.264,161.64,24.498,2,1,Finish,53,39.51987850001312,2.715134150041081,1887,53,26,27,
2026-03-17T14:24:16+00:00,39.50974501669407,2.6975211454555392,132,2026-03-17T14:34:41.884753+00:00,653,1,2.659,63.923,159.54,30.167,2,1,Finish,53,39.51987850001312,2.715134150041081,1885,53,28,25,
2026-03-17T14:24:17+00:00,39.509765692055225,2.6975367218255997,131,2026-03-17T14:34:41.884753+00:00,653,1,2.659,66.583,159.54,30.167,2,1,Finish,53,39.51987850001312,2.715134150041081,1882,53,29,24,
2026-03-17T14:24:18+00:00,39.50978636741638,2.69755229819566,131,2026-03-17T14:34:41.884753+00:00,653,1,2.659,69.242,159.54,30.167,2,1,Finish,53,39.51987850001312,2.715134150041081,1880,53,29,24,
2026-03-17T14:24:19+00:00,39.50980704277754,2.697567874565721,131,2026-03-17T14:34:41.884753+00:00,653,1,2.659,71.901,159.54,30.167,2,1,Finish,53,39.51987850001312,2.715134150041081,1877,53,34,19,
2026-03-17T14:24:20+00:00,39.509827718138695,2.697583450935781,130,2026-03-17T14:34:41.884753+00:00,653,1,2.659,74.56,159.54,30.167,2,1,Finish,53,39.51987850001312,2.715134150041081,1875,53,35,18,
2026-03-17T14:24:21+00:00,39.50984839349985,2.6975990273058414,130,2026-03-17T14:34:41.884753+00:00,653,1,2.659,77.219,159.54,30.167,2,1,Finish,53,39.51987850001312,2.715134150041081,1873,53,39,14,
2026-03-17T14:24:22+00:00,39.50986641459167,2.697635614313185,128,2026-03-17T14:34:41.884753+00:00,653,1,3.724,80.943,223.44,57.445,2,1,Finish,53,39.51987850001312,2.715134150041081,1869,53,41,12,
2026-03-17T14:24:23+00:00,39.50988443568349,2.697672201320529,126,2026-03-17T14:34:41.884753+00:00,653,1,3.724,84.667,223.44,57.445,2,1,Finish,53,39.51987850001312,2.715134150041081,1865,53,45,8,
2026-03-17T14:24:24+00:00,39.50990600511432,2.6976971235126257,126,2026-03-17T14:34:41.884753+00:00,653,1,3.213,87.88,192.78,41.715,2,1,Finish,53,39.51987850001312,2.715134150041081,1862,53,44,9,
2026-03-17T14:24:25+00:00,39.509927574545145,2.6977220457047224,127,2026-03-17T14:34:41.884753+00:00,653,1,3.213,91.093,192.78,41.715,2,1,Finish,53,39.51987850001312,2.715134150041081,1859,53,39,14,
2026-03-17T14:24:26+00:00,39.50994914397597,2.697746967896819,127,2026-03-17T14:34:41.884753+00:00,653,1,3.213,94.306,192.78,41.715,2,1,Finish,53,39.51987850001312,2.715134150041081,1856,53,37,16,
2026-03-17T14:24:27+00:00,39.50997029989958,2.6977604124695063,126,2026-03-17T14:34:41.884753+00:00,653,1,2.62,96.926,157.2,26.119,2,1,Finish,53,39.51987850001312,2.715134150041081,1853,54,33,21,
2026-03-17T14:24:28+00:00,39.50999145582318,2.6977738570421934,125,2026-03-17T14:34:41.884753+00:00,653,1,2.62,99.546,157.2,26.119,2,1,Finish,53,39.51987850001312,2.715134150041081,1851,54,31,23,
2026-03-17T14:24:29+00:00,39.51001261174679,2.697787301614881,124,2026-03-17T14:34:41.884753+00:00,653,1,2.62,102.166,157.2,26.119,2,1,Finish,53,39.51987850001312,2.715134150041081,1849,54,29,25,
2026-03-17T14:24:30+00:00,39.51003376767039,2.6978007461875677,123,2026-03-17T14:34:41.884753+00:00,653,1,2.62,104.786,157.2,26.119,2,1,Finish,53,39.51987850001312,2.715134150041081,1846,54,29,25,
2026-03-17T14:24:31+00:00,39.510054923594,2.697814190760255,122,2026-03-17T14:34:41.884753+00:00,653,1,2.62,107.406,157.2,26.119,2,1,Finish,53,39.51987850001312,2.715134150041081,1844,54,32,22,
2026-03-17T14:24:32+00:00,39.51007403433323,2.6978291105479,120,2026-03-17T14:34:41.884753+00:00,653,1,2.481,109.886,148.86,31.061,2,1,Finish,53,39.51987850001312,2.715134150041081,1842,54,35,19,
2026-03-17T14:24:33+00:00,39.510092390701175,2.697850316762924,117,2026-03-17T14:34:41.884753+00:00,653,1,2.734,112.621,164.04,41.71,2,1,Finish,53,39.51987850001312,2.715134150041081,1839,54,37,17,
2026-03-17T14:24:34+00:00,39.5101109649986,2.6978747583925724,117,2026-03-17T14:34:41.884753+00:00,653,1,2.943,115.564,176.58,45.433,2,1,Finish,53,39.51987850001312,2.715134150041081,1836,54,40,14,
2026-03-17T14:24:35+00:00,39.51012953929603,2.6978992000222206,117,2026-03-17T14:34:41.884753+00:00,653,1,2.943,118.507,176.58,45.433,2,1,Finish,53,39.51987850001312,2.715134150041081,1833,54,43,11,
2026-03-17T14:24:36+00:00,39.51014811359346,2.697923641651869,118,2026-03-17T14:34:41.884753+00:00,653,1,2.943,121.45,176.58,45.433,2,1,Finish,53,39.51987850001312,2.715134150041081,1830,54,46,8,
2026-03-17T14:24:37+00:00,39.51016668789089,2.697948083281517,118,2026-03-17T14:34:41.884753+00:00,653,1,2.943,124.393,176.58,45.433,2,1,Finish,53,39.51987850001312,2.715134150041081,1827,54,47,7,
2026-03-17T14:24:38+00:00,39.510185262188315,2.6979725249111652,118,2026-03-17T14:34:41.884753+00:00,653,1,2.943,127.337,176.58,45.433,2,1,Finish,53,39.51987850001312,2.715134150041081,1825,54,48,6,
2026-03-17T14:24:39+00:00,39.510199980810285,2.697997435927391,117,2026-03-17T14:34:41.884753+00:00,653,1,2.692,130.028,161.52,52.554,2,1,Finish,53,39.51987850001312,2.715134150041081,1822,54,50,4,
2026-03-17T14:24:40+00:00,39.510214699432254,2.698022346943617,117,2026-03-17T14:34:41.884753+00:00,653,1,2.692,132.72,161.52,52.554,2,1,Finish,53,39.51987850001312,2.715134150041081,1819,54,51,3,
2026-03-17T14:24:41+00:00,39.51022941805422,2.6980472579598427,116,2026-03-17T14:34:41.884753+00:00,653,1,2.692,135.412,161.52,52.554,2,1,Finish,53,39.51987850001312,2.715134150041081,1816,54,52,2,
2026-03-17T14:24:42+00:00,39.51024413667619,2.6980721689760685,116,2026-03-17T14:34:41.884753+00:00,653,1,2.692,138.104,161.52,52.554,2,1,Finish,53,39.51987850001312,2.715134150041081,1814,54,54,0,
2026-03-17T14:24:43+00:00,39.51025885529816,2.6980970799922943,115,2026-03-17T14:34:41.884753+00:00,653,1,2.692,140.795,161.52,52.554,2,1,Finish,53,39.51987850001312,2.715134150041081,1811,54,52,2,
2026-03-17T14:24:44+00:00,39.51027281116694,2.698126626200974,116,2026-03-17T14:34:41.884753+00:00,653,1,2.972,143.767,178.32,58.524,2,1,Finish,53,39.51987850001312,2.715134150041081,1808,54,50,4,
2026-03-17T14:24:45+00:00,39.51028676703572,2.6981561724096537,116,2026-03-17T14:34:41.884753+00:00,653,1,2.972,146.739,178.32,58.524,2,1,Finish,53,39.51987850001312,2.715134150041081,1805,54,48,6,
