timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-04-02T13:39:10+00:00,39.50261078774929,2.6704665133729577,131,2026-04-02T13:53:47.625510+00:00,878,1,0.0,0.0,0.0,0.0,1,Start,1,273,39.5032894,2.6564625,1204,274,213,61,23,-3.74617831822286,True,1723
2026-04-02T13:39:11+00:00,39.50258681550622,2.6704533956944942,131,2026-04-02T13:53:47.625510+00:00,878,1,2.893,2.893,173.58,202.89,1,Start,1,273,39.5032894,2.6564625,1203,274,214,60,22,-2.74617831822286,True,1692
2026-04-02T13:39:12+00:00,39.50256284326315,2.670440278016031,132,2026-04-02T13:53:47.625510+00:00,878,1,2.893,5.787,173.58,202.89,1,Start,1,273,39.5032894,2.6564625,1202,274,215,59,21,-1.74617831822286,True,1662
2026-04-02T13:39:13+00:00,39.50253887102008,2.6704271603375673,132,2026-04-02T13:53:47.625510+00:00,878,1,2.893,8.68,173.58,202.89,1,Start,1,273,39.5032894,2.6564625,1201,274,215,59,21,-1.74617831822286,True,1661
2026-04-02T13:39:14+00:00,39.50252330163494,2.670412240549922,132,2026-04-02T13:53:47.625510+00:00,878,1,2.153,10.833,129.18,216.479,1,Start,1,273,39.5032894,2.6564625,1200,274,211,63,25,-5.74617831822286,True,1782
2026-04-02T13:39:15+00:00,39.50250773224979,2.6703973207622766,132,2026-04-02T13:53:47.625510+00:00,878,1,2.153,12.987,129.18,216.479,1,Start,1,273,39.5032894,2.6564625,1199,274,213,61,23,-3.74617831822286,True,1716
2026-04-02T13:39:16+00:00,39.502492162864655,2.6703824009746313,132,2026-04-02T13:53:47.625510+00:00,878,1,2.153,15.14,129.18,216.479,1,Start,1,273,39.5032894,2.6564625,1198,274,213,61,23,-3.74617831822286,True,1715
2026-04-02T13:39:17+00:00,39.502476593479514,2.670367481186986,132,2026-04-02T13:53:47.625510+00:00,878,1,2.153,17.293,129.18,216.479,1,Start,1,273,39.5032894,2.6564625,1196,274,215,59,21,-1.74617831822286,True,1654
2026-04-02T13:39:18+00:00,39.50246102409437,2.6703525613993406,133,2026-04-02T13:53:47.625510+00:00,878,1,2.153,19.446,129.18,216.479,1,Start,1,273,39.5032894,2.6564625,1195,274,224,50,12,-7.2538216817771115,True,1828
2026-04-02T13:39:19+00:00,39.50244545470923,2.6703376416116953,133,2026-04-02T13:53:47.625510+00:00,878,1,2.153,21.599,129.18,216.479,1,Start,1,273,39.5032894,2.6564625,1194,275,233,42,4,-16.25382168177711,True,2265
