timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-31T14:56:20+00:00,37.056999346241355,-8.138263514265418,132,2026-01-31T15:07:35.979359+00:00,676,1,0.0,0.0,0.0,0.0,1,Start,1,235,37.0536192,-8.1448617,696,237,204,33,-5
2026-01-31T14:56:21+00:00,37.05697801429778,-8.138272217474878,132,2026-01-31T15:07:35.979359+00:00,676,1,2.495,2.495,149.7,198.035,1,Start,1,235,37.0536192,-8.1448617,694,237,203,34,-4
2026-01-31T14:56:22+00:00,37.05695668235421,-8.138280920684338,133,2026-01-31T15:07:35.979359+00:00,676,1,2.495,4.989,149.7,198.035,1,Start,1,235,37.0536192,-8.1448617,692,238,201,37,-1
2026-01-31T14:56:23+00:00,37.05693535041064,-8.138289623893797,133,2026-01-31T15:07:35.979359+00:00,676,1,2.495,7.484,149.7,198.035,1,Start,1,235,37.0536192,-8.1448617,690,238,200,38,0
2026-01-31T14:56:24+00:00,37.05691401846707,-8.138298327103257,133,2026-01-31T15:07:35.979359+00:00,676,1,2.495,9.978,149.7,198.035,1,Start,1,235,37.0536192,-8.1448617,688,238,200,38,0
2026-01-31T14:56:25+00:00,37.05689297989011,-8.138307631015778,134,2026-01-31T15:07:35.979359+00:00,676,1,2.481,12.459,148.86,199.439,1,Start,1,235,37.0536192,-8.1448617,686,238,197,41,3
2026-01-31T14:56:26+00:00,37.05687398649752,-8.138314068317413,135,2026-01-31T15:07:35.979359+00:00,676,1,2.188,14.647,131.28,195.135,1,Start,1,235,37.0536192,-8.1448617,685,238,197,41,3
2026-01-31T14:56:27+00:00,37.056854993104935,-8.138320505619049,135,2026-01-31T15:07:35.979359+00:00,676,1,2.188,16.835,131.28,195.135,1,Start,1,235,37.0536192,-8.1448617,683,238,197,41,3
2026-01-31T14:56:28+00:00,37.05683599971235,-8.138326942920685,136,2026-01-31T15:07:35.979359+00:00,676,1,2.188,19.023,131.28,195.135,1,Start,1,235,37.0536192,-8.1448617,681,238,197,41,3
2026-01-31T14:56:29+00:00,37.05681700631976,-8.13833338022232,136,2026-01-31T15:07:35.979359+00:00,676,1,2.188,21.21,131.28,195.135,1,Start,1,235,37.0536192,-8.1448617,680,238,196,42,4
2026-01-31T14:56:30+00:00,37.056798012927175,-8.138339817523956,137,2026-01-31T15:07:35.979359+00:00,676,1,2.188,23.398,131.28,195.135,1,Start,1,235,37.0536192,-8.1448617,678,239,196,43,5
2026-01-31T14:56:31+00:00,37.05677492078394,-8.13834928907454,138,2026-01-31T15:07:35.979359+00:00,676,1,2.702,26.1,162.12,198.125,1,Start,1,235,37.0536192,-8.1448617,676,239,197,42,4
2026-01-31T14:56:32+00:00,37.0567518286407,-8.138358760625124,138,2026-01-31T15:07:35.979359+00:00,676,1,2.702,28.802,162.12,198.125,1,Start,1,235,37.0536192,-8.1448617,674,239,196,43,5
2026-01-31T14:56:33+00:00,37.05672873649746,-8.138368232175708,138,2026-01-31T15:07:35.979359+00:00,676,1,2.702,31.504,162.12,198.125,1,Start,1,235,37.0536192,-8.1448617,672,239,196,43,5
2026-01-31T14:56:34+00:00,37.056705644354224,-8.138377703726292,139,2026-01-31T15:07:35.979359+00:00,676,1,2.702,34.205,162.12,198.125,1,Start,1,235,37.0536192,-8.1448617,670,239,195,44,6
2026-01-31T14:56:35+00:00,37.056685402058065,-8.138383193872869,139,2026-01-31T15:07:35.979359+00:00,676,1,2.303,36.508,138.18,192.213,1,Start,1,235,37.0536192,-8.1448617,668,239,194,45,7
2026-01-31T14:56:36+00:00,37.056665159761906,-8.138388684019446,139,2026-01-31T15:07:35.979359+00:00,676,1,2.303,38.811,138.18,192.213,1,Start,1,235,37.0536192,-8.1448617,667,239,194,45,7
2026-01-31T14:56:37+00:00,37.056644917465746,-8.138394174166024,139,2026-01-31T15:07:35.979359+00:00,676,1,2.303,41.114,138.18,192.213,1,Start,1,235,37.0536192,-8.1448617,665,240,193,47,9
2026-01-31T14:56:38+00:00,37.05662467516959,-8.138399664312601,139,2026-01-31T15:07:35.979359+00:00,676,1,2.303,43.417,138.18,192.213,1,Start,1,235,37.0536192,-8.1448617,664,240,192,48,10
2026-01-31T14:56:39+00:00,37.05660443287343,-8.138405154459178,139,2026-01-31T15:07:35.979359+00:00,676,1,2.303,45.72,138.18,192.213,1,Start,1,235,37.0536192,-8.1448617,662,240,192,48,10
2026-01-31T14:56:40+00:00,37.05658419057727,-8.138410644605756,139,2026-01-31T15:07:35.979359+00:00,676,1,2.303,48.023,138.18,192.213,1,Start,1,235,37.0536192,-8.1448617,661,240,193,47,9
2026-01-31T14:56:41+00:00,37.05656424164772,-8.138414416462183,140,2026-01-31T15:07:35.979359+00:00,676,1,2.243,50.267,134.58,188.581,1,Start,1,235,37.0536192,-8.1448617,659,240,193,47,9
2026-01-31T14:56:42+00:00,37.05654429271817,-8.13841818831861,140,2026-01-31T15:07:35.979359+00:00,676,1,2.243,52.51,134.58,188.581,1,Start,1,235,37.0536192,-8.1448617,658,240,194,46,8
2026-01-31T14:56:43+00:00,37.05652152188122,-8.138427729718387,140,2026-01-31T15:07:35.979359+00:00,676,1,2.67,55.18,160.2,198.49,1,Start,1,235,37.0536192,-8.1448617,656,241,194,47,9
2026-01-31T14:56:44+00:00,37.05649875104427,-8.138437271118164,139,2026-01-31T15:07:35.979359+00:00,676,1,2.67,57.85,160.2,198.49,1,Start,1,235,37.0536192,-8.1448617,654,241,195,46,8
2026-01-31T14:56:45+00:00,37.05647598020733,-8.138446812517941,139,2026-01-31T15:07:35.979359+00:00,676,1,2.67,60.519,160.2,198.49,1,Start,1,235,37.0536192,-8.1448617,652,241,197,44,6
2026-01-31T14:56:46+00:00,37.056453209370375,-8.138456353917718,139,2026-01-31T15:07:35.979359+00:00,676,1,2.67,63.189,160.2,198.49,1,Start,1,235,37.0536192,-8.1448617,650,241,198,43,5
2026-01-31T14:56:47+00:00,37.056430438533425,-8.138465895317495,138,2026-01-31T15:07:35.979359+00:00,676,1,2.67,65.859,160.2,198.49,1,Start,1,235,37.0536192,-8.1448617,648,241,198,43,5
2026-01-31T14:56:48+00:00,37.05640766769648,-8.138475436717272,138,2026-01-31T15:07:35.979359+00:00,676,1,2.67,68.529,160.2,198.49,1,Start,1,235,37.0536192,-8.1448617,646,241,198,43,5
2026-01-31T14:56:49+00:00,37.0563855394721,-8.138484279625118,138,2026-01-31T15:07:35.979359+00:00,676,1,2.583,71.111,154.98,197.688,1,Start,1,235,37.0536192,-8.1448617,644,241,198,43,5
2026-01-31T14:56:50+00:00,37.05636341124773,-8.138493122532964,139,2026-01-31T15:07:35.979359+00:00,676,1,2.583,73.694,154.98,197.688,1,Start,1,235,37.0536192,-8.1448617,642,242,198,44,6
2026-01-31T14:56:51+00:00,37.056344635784626,-8.138500456698239,138,2026-01-31T15:07:35.979359+00:00,676,1,2.187,75.881,131.22,197.314,1,Start,1,235,37.0536192,-8.1448617,641,242,198,44,6
2026-01-31T14:56:52+00:00,37.05632586032152,-8.138507790863514,138,2026-01-31T15:07:35.979359+00:00,676,1,2.187,78.068,131.22,197.314,1,Start,1,235,37.0536192,-8.1448617,639,242,198,44,6
2026-01-31T14:56:53+00:00,37.05630708485842,-8.138515125028789,137,2026-01-31T15:07:35.979359+00:00,676,1,2.187,80.255,131.22,197.314,1,Start,1,235,37.0536192,-8.1448617,638,242,198,44,6
2026-01-31T14:56:54+00:00,37.05628830939531,-8.138522459194064,136,2026-01-31T15:07:35.979359+00:00,676,1,2.187,82.441,131.22,197.314,1,Start,1,235,37.0536192,-8.1448617,636,242,198,44,6
2026-01-31T14:56:55+00:00,37.056266985833645,-8.138530975207686,135,2026-01-31T15:07:35.979359+00:00,676,1,2.489,84.93,149.34,197.678,1,Start,1,235,37.0536192,-8.1448617,634,242,198,44,6
2026-01-31T14:56:56+00:00,37.05624566227198,-8.138539491221309,135,2026-01-31T15:07:35.979359+00:00,676,1,2.489,87.419,149.34,197.678,1,Start,1,235,37.0536192,-8.1448617,632,243,199,44,6
2026-01-31T14:56:57+00:00,37.05622433871031,-8.138548007234931,134,2026-01-31T15:07:35.979359+00:00,676,1,2.489,89.907,149.34,197.678,1,Start,1,235,37.0536192,-8.1448617,631,243,201,42,4
2026-01-31T14:56:58+00:00,37.05620301514864,-8.138556523248553,134,2026-01-31T15:07:35.979359+00:00,676,1,2.489,92.396,149.34,197.678,1,Start,1,235,37.0536192,-8.1448617,629,243,211,32,-6
2026-01-31T14:56:59+00:00,37.05618169158697,-8.138565039262176,133,2026-01-31T15:07:35.979359+00:00,676,1,2.489,94.884,149.34,197.678,1,Start,1,235,37.0536192,-8.1448617,627,243,219,24,-14
2026-01-31T14:57:00+00:00,37.056167400442064,-8.138576438650489,134,2026-01-31T15:07:35.979359+00:00,676,1,1.884,96.768,113.04,212.479,1,Start,1,235,37.0536192,-8.1448617,626,243,222,21,-17
2026-01-31T14:57:01+00:00,37.05615310929715,-8.138587838038802,135,2026-01-31T15:07:35.979359+00:00,676,1,1.884,98.652,113.04,212.479,1,Start,1,235,37.0536192,-8.1448617,624,243,233,10,-28
2026-01-31T14:57:02+00:00,37.05614904407412,-8.138601835817099,136,2026-01-31T15:07:35.979359+00:00,676,1,1.322,99.974,79.32,250.003,1,Start,1,235,37.0536192,-8.1448617,623,243,247,4,-34
2026-01-31T14:57:03+00:00,37.05614497885108,-8.138615833595395,136,2026-01-31T15:07:35.979359+00:00,676,1,1.322,101.296,79.32,250.003,1,Start,1,235,37.0536192,-8.1448617,621,243,247,4,-34
2026-01-31T14:57:04+00:00,37.05615879222751,-8.138641716912389,137,2026-01-31T15:07:35.979359+00:00,676,1,2.763,104.059,165.78,303.772,1,Start,1,235,37.0536192,-8.1448617,620,243,261,18,-20
2026-01-31T14:57:05+00:00,37.05617260560393,-8.138667600229383,138,2026-01-31T15:07:35.979359+00:00,676,1,2.763,106.822,165.78,303.772,1,Start,1,235,37.0536192,-8.1448617,619,243,281,38,0
2026-01-31T14:57:06+00:00,37.05618641898036,-8.138693483546376,138,2026-01-31T15:07:35.979359+00:00,676,1,2.763,109.585,165.78,303.772,1,Start,1,235,37.0536192,-8.1448617,617,242,289,47,9
2026-01-31T14:57:07+00:00,37.05620023235679,-8.13871936686337,139,2026-01-31T15:07:35.979359+00:00,676,1,2.763,112.348,165.78,303.772,1,Start,1,235,37.0536192,-8.1448617,616,242,300,58,20
2026-01-31T14:57:08+00:00,37.05621404573321,-8.138745250180364,140,2026-01-31T15:07:35.979359+00:00,676,1,2.763,115.111,165.78,303.772,1,Start,1,235,37.0536192,-8.1448617,615,242,297,55,17
2026-01-31T14:57:09+00:00,37.05622276291251,-8.138773581013083,139,2026-01-31T15:07:35.979359+00:00,676,1,2.694,117.805,161.64,291.085,1,Start,1,235,37.0536192,-8.1448617,613,242,295,53,15
2026-01-31T14:57:10+00:00,37.056230027228594,-8.138803476467729,140,2026-01-31T15:07:35.979359+00:00,676,1,2.773,120.579,166.38,286.935,1,Start,1,235,37.0536192,-8.1448617,611,242,291,49,11
2026-01-31T14:57:11+00:00,37.05623729154467,-8.138833371922374,141,2026-01-31T15:07:35.979359+00:00,676,1,2.773,123.352,166.38,286.935,1,Start,1,235,37.0536192,-8.1448617,609,241,288,47,9
2026-01-31T14:57:12+00:00,37.05624455586076,-8.138863267377019,142,2026-01-31T15:07:35.979359+00:00,676,1,2.773,126.125,166.38,286.935,1,Start,1,235,37.0536192,-8.1448617,607,241,284,43,5
2026-01-31T14:57:13+00:00,37.05624864902347,-8.138893274590373,142,2026-01-31T15:07:35.979359+00:00,676,1,2.701,128.826,162.06,279.7,1,Start,1,235,37.0536192,-8.1448617,605,241,283,42,4
2026-01-31T14:57:14+00:00,37.05625274218619,-8.138923281803727,142,2026-01-31T15:07:35.979359+00:00,676,1,2.701,131.528,162.06,279.7,1,Start,1,235,37.0536192,-8.1448617,603,241,282,41,3
2026-01-31T14:57:15+00:00,37.056256835348904,-8.138953289017081,142,2026-01-31T15:07:35.979359+00:00,676,1,2.701,134.229,162.06,279.7,1,Start,1,235,37.0536192,-8.1448617,601,241,281,40,2
2026-01-31T14:57:16+00:00,37.05626092851162,-8.138983296230435,143,2026-01-31T15:07:35.979359+00:00,676,1,2.701,136.93,162.06,279.7,1,Start,1,235,37.0536192,-8.1448617,599,241,281,40,2
2026-01-31T14:57:17+00:00,37.056265021674335,-8.13901330344379,143,2026-01-31T15:07:35.979359+00:00,676,1,2.701,139.632,162.06,279.7,1,Start,1,235,37.0536192,-8.1448617,597,240,283,43,5
2026-01-31T14:57:18+00:00,37.05626911483705,-8.139043310657144,143,2026-01-31T15:07:35.979359+00:00,676,1,2.701,142.333,162.06,279.7,1,Start,1,235,37.0536192,-8.1448617,594,240,284,44,6
2026-01-31T14:57:19+00:00,37.05627569463104,-8.139069029130042,143,2026-01-31T15:07:35.979359+00:00,676,1,2.397,144.73,143.82,287.775,1,Start,1,235,37.0536192,-8.1448617,593,240,285,45,7
2026-01-31T14:57:20+00:00,37.05628227442503,-8.13909474760294,144,2026-01-31T15:07:35.979359+00:00,676,1,2.397,147.127,143.82,287.775,1,Start,1,235,37.0536192,-8.1448617,591,240,286,46,8
2026-01-31T14:57:21+00:00,37.05628885421902,-8.139120466075838,144,2026-01-31T15:07:35.979359+00:00,676,1,2.397,149.523,143.82,287.775,1,Start,1,235,37.0536192,-8.1448617,590,240,286,46,8
2026-01-31T14:57:22+00:00,37.05629543401301,-8.139146184548736,144,2026-01-31T15:07:35.979359+00:00,676,1,2.397,151.92,143.82,287.775,1,Start,1,235,37.0536192,-8.1448617,588,240,287,47,9
2026-01-31T14:57:23+00:00,37.056302013807,-8.139171903021634,145,2026-01-31T15:07:35.979359+00:00,676,1,2.397,154.316,143.82,287.775,1,Start,1,235,37.0536192,-8.1448617,586,239,288,49,11
2026-01-31T14:57:24+00:00,37.05630859360099,-8.139197621494532,145,2026-01-31T15:07:35.979359+00:00,676,1,2.397,156.713,143.82,287.775,1,Start,1,235,37.0536192,-8.1448617,585,239,288,49,11
2026-01-31T14:57:25+00:00,37.05631596967578,-8.139224338810891,146,2026-01-31T15:07:35.979359+00:00,676,1,2.509,159.222,150.54,289.083,1,Start,1,235,37.0536192,-8.1448617,583,239,287,48,10
2026-01-31T14:57:26+00:00,37.05632334575057,-8.13925105612725,146,2026-01-31T15:07:35.979359+00:00,676,1,2.509,161.73,150.54,289.083,1,Start,1,235,37.0536192,-8.1448617,582,239,286,47,9
2026-01-31T14:57:27+00:00,37.05633072182536,-8.13927777344361,146,2026-01-31T15:07:35.979359+00:00,676,1,2.509,164.239,150.54,289.083,1,Start,1,235,37.0536192,-8.1448617,580,239,286,47,9
2026-01-31T14:57:28+00:00,37.05633809790015,-8.139304490759969,147,2026-01-31T15:07:35.979359+00:00,676,1,2.509,166.748,150.54,289.083,1,Start,1,235,37.0536192,-8.1448617,578,238,283,45,7
2026-01-31T14:57:29+00:00,37.05634124111384,-8.139330558478832,146,2026-01-31T15:07:35.979359+00:00,676,1,2.339,169.087,140.34,278.592,1,Start,1,235,37.0536192,-8.1448617,577,238,282,44,6
2026-01-31T14:57:30+00:00,37.05634438432753,-8.139356626197696,144,2026-01-31T15:07:35.979359+00:00,676,1,2.339,171.427,140.34,278.592,1,Start,1,235,37.0536192,-8.1448617,575,238,280,42,4
2026-01-31T14:57:31+00:00,37.05634924583137,-8.139385711401701,141,2026-01-31T15:07:35.979359+00:00,676,1,2.637,174.064,158.22,281.829,1,Start,1,235,37.0536192,-8.1448617,573,238,279,41,3
2026-01-31T14:57:32+00:00,37.05635008402169,-8.139412198215723,140,2026-01-31T15:07:35.979359+00:00,676,1,2.352,176.416,141.12,272.271,1,Start,1,235,37.0536192,-8.1448617,571,238,278,40,2
2026-01-31T14:57:33+00:00,37.056350922212005,-8.139438685029745,140,2026-01-31T15:07:35.979359+00:00,676,1,2.352,178.768,141.12,272.271,1,Start,1,235,37.0536192,-8.1448617,569,238,276,38,0
2026-01-31T14:57:34+00:00,37.05635176040232,-8.139465171843767,139,2026-01-31T15:07:35.979359+00:00,676,1,2.352,181.121,141.12,272.271,1,Start,1,235,37.0536192,-8.1448617,567,238,276,38,0
2026-01-31T14:57:35+00:00,37.05635425820947,-8.139491759240627,140,2026-01-31T15:07:35.979359+00:00,676,1,2.376,183.496,142.56,276.714,1,Start,1,235,37.0536192,-8.1448617,565,237,276,39,1
2026-01-31T14:57:36+00:00,37.05635675601661,-8.139518346637487,140,2026-01-31T15:07:35.979359+00:00,676,1,2.376,185.872,142.56,276.714,1,Start,1,235,37.0536192,-8.1448617,563,237,275,38,0
