timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-02-19T14:00:42+00:00,37.04826531931758,-8.117949329316616,169,2026-02-19T14:21:23.554201+00:00,1242,1,0.0,0.0,0.0,0.0,1,Start,1,330,37.0533296,-8.1216768,653,330,321,9,-29
2026-02-19T14:00:43+00:00,37.04827550332993,-8.11797053553164,170,2026-02-19T14:21:23.554201+00:00,1242,1,2.196,2.196,131.76,301.036,1,Start,1,330,37.0533296,-8.1216768,651,330,321,9,-29
2026-02-19T14:00:44+00:00,37.048285687342286,-8.117991741746664,172,2026-02-19T14:21:23.554201+00:00,1242,1,2.196,4.393,131.76,301.036,1,Start,1,330,37.0533296,-8.1216768,649,330,319,11,-27
2026-02-19T14:00:45+00:00,37.04830074682832,-8.118006605654955,172,2026-02-19T14:21:23.554201+00:00,1242,1,2.132,6.525,127.92,321.77,1,Start,1,330,37.0533296,-8.1216768,647,330,317,13,-25
2026-02-19T14:00:46+00:00,37.04831580631435,-8.118021469563246,173,2026-02-19T14:21:23.554201+00:00,1242,1,2.132,8.656,127.92,321.77,1,Start,1,330,37.0533296,-8.1216768,645,330,317,13,-25
2026-02-19T14:00:47+00:00,37.04833086580038,-8.118036333471537,173,2026-02-19T14:21:23.554201+00:00,1242,1,2.132,10.788,127.92,321.77,1,Start,1,330,37.0533296,-8.1216768,643,330,311,19,-19
2026-02-19T14:00:48+00:00,37.04834285192192,-8.118057623505592,173,2026-02-19T14:21:23.554201+00:00,1242,1,2.312,13.1,138.72,305.199,1,Start,1,330,37.0533296,-8.1216768,641,330,311,19,-19
2026-02-19T14:00:49+00:00,37.048356011509895,-8.118077153339982,173,2026-02-19T14:21:23.554201+00:00,1242,1,2.268,15.369,136.08,310.173,1,Start,1,330,37.0533296,-8.1216768,639,330,311,19,-19
2026-02-19T14:00:50+00:00,37.048369171097875,-8.118096683174372,173,2026-02-19T14:21:23.554201+00:00,1242,1,2.268,17.637,136.08,310.173,1,Start,1,330,37.0533296,-8.1216768,637,330,309,21,-17
2026-02-19T14:00:51+00:00,37.04838073812425,-8.118118098936975,173,2026-02-19T14:21:23.554201+00:00,1242,1,2.295,19.932,137.7,304.087,1,Start,1,330,37.0533296,-8.1216768,634,330,307,23,-15
2026-02-19T14:00:52+00:00,37.04839230515063,-8.118139514699578,173,2026-02-19T14:21:23.554201+00:00,1242,1,2.295,22.227,137.7,304.087,1,Start,1,330,37.0533296,-8.1216768,632,330,304,26,-12
2026-02-19T14:00:53+00:00,37.048403872177005,-8.118160930462182,173,2026-02-19T14:21:23.554201+00:00,1242,1,2.295,24.522,137.7,304.087,1,Start,1,330,37.0533296,-8.1216768,630,330,303,27,-11
2026-02-19T14:00:54+00:00,37.04841543920338,-8.118182346224785,173,2026-02-19T14:21:23.554201+00:00,1242,1,2.295,26.816,137.7,304.087,1,Start,1,330,37.0533296,-8.1216768,628,330,302,28,-10
2026-02-19T14:00:55+00:00,37.04842584673315,-8.11820747796446,173,2026-02-19T14:21:23.554201+00:00,1242,1,2.513,29.329,150.78,297.423,1,Start,1,330,37.0533296,-8.1216768,626,331,301,30,-8
2026-02-19T14:00:56+00:00,37.04843625426293,-8.118232609704137,173,2026-02-19T14:21:23.554201+00:00,1242,1,2.513,31.842,150.78,297.423,1,Start,1,330,37.0533296,-8.1216768,624,331,300,31,-7
2026-02-19T14:00:57+00:00,37.048446661792696,-8.118257741443813,173,2026-02-19T14:21:23.554201+00:00,1242,1,2.513,34.355,150.78,297.423,1,Start,1,330,37.0533296,-8.1216768,622,331,300,31,-7
