timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-04-03T13:29:58+00:00,39.52096023224294,2.6914742197841406,129,2026-04-03T14:05:07.950027+00:00,2110,1,0.0,0.0,0.0,0.0,1,Start,1,253,39.5168858,2.6781718,1228,248,209,39,1,-6.436185816609651,True,2025
2026-04-03T13:29:59+00:00,39.52094524540007,2.6914678160101175,129,2026-04-03T14:05:07.950027+00:00,2110,1,1.755,1.755,105.3,198.243,1,Start,1,253,39.5168858,2.6781718,1227,248,210,38,0,-7.436185816609651,True,2071
2026-04-03T13:30:00+00:00,39.5209302585572,2.6914614122360945,130,2026-04-03T14:05:07.950027+00:00,2110,1,1.755,3.509,105.3,198.243,1,Start,1,253,39.5168858,2.6781718,1225,248,211,37,-1,-8.436185816609651,True,2119
2026-04-03T13:30:01+00:00,39.52091527171433,2.6914550084620714,131,2026-04-03T14:05:07.950027+00:00,2110,1,1.755,5.264,105.3,198.243,1,Start,1,253,39.5168858,2.6781718,1224,249,211,38,0,-8.436185816609651,True,2117
2026-04-03T13:30:02+00:00,39.520897306501865,2.6914398092776537,132,2026-04-03T14:05:07.950027+00:00,2110,1,2.385,7.649,143.1,213.129,1,Start,1,253,39.5168858,2.6781718,1222,249,212,37,-1,-9.436185816609651,True,2167
2026-04-03T13:30:03+00:00,39.5208793412894,2.691424610093236,132,2026-04-03T14:05:07.950027+00:00,2110,1,2.385,10.035,143.1,213.129,1,Start,1,253,39.5168858,2.6781718,1220,249,208,41,3,-5.436185816609651,True,1967
2026-04-03T13:30:04+00:00,39.52086137607694,2.6914094109088182,133,2026-04-03T14:05:07.950027+00:00,2110,1,2.385,12.42,143.1,213.129,1,Start,1,253,39.5168858,2.6781718,1219,249,210,39,1,-7.436185816609651,True,2058
2026-04-03T13:30:05+00:00,39.52084363438189,2.691393904387951,134,2026-04-03T14:05:07.950027+00:00,2110,1,2.379,14.799,142.74,213.988,1,Start,1,253,39.5168858,2.6781718,1217,249,212,37,-1,-9.436185816609651,True,2158
2026-04-03T13:30:06+00:00,39.52082589268685,2.6913783978670835,136,2026-04-03T14:05:07.950027+00:00,2110,1,2.379,17.179,142.74,213.988,1,Start,1,253,39.5168858,2.6781718,1215,249,214,35,-3,-11.436185816609651,True,2272
2026-04-03T13:30:07+00:00,39.5208081509918,2.691362891346216,137,2026-04-03T14:05:07.950027+00:00,2110,1,2.379,19.558,142.74,213.988,1,Start,1,253,39.5168858,2.6781718,1213,249,215,34,-4,-12.436185816609651,True,2333
2026-04-03T13:30:08+00:00,39.52078968985006,2.6913453731685877,137,2026-04-03T14:05:07.950027+00:00,2110,1,2.544,22.102,152.64,216.204,1,Start,1,253,39.5168858,2.6781718,1211,249,215,34,-4,-12.436185816609651,True,2329
2026-04-03T13:30:09+00:00,39.52077122870833,2.691327854990959,138,2026-04-03T14:05:07.950027+00:00,2110,1,2.544,24.646,152.64,216.204,1,Start,1,253,39.5168858,2.6781718,1208,249,214,35,-3,-11.436185816609651,True,2259
2026-04-03T13:30:10+00:00,39.52075276756659,2.6913103368133307,138,2026-04-03T14:05:07.950027+00:00,2110,1,2.544,27.19,152.64,216.204,1,Start,1,253,39.5168858,2.6781718,1206,249,213,36,-2,-10.436185816609651,True,2195
2026-04-03T13:30:11+00:00,39.520734306424856,2.691292818635702,138,2026-04-03T14:05:07.950027+00:00,2110,1,2.544,29.734,152.64,216.204,1,Start,1,253,39.5168858,2.6781718,1204,249,212,37,-1,-9.436185816609651,True,2135
2026-04-03T13:30:12+00:00,39.52071490830609,2.6912794914096594,138,2026-04-03T14:05:07.950027+00:00,2110,1,2.441,32.175,146.46,207.923,1,Start,1,253,39.5168858,2.6781718,1202,249,211,38,0,-8.436185816609651,True,2079
2026-04-03T13:30:13+00:00,39.52069551018731,2.6912661641836166,139,2026-04-03T14:05:07.950027+00:00,2110,1,2.441,34.616,146.46,207.923,1,Start,1,253,39.5168858,2.6781718,1200,249,211,38,0,-8.436185816609651,True,2075
2026-04-03T13:30:14+00:00,39.52067611206855,2.691252836957574,139,2026-04-03T14:05:07.950027+00:00,2110,1,2.441,37.057,146.46,207.923,1,Start,1,253,39.5168858,2.6781718,1199,249,210,39,1,-7.436185816609651,True,2024
2026-04-03T13:30:15+00:00,39.52065671394978,2.691239509731531,140,2026-04-03T14:05:07.950027+00:00,2110,1,2.441,39.499,146.46,207.923,1,Start,1,253,39.5168858,2.6781718,1197,249,209,40,2,-6.436185816609651,True,1974
2026-04-03T13:30:16+00:00,39.52063731583102,2.6912261825054884,140,2026-04-03T14:05:07.950027+00:00,2110,1,2.441,41.94,146.46,207.923,1,Start,1,253,39.5168858,2.6781718,1195,250,208,42,4,-5.436185816609651,True,1927
2026-04-03T13:30:17+00:00,39.52061791771224,2.6912128552794456,141,2026-04-03T14:05:07.950027+00:00,2110,1,2.441,44.381,146.46,207.923,1,Start,1,253,39.5168858,2.6781718,1193,250,208,42,4,-5.436185816609651,True,1924
2026-04-03T13:30:18+00:00,39.52059851959348,2.691199528053403,141,2026-04-03T14:05:07.950027+00:00,2110,1,2.441,46.822,146.46,207.923,1,Start,1,253,39.5168858,2.6781718,1191,250,208,42,4,-5.436185816609651,True,1921
2026-04-03T13:30:19+00:00,39.52058209106326,2.691186871379614,142,2026-04-03T14:05:07.950027+00:00,2110,1,2.125,48.947,127.5,210.723,1,Start,1,253,39.5168858,2.6781718,1190,250,208,42,4,-5.436185816609651,True,1919
2026-04-03T13:30:20+00:00,39.520562453461544,2.6911734363862445,142,2026-04-03T14:05:07.950027+00:00,2110,1,2.469,51.416,148.14,207.823,1,Start,1,253,39.5168858,2.6781718,1188,250,208,42,4,-5.436185816609651,True,1916
2026-04-03T13:30:21+00:00,39.52054281585983,2.6911600013928756,142,2026-04-03T14:05:07.950027+00:00,2110,1,2.469,53.885,148.14,207.823,1,Start,1,253,39.5168858,2.6781718,1186,250,208,42,4,-5.436185816609651,True,1913
2026-04-03T13:30:22+00:00,39.52052317825811,2.6911465663995062,142,2026-04-03T14:05:07.950027+00:00,2110,1,2.469,56.354,148.14,207.823,1,Start,1,253,39.5168858,2.6781718,1184,250,208,42,4,-5.436185816609651,True,1909
2026-04-03T13:30:23+00:00,39.5205035406564,2.691133131406137,141,2026-04-03T14:05:07.950027+00:00,2110,1,2.469,58.823,148.14,207.823,1,Start,1,253,39.5168858,2.6781718,1182,250,210,40,2,-7.436185816609651,True,1995
2026-04-03T13:30:24+00:00,39.52048390305468,2.6911196964127675,141,2026-04-03T14:05:07.950027+00:00,2110,1,2.469,61.292,148.14,207.823,1,Start,1,253,39.5168858,2.6781718,1181,250,212,38,0,-9.436185816609651,True,2094
2026-04-03T13:30:25+00:00,39.520464265452965,2.6911062614193986,141,2026-04-03T14:05:07.950027+00:00,2110,1,2.469,63.761,148.14,207.823,1,Start,1,253,39.5168858,2.6781718,1179,250,214,36,-2,-11.436185816609651,True,2205
2026-04-03T13:30:26+00:00,39.52044462785125,2.691092826426029,141,2026-04-03T14:05:07.950027+00:00,2110,1,2.469,66.23,148.14,207.823,1,Start,1,253,39.5168858,2.6781718,1177,250,221,29,-9,-18.43618581660965,True,2752
2026-04-03T13:30:27+00:00,39.52043431811035,2.6910802368074656,141,2026-04-03T14:05:07.950027+00:00,2110,1,1.575,67.805,94.5,223.289,1,Start,1,253,39.5168858,2.6781718,1175,250,222,28,-10,-19.43618581660965,True,2853
2026-04-03T13:30:28+00:00,39.520424008369446,2.691067647188902,142,2026-04-03T14:05:07.950027+00:00,2110,1,1.575,69.38,94.5,223.289,1,Start,1,253,39.5168858,2.6781718,1174,250,230,20,-18,-27.43618581660965,True,4177
2026-04-03T13:30:29+00:00,39.520413698628545,2.6910550575703382,142,2026-04-03T14:05:07.950027+00:00,2110,1,1.575,70.955,94.5,223.289,1,Start,1,253,39.5168858,2.6781718,1173,250,237,13,-25,-34.43618581660965,True,7239
2026-04-03T13:30:30+00:00,39.52040338888765,2.6910424679517746,143,2026-04-03T14:05:07.950027+00:00,2110,1,1.575,72.53,94.5,223.289,1,Start,1,253,39.5168858,2.6781718,1171,250,241,9,-29,-38.43618581660965,True,12617
2026-04-03T13:30:31+00:00,39.52039307914674,2.691029878333211,143,2026-04-03T14:05:07.950027+00:00,2110,1,1.575,74.105,94.5,223.289,1,Start,1,253,39.5168858,2.6781718,1170,251,253,2,-36,42.04073972015067,True,38962
2026-04-03T13:30:32+00:00,39.520395593717694,2.6910131983458996,143,2026-04-03T14:05:07.950027+00:00,2110,1,1.458,75.563,87.48,281.058,1,Start,1,253,39.5168858,2.6781718,1169,250,259,9,-29,36.04073972015067,True,8701
2026-04-03T13:30:33+00:00,39.520411575213075,2.690995680168271,144,2026-04-03T14:05:07.950027+00:00,2110,1,2.327,77.89,139.62,319.783,1,Start,1,253,39.5168858,2.6781718,1168,250,277,27,-11,18.04073972015067,True,2691
2026-04-03T13:30:34+00:00,39.520427556708455,2.6909781619906425,145,2026-04-03T14:05:07.950027+00:00,2110,1,2.327,80.217,139.62,319.783,1,Start,1,253,39.5168858,2.6781718,1167,250,283,33,-5,12.040739720150668,True,2220
2026-04-03T13:30:35+00:00,39.520443538203835,2.690960643813014,146,2026-04-03T14:05:07.950027+00:00,2110,1,2.327,82.544,139.62,319.783,1,Start,1,253,39.5168858,2.6781718,1166,250,301,51,13,5.959260279849332,True,1902
2026-04-03T13:30:36+00:00,39.52045826241374,2.690936950966716,146,2026-04-03T14:05:07.950027+00:00,2110,1,2.61,85.154,156.6,308.856,1,Start,1,253,39.5168858,2.6781718,1165,250,309,59,21,13.959260279849332,True,2344
2026-04-03T13:30:37+00:00,39.520472986623645,2.6909132581204176,147,2026-04-03T14:05:07.950027+00:00,2110,1,2.61,87.764,156.6,308.856,1,Start,1,253,39.5168858,2.6781718,1163,250,312,62,24,16.95926027984933,True,2579
2026-04-03T13:30:38+00:00,39.52048771083355,2.6908895652741194,147,2026-04-03T14:05:07.950027+00:00,2110,1,2.61,90.374,156.6,308.856,1,Start,1,253,39.5168858,2.6781718,1162,250,307,57,19,11.959260279849332,True,2205
2026-04-03T13:30:39+00:00,39.520501415245235,2.690863204188645,148,2026-04-03T14:05:07.950027+00:00,2110,1,2.727,93.1,163.62,303.977,1,Start,1,253,39.5168858,2.6781718,1161,250,304,54,16,8.959260279849332,True,2034
2026-04-03T13:30:40+00:00,39.52051511965692,2.6908368431031704,150,2026-04-03T14:05:07.950027+00:00,2110,1,2.727,95.827,163.62,303.977,1,Start,1,253,39.5168858,2.6781718,1159,250,302,52,14,6.959260279849332,True,1935
2026-04-03T13:30:41+00:00,39.520526787266135,2.6908063162118196,150,2026-04-03T14:05:07.950027+00:00,2110,1,2.922,98.749,175.32,296.357,1,Start,1,253,39.5168858,2.6781718,1157,250,300,50,12,4.959260279849332,True,1846
2026-04-03T13:30:42+00:00,39.52053845487535,2.690775789320469,150,2026-04-03T14:05:07.950027+00:00,2110,1,2.922,101.671,175.32,296.357,1,Start,1,253,39.5168858,2.6781718,1155,249,299,50,12,3.9592602798493317,True,1804
2026-04-03T13:30:43+00:00,39.520550122484565,2.690745262429118,150,2026-04-03T14:05:07.950027+00:00,2110,1,2.922,104.594,175.32,296.357,1,Start,1,253,39.5168858,2.6781718,1153,249,298,49,11,2.9592602798493317,True,1764
2026-04-03T13:30:44+00:00,39.52056179009378,2.6907147355377674,150,2026-04-03T14:05:07.950027+00:00,2110,1,2.922,107.516,175.32,296.357,1,Start,1,253,39.5168858,2.6781718,1151,249,298,49,11,2.9592602798493317,True,1761
2026-04-03T13:30:45+00:00,39.520573457702994,2.6906842086464167,150,2026-04-03T14:05:07.950027+00:00,2110,1,2.922,110.438,175.32,296.357,1,Start,1,253,39.5168858,2.6781718,1149,249,299,50,12,3.9592602798493317,True,1795
2026-04-03T13:30:46+00:00,39.520584714598954,2.6906598675996065,150,2026-04-03T14:05:07.950027+00:00,2110,1,2.434,112.872,146.04,300.943,1,Start,1,253,39.5168858,2.6781718,1147,249,299,50,12,3.9592602798493317,True,1792
2026-04-03T13:30:47+00:00,39.52059597149491,2.6906355265527964,150,2026-04-03T14:05:07.950027+00:00,2110,1,2.434,115.307,146.04,300.943,1,Start,1,253,39.5168858,2.6781718,1146,249,300,51,13,4.959260279849332,True,1829
2026-04-03T13:30:48+00:00,39.52060722839087,2.690611185505986,150,2026-04-03T14:05:07.950027+00:00,2110,1,2.434,117.741,146.04,300.943,1,Start,1,253,39.5168858,2.6781718,1144,249,300,51,13,4.959260279849332,True,1826
2026-04-03T13:30:49+00:00,39.52061848528683,2.690586844459176,150,2026-04-03T14:05:07.950027+00:00,2110,1,2.434,120.175,146.04,300.943,1,Start,1,253,39.5168858,2.6781718,1143,249,300,51,13,4.959260279849332,True,1824
2026-04-03T13:30:50+00:00,39.52062974218279,2.690562503412366,150,2026-04-03T14:05:07.950027+00:00,2110,1,2.434,122.61,146.04,300.943,1,Start,1,253,39.5168858,2.6781718,1141,249,301,52,14,5.959260279849332,True,1862
2026-04-03T13:30:51+00:00,39.52064099907875,2.690538162365556,149,2026-04-03T14:05:07.950027+00:00,2110,1,2.434,125.044,146.04,300.943,1,Start,1,253,39.5168858,2.6781718,1140,249,301,52,14,5.959260279849332,True,1860
2026-04-03T13:30:52+00:00,39.52065225597471,2.6905138213187456,149,2026-04-03T14:05:07.950027+00:00,2110,1,2.434,127.478,146.04,300.943,1,Start,1,253,39.5168858,2.6781718,1138,248,300,52,14,4.959260279849332,True,1816
2026-04-03T13:30:53+00:00,39.52066351287067,2.6904894802719355,149,2026-04-03T14:05:07.950027+00:00,2110,1,2.434,129.913,146.04,300.943,1,Start,1,253,39.5168858,2.6781718,1137,248,300,52,14,4.959260279849332,True,1814
2026-04-03T13:30:54+00:00,39.52067476976663,2.6904651392251253,149,2026-04-03T14:05:07.950027+00:00,2110,1,2.434,132.347,146.04,300.943,1,Start,1,253,39.5168858,2.6781718,1136,248,300,52,14,4.959260279849332,True,1813
2026-04-03T13:30:55+00:00,39.52068602666259,2.690440798178315,149,2026-04-03T14:05:07.950027+00:00,2110,1,2.434,134.781,146.04,300.943,1,Start,1,253,39.5168858,2.6781718,1134,248,299,51,13,3.9592602798493317,True,1771
2026-04-03T13:30:56+00:00,39.520696541294456,2.690412877127528,149,2026-04-03T14:05:07.950027+00:00,2110,1,2.665,137.446,159.9,296.021,1,Start,1,253,39.5168858,2.6781718,1132,248,298,50,12,2.9592602798493317,True,1732
2026-04-03T13:30:57+00:00,39.52070705592632,2.690384956076741,149,2026-04-03T14:05:07.950027+00:00,2110,1,2.665,140.112,159.9,296.021,1,Start,1,253,39.5168858,2.6781718,1131,248,297,49,11,1.9592602798493317,True,1697
2026-04-03T13:30:58+00:00,39.52071757055819,2.6903570350259542,149,2026-04-03T14:05:07.950027+00:00,2110,1,2.665,142.777,159.9,296.021,1,Start,1,253,39.5168858,2.6781718,1129,248,297,49,11,1.9592602798493317,True,1694
2026-04-03T13:30:59+00:00,39.52072808519006,2.6903291139751673,149,2026-04-03T14:05:07.950027+00:00,2110,1,2.665,145.442,159.9,296.021,1,Start,1,253,39.5168858,2.6781718,1127,248,296,48,10,0.9592602798493317,True,1659
2026-04-03T13:31:00+00:00,39.520738599821925,2.6903011929243803,148,2026-04-03T14:05:07.950027+00:00,2110,1,2.665,148.107,159.9,296.021,1,Start,1,253,39.5168858,2.6781718,1125,248,296,48,10,0.9592602798493317,True,1656
2026-04-03T13:31:01+00:00,39.52074911445379,2.6902732718735933,148,2026-04-03T14:05:07.950027+00:00,2110,1,2.665,150.772,159.9,296.021,1,Start,1,253,39.5168858,2.6781718,1123,248,296,48,10,0.9592602798493317,True,1653
2026-04-03T13:31:02+00:00,39.52075962908566,2.6902453508228064,148,2026-04-03T14:05:07.950027+00:00,2110,1,2.665,153.437,159.9,296.021,1,Start,1,253,39.5168858,2.6781718,1122,247,295,48,10,0.04073972015066829,True,1623
2026-04-03T13:31:03+00:00,39.52077014371753,2.6902174297720194,148,2026-04-03T14:05:07.950027+00:00,2110,1,2.665,156.102,159.9,296.021,1,Start,1,253,39.5168858,2.6781718,1120,247,294,47,9,1.0407397201506683,True,1651
2026-04-03T13:31:04+00:00,39.520780658349395,2.6901895087212324,148,2026-04-03T14:05:07.950027+00:00,2110,1,2.665,158.767,159.9,296.021,1,Start,1,253,39.5168858,2.6781718,1118,247,294,47,9,1.0407397201506683,True,1648
2026-04-03T13:31:05+00:00,39.52078820206225,2.6901622116565704,149,2026-04-03T14:05:07.950027+00:00,2110,1,2.487,161.254,149.22,289.71,1,Start,1,253,39.5168858,2.6781718,1116,247,295,48,10,0.04073972015066829,True,1615
2026-04-03T13:31:06+00:00,39.520795745775104,2.6901349145919085,150,2026-04-03T14:05:07.950027+00:00,2110,1,2.487,163.741,149.22,289.71,1,Start,1,253,39.5168858,2.6781718,1114,247,295,48,10,0.04073972015066829,True,1612
2026-04-03T13:31:07+00:00,39.52080328948796,2.6901076175272465,151,2026-04-03T14:05:07.950027+00:00,2110,1,2.487,166.229,149.22,289.71,1,Start,1,253,39.5168858,2.6781718,1113,247,295,48,10,0.04073972015066829,True,1610
2026-04-03T13:31:08+00:00,39.52081437036395,2.690082237124443,151,2026-04-03T14:05:07.950027+00:00,2110,1,2.502,168.73,150.12,299.509,1,Start,1,253,39.5168858,2.6781718,1111,247,295,48,10,0.04073972015066829,True,1607
2026-04-03T13:31:09+00:00,39.52082545123994,2.6900568567216396,151,2026-04-03T14:05:07.950027+00:00,2110,1,2.502,171.232,150.12,299.509,1,Start,1,253,39.5168858,2.6781718,1110,247,296,49,11,0.9592602798493317,True,1634
2026-04-03T13:31:10+00:00,39.520836532115936,2.690031476318836,152,2026-04-03T14:05:07.950027+00:00,2110,1,2.502,173.733,150.12,299.509,1,Start,1,253,39.5168858,2.6781718,1108,247,297,50,12,1.9592602798493317,True,1662
2026-04-03T13:31:11+00:00,39.52084761299193,2.690006095916033,152,2026-04-03T14:05:07.950027+00:00,2110,1,2.502,176.235,150.12,299.509,1,Start,1,253,39.5168858,2.6781718,1107,247,298,51,13,2.9592602798493317,True,1694
2026-04-03T13:31:12+00:00,39.52085869386792,2.68998071551323,152,2026-04-03T14:05:07.950027+00:00,2110,1,2.502,178.736,150.12,299.509,1,Start,1,253,39.5168858,2.6781718,1105,246,298,52,14,2.9592602798493317,True,1691
2026-04-03T13:31:13+00:00,39.52086897966053,2.6899531869483844,152,2026-04-03T14:05:07.950027+00:00,2110,1,2.624,181.36,157.44,295.844,1,Start,1,253,39.5168858,2.6781718,1103,246,297,51,13,1.9592602798493317,True,1655
2026-04-03T13:31:14+00:00,39.52087926545313,2.68992565838354,152,2026-04-03T14:05:07.950027+00:00,2110,1,2.624,183.983,157.44,295.844,1,Start,1,253,39.5168858,2.6781718,1102,246,297,51,13,1.9592602798493317,True,1653
