timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-25T12:18:20+00:00,39.52318701893091,2.704807883128524,131,2026-03-25T12:39:46.194309+00:00,1286,1,0.0,0.0,0.0,0.0,1,Start,1,230,39.5161943,2.6941,1203,230,182,48,10,-3.8570245279580035,True,1652
2026-03-25T12:18:21+00:00,39.523168578743935,2.704810020513833,132,2026-03-25T12:39:46.194309+00:00,1286,1,2.059,2.059,123.54,174.891,1,Start,1,230,39.5161943,2.6941,1202,230,183,47,9,-2.8570245279580035,True,1624
2026-03-25T12:18:22+00:00,39.52315013855696,2.7048121578991413,132,2026-03-25T12:39:46.194309+00:00,1286,1,2.059,4.117,123.54,174.891,1,Start,1,230,39.5161943,2.6941,1201,230,184,46,8,-1.8570245279580035,True,1597
2026-03-25T12:18:23+00:00,39.52312926761806,2.704808358103037,133,2026-03-25T12:39:46.194309+00:00,1286,1,2.344,6.461,140.64,187.994,1,Start,1,230,39.5161943,2.6941,1199,230,184,46,8,-1.8570245279580035,True,1595
2026-03-25T12:18:24+00:00,39.52310839667916,2.7048045583069324,134,2026-03-25T12:39:46.194309+00:00,1286,1,2.344,8.804,140.64,187.994,1,Start,1,230,39.5161943,2.6941,1198,230,184,46,8,-1.8570245279580035,True,1593
2026-03-25T12:18:25+00:00,39.523087525740266,2.704800758510828,135,2026-03-25T12:39:46.194309+00:00,1286,1,2.344,11.148,140.64,187.994,1,Start,1,230,39.5161943,2.6941,1196,230,184,46,8,-1.8570245279580035,True,1591
2026-03-25T12:18:26+00:00,39.523062681779265,2.7047974057495594,135,2026-03-25T12:39:46.194309+00:00,1286,1,2.777,13.925,166.62,185.943,1,Start,1,230,39.5161943,2.6941,1194,230,185,45,7,-0.8570245279580035,True,1564
2026-03-25T12:18:27+00:00,39.523037837818265,2.704794052988291,135,2026-03-25T12:39:46.194309+00:00,1286,1,2.777,16.703,166.62,185.943,1,Start,1,230,39.5161943,2.6941,1192,230,187,43,5,-1.1429754720419965,True,1568
2026-03-25T12:18:28+00:00,39.523012993857265,2.704790700227022,136,2026-03-25T12:39:46.194309+00:00,1286,1,2.777,19.48,166.62,185.943,1,Start,1,230,39.5161943,2.6941,1190,230,184,46,8,-1.8570245279580035,True,1583
2026-03-25T12:18:29+00:00,39.522988149896264,2.7047873474657536,136,2026-03-25T12:39:46.194309+00:00,1286,1,2.777,22.258,166.62,185.943,1,Start,1,230,39.5161943,2.6941,1188,231,183,48,10,-2.8570245279580035,True,1605
2026-03-25T12:18:30+00:00,39.522963305935264,2.704783994704485,136,2026-03-25T12:39:46.194309+00:00,1286,1,2.777,25.035,166.62,185.943,1,Start,1,230,39.5161943,2.6941,1186,231,182,49,11,-3.8570245279580035,True,1628
2026-03-25T12:18:31+00:00,39.52294362941757,2.7047846862114966,136,2026-03-25T12:39:46.194309+00:00,1286,1,2.189,27.224,131.34,178.447,1,Start,1,230,39.5161943,2.6941,1185,231,181,50,12,-4.8570245279580035,True,1654
2026-03-25T12:18:32+00:00,39.52292395289987,2.704785377718508,136,2026-03-25T12:39:46.194309+00:00,1286,1,2.189,29.413,131.34,178.447,1,Start,1,230,39.5161943,2.6941,1183,231,181,50,12,-4.8570245279580035,True,1652
