timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-31T15:09:07+00:00,37.056417893618345,-8.138261111453176,130,2026-01-31T15:20:24.950835+00:00,678,1,0.0,0.0,0.0,0.0,1,Start,1,239,37.053615,-8.1448807,665,242,195,47,9
2026-01-31T15:09:08+00:00,37.05639593303203,-8.13826622441411,130,2026-01-31T15:20:24.950835+00:00,678,1,2.484,2.484,149.04,190.526,1,Start,1,239,37.053615,-8.1448807,663,242,195,47,9
2026-01-31T15:09:09+00:00,37.05637690611184,-8.138272259384394,130,2026-01-31T15:20:24.950835+00:00,678,1,2.182,4.666,130.92,194.205,1,Start,1,239,37.053615,-8.1448807,662,242,196,46,8
2026-01-31T15:09:10+00:00,37.056357795372605,-8.138275444507599,129,2026-01-31T15:20:24.950835+00:00,678,1,2.144,6.81,128.64,187.576,1,Start,1,239,37.053615,-8.1448807,661,243,195,48,10
2026-01-31T15:09:11+00:00,37.056338684633374,-8.13828038983047,128,2026-01-31T15:20:24.950835+00:00,678,1,2.17,8.98,130.2,191.668,1,Start,1,239,37.053615,-8.1448807,659,243,193,50,12
2026-01-31T15:09:12+00:00,37.05631940625608,-8.138287933543324,128,2026-01-31T15:20:24.950835+00:00,678,1,2.246,11.225,134.76,197.342,1,Start,1,239,37.053615,-8.1448807,658,243,192,51,13
2026-01-31T15:09:13+00:00,37.056300546973944,-8.138296231627464,127,2026-01-31T15:20:24.950835+00:00,678,1,2.223,13.448,133.38,199.348,1,Start,1,239,37.053615,-8.1448807,656,243,192,51,13
2026-01-31T15:09:14+00:00,37.056279173120856,-8.138299500569701,127,2026-01-31T15:20:24.950835+00:00,678,1,2.394,15.842,143.64,186.959,1,Start,1,239,37.053615,-8.1448807,655,243,192,51,13
2026-01-31T15:09:15+00:00,37.056256625801325,-8.138302769511938,127,2026-01-31T15:20:24.950835+00:00,678,1,2.524,18.366,151.44,186.6,1,Start,1,239,37.053615,-8.1448807,653,243,193,50,12
2026-01-31T15:09:16+00:00,37.05623307265341,-8.138309810310602,127,2026-01-31T15:20:24.950835+00:00,678,1,2.692,21.059,161.52,193.418,1,Start,1,239,37.053615,-8.1448807,652,243,192,51,13
