timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-26T09:36:47+00:00,39.525520876049995,2.6903441548347473,128,2026-03-26T09:36:50.771353+00:00,4,1,0.0,0.0,0.0,0.0,1,Start,1,55,39.5307808,2.6975437,851,47,11,36,-2,-3.1558649590261894,True,1136
2026-03-26T09:36:48+00:00,39.52554245945066,2.6903512375429273,130,2026-03-26T09:36:50.771353+00:00,4,1,2.476,2.476,148.56,14.204,1,Start,1,55,39.5307808,2.6975437,848,47,12,35,-3,-2.1558649590261894,True,1115
2026-03-26T09:36:49+00:00,39.52556404285133,2.690358320251107,131,2026-03-26T09:36:50.771353+00:00,4,1,2.476,4.951,148.56,14.204,1,Start,1,55,39.5307808,2.6975437,846,47,13,34,-4,-1.1558649590261894,True,1097
2026-03-26T09:36:50+00:00,39.52558688353747,2.6903667021542788,133,2026-03-26T09:36:50.771353+00:00,4,1,2.64,7.591,158.4,15.805,1,Start,1,55,39.5307808,2.6975437,844,47,13,34,-4,-1.1558649590261894,True,1094
2026-03-26T09:36:51+00:00,39.525609724223614,2.6903750840574503,135,2026-03-26T09:36:50.771353+00:00,4,1,2.64,10.23,158.4,15.805,1,Start,1,55,39.5307808,2.6975437,842,47,15,32,-6,-0.8441350409738391,True,1086
2026-03-26T09:36:52+00:00,39.525633081793785,2.6903835218399763,136,2026-03-26T09:36:50.771353+00:00,4,1,2.696,12.927,161.76,15.57,1,Start,1,55,39.5307808,2.6975437,839,47,16,31,-7,-1.844135040973839,True,1098
2026-03-26T09:36:53+00:00,39.52565643936396,2.6903919596225023,137,2026-03-26T09:36:50.771353+00:00,4,1,2.696,15.623,161.76,15.57,1,Start,1,55,39.5307808,2.6975437,837,47,16,31,-7,-1.844135040973839,True,1096
2026-03-26T09:36:54+00:00,39.52567979693413,2.6904003974050283,138,2026-03-26T09:36:50.771353+00:00,4,1,2.696,18.319,161.76,15.57,1,Start,1,55,39.5307808,2.6975437,835,47,15,32,-6,-0.8441350409738391,True,1077
2026-03-26T09:36:55+00:00,39.52570687048137,2.690411880612374,139,2026-03-26T09:36:50.771353+00:00,4,1,3.167,21.486,190.02,18.116,1,Start,1,55,39.5307808,2.6975437,832,47,15,32,-6,-0.8441350409738391,True,1074
2026-03-26T09:36:56+00:00,39.525727573782206,2.6904184352606535,140,2026-03-26T09:36:50.771353+00:00,4,1,2.37,23.856,142.2,13.723,1,Start,1,55,39.5307808,2.6975437,830,47,15,32,-6,-0.8441350409738391,True,1071
