timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-20T15:12:47+00:00,37.06365625374019,-8.14983794465661,160,2026-01-20T15:33:53.127893+00:00,1266,1,0.0,0.0,0.0,0.0,1,Start,1,241,37.0596131,-8.1584695,888,240,199,41,3
2026-01-20T15:12:48+00:00,37.063638903200626,-8.149840291589499,162,2026-01-20T15:33:53.127893+00:00,1266,1,1.94,1.94,116.4,186.161,1,Start,1,241,37.0596131,-8.1584695,887,240,198,42,4
2026-01-20T15:12:49+00:00,37.06362180411816,-8.149846619926393,164,2026-01-20T15:33:53.127893+00:00,1266,1,1.983,3.923,118.98,196.453,1,Start,1,241,37.0596131,-8.1584695,886,240,197,43,5
2026-01-20T15:12:50+00:00,37.06360470503569,-8.149852948263288,165,2026-01-20T15:33:53.127893+00:00,1266,1,1.983,5.906,118.98,196.453,1,Start,1,241,37.0596131,-8.1584695,884,240,196,44,6
2026-01-20T15:12:51+00:00,37.06358928233385,-8.149861078709364,165,2026-01-20T15:33:53.127893+00:00,1266,1,1.86,7.766,111.6,202.815,1,Start,1,241,37.0596131,-8.1584695,883,240,196,44,6
2026-01-20T15:12:52+00:00,37.06357273645699,-8.149865973740816,164,2026-01-20T15:33:53.127893+00:00,1266,1,1.89,9.656,113.4,193.283,1,Start,1,241,37.0596131,-8.1584695,881,240,195,45,7
2026-01-20T15:12:53+00:00,37.06355619058013,-8.149870868772268,164,2026-01-20T15:33:53.127893+00:00,1266,1,1.89,11.547,113.4,193.283,1,Start,1,241,37.0596131,-8.1584695,880,240,192,48,10
2026-01-20T15:12:54+00:00,37.06353964470327,-8.14987576380372,163,2026-01-20T15:33:53.127893+00:00,1266,1,1.89,13.437,113.4,193.283,1,Start,1,241,37.0596131,-8.1584695,879,240,192,48,10
2026-01-20T15:12:55+00:00,37.06352309882641,-8.149880658835173,163,2026-01-20T15:33:53.127893+00:00,1266,1,1.89,15.328,113.4,193.283,1,Start,1,241,37.0596131,-8.1584695,877,240,190,50,12
2026-01-20T15:12:56+00:00,37.06350655294955,-8.149885553866625,162,2026-01-20T15:33:53.127893+00:00,1266,1,1.89,17.218,113.4,193.283,1,Start,1,241,37.0596131,-8.1584695,876,240,189,51,13
2026-01-20T15:12:57+00:00,37.06349192652851,-8.149886978790164,162,2026-01-20T15:33:53.127893+00:00,1266,1,1.631,18.849,97.86,184.445,1,Start,1,241,37.0596131,-8.1584695,875,240,190,50,12
2026-01-20T15:12:58+00:00,37.06347730010748,-8.149888403713703,162,2026-01-20T15:33:53.127893+00:00,1266,1,1.631,20.481,97.86,184.445,1,Start,1,241,37.0596131,-8.1584695,874,241,191,50,12
2026-01-20T15:12:59+00:00,37.06346363760531,-8.149889472406358,161,2026-01-20T15:33:53.127893+00:00,1266,1,1.522,22.003,91.32,183.572,1,Start,1,241,37.0596131,-8.1584695,873,241,191,50,12
2026-01-20T15:13:00+00:00,37.06344997510314,-8.149890541099012,160,2026-01-20T15:33:53.127893+00:00,1266,1,1.522,23.525,91.32,183.572,1,Start,1,241,37.0596131,-8.1584695,873,241,199,42,4
2026-01-20T15:13:01+00:00,37.06343631260097,-8.149891609791666,160,2026-01-20T15:33:53.127893+00:00,1266,1,1.522,25.047,91.32,183.572,1,Start,1,241,37.0596131,-8.1584695,872,241,199,42,4
2026-01-20T15:13:02+00:00,37.0634226500988,-8.14989267848432,159,2026-01-20T15:33:53.127893+00:00,1266,1,1.522,26.569,91.32,183.572,1,Start,1,241,37.0596131,-8.1584695,871,241,205,36,-2
2026-01-20T15:13:03+00:00,37.06341032870114,-8.149899886921048,159,2026-01-20T15:33:53.127893+00:00,1266,1,1.512,28.081,90.72,205.025,1,Start,1,241,37.0596131,-8.1584695,870,241,211,30,-8
2026-01-20T15:13:04+00:00,37.06339800730347,-8.149907095357776,159,2026-01-20T15:33:53.127893+00:00,1266,1,1.512,29.593,90.72,205.025,1,Start,1,241,37.0596131,-8.1584695,869,241,219,22,-16
2026-01-20T15:13:05+00:00,37.063385685905814,-8.149914303794503,159,2026-01-20T15:33:53.127893+00:00,1266,1,1.512,31.105,90.72,205.025,1,Start,1,241,37.0596131,-8.1584695,867,241,227,14,-24
2026-01-20T15:13:06+00:00,37.06338191404939,-8.149927002377808,161,2026-01-20T15:33:53.127893+00:00,1266,1,1.202,32.308,72.12,249.583,1,Start,1,241,37.0596131,-8.1584695,866,241,235,6,-32
2026-01-20T15:13:07+00:00,37.06337814219296,-8.149939700961113,163,2026-01-20T15:33:53.127893+00:00,1266,1,1.202,33.51,72.12,249.583,1,Start,1,241,37.0596131,-8.1584695,865,241,235,6,-32
2026-01-20T15:13:08+00:00,37.06338127143681,-8.14995987340808,162,2026-01-20T15:33:53.127893+00:00,1266,1,1.823,35.333,109.38,281.001,1,Start,1,241,37.0596131,-8.1584695,864,241,248,7,-31
2026-01-20T15:13:09+00:00,37.06338440068066,-8.149980045855045,161,2026-01-20T15:33:53.127893+00:00,1266,1,1.823,37.157,109.38,281.001,1,Start,1,241,37.0596131,-8.1584695,862,241,257,16,-22
2026-01-20T15:13:10+00:00,37.06338752992451,-8.150000218302011,160,2026-01-20T15:33:53.127893+00:00,1266,1,1.823,38.98,109.38,281.001,1,Start,1,241,37.0596131,-8.1584695,861,241,263,22,-16
2026-01-20T15:13:11+00:00,37.06338859163225,-8.150018490850925,160,2026-01-20T15:33:53.127893+00:00,1266,1,1.626,40.606,97.56,274.165,1,Start,1,241,37.0596131,-8.1584695,859,241,267,26,-12
2026-01-20T15:13:12+00:00,37.06338965333998,-8.15003676339984,159,2026-01-20T15:33:53.127893+00:00,1266,1,1.626,42.231,97.56,274.165,1,Start,1,241,37.0596131,-8.1584695,858,241,271,30,-8
2026-01-20T15:13:13+00:00,37.06339071504772,-8.150055035948753,159,2026-01-20T15:33:53.127893+00:00,1266,1,1.626,43.857,97.56,274.165,1,Start,1,241,37.0596131,-8.1584695,857,241,274,33,-5
