timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-03-23T12:36:06+00:00,39.5206265989691,2.7042737882584333,97,,-1,0,0.0,0.0,0.0,0.0
2026-03-23T12:36:07+00:00,39.52061587013304,2.704296922311187,97,,-1,0,2.315,2.315,138.9,121.015
2026-03-23T12:36:08+00:00,39.520605728030205,2.7043172903358936,94,,-1,0,2.079,4.395,124.74,122.843
2026-03-23T12:36:09+00:00,39.52059181407094,2.7043403405696154,92,,-1,0,2.511,6.905,150.66,128.044
2026-03-23T12:36:10+00:00,39.52056876383722,2.704369928687811,92,,-1,0,3.607,10.512,216.42,135.282
2026-03-23T12:36:11+00:00,39.52055116184056,2.704394068568945,96,,-1,0,2.849,13.362,170.94,133.388
2026-03-23T12:36:12+00:00,39.52053724788129,2.704416448250413,97,,-1,0,2.465,15.827,147.9,128.868
2026-03-23T12:36:13+00:00,39.520523250103,2.704435642808676,97,,-1,0,2.266,18.093,135.96,133.392
2026-03-23T12:36:14+00:00,39.52050866559148,2.7044513169676065,98,,-1,0,2.107,20.199,126.42,140.34
2026-03-23T12:36:15+00:00,39.52049508690834,2.7044669911265373,101,,-1,0,2.022,22.221,121.32,138.317
2026-03-23T12:36:16+00:00,39.52048201113939,2.704486269503832,101,,-1,0,2.202,24.423,132.12,131.324
2026-03-23T12:36:17+00:00,39.5204711984843,2.704507475718856,102,,-1,0,2.18,26.603,130.8,123.464
2026-03-23T12:36:18+00:00,39.52046139165759,2.7045259159058332,102,,-1,0,1.921,28.525,115.26,124.583
2026-03-23T12:36:19+00:00,39.52045099809766,2.704542176797986,101,,-1,0,1.811,30.336,108.66,129.645
2026-03-23T12:36:20+00:00,39.520439598709345,2.704560784623027,98,,-1,0,2.038,32.374,122.28,128.455
2026-03-23T12:36:21+00:00,39.52042853459716,2.7045814879238605,96,,-1,0,2.16,34.534,129.6,124.714
2026-03-23T12:36:22+00:00,39.52041847631335,2.704604286700487,97,,-1,0,2.253,36.787,135.18,119.766
2026-03-23T12:36:23+00:00,39.52040967531502,2.704626163467765,100,,-1,0,2.116,38.904,126.96,117.543
2026-03-23T12:36:24+00:00,39.520401963964105,2.704647369682789,100,,-1,0,2.011,40.915,120.66,115.239
2026-03-23T12:36:25+00:00,39.520395174622536,2.7046681568026543,98,,-1,0,1.936,42.851,116.16,112.948
2026-03-23T12:36:26+00:00,39.520387295633554,2.704692045226693,97,,-1,0,2.228,45.079,133.68,113.15
2026-03-23T12:36:27+00:00,39.520378494635224,2.7047163527458906,99,,-1,0,2.303,47.383,138.18,115.144
2026-03-23T12:36:28+00:00,39.520368771627545,2.704740073531866,95,,-1,0,2.304,49.687,138.24,117.985
2026-03-23T12:36:29+00:00,39.520358042791486,2.7047606091946363,94,,-1,0,2.127,51.814,127.62,124.109
2026-03-23T12:36:30+00:00,39.52034831978381,2.7047824021428823,98,,-1,0,2.159,53.973,129.54,120.044
2026-03-23T12:36:31+00:00,39.52033918350935,2.7048052847385406,100,,-1,0,2.21,56.184,132.6,117.366
2026-03-23T12:36:32+00:00,39.52032853849232,2.704825736582279,101,,-1,0,2.116,58.3,126.96,124.009
2026-03-23T12:36:33+00:00,39.52031956985593,2.704846942797303,100,,-1,0,2.074,60.374,124.44,118.734
2026-03-23T12:36:34+00:00,39.52030909247696,2.704870328307152,97,,-1,0,2.32,62.694,139.2,120.148
2026-03-23T12:36:35+00:00,39.520299872383475,2.7048958092927933,96,,-1,0,2.414,65.108,144.84,115.13
2026-03-23T12:36:36+00:00,39.52028998173773,2.7049193624407053,94,,-1,0,2.3,67.408,138.0,118.563
2026-03-23T12:36:37+00:00,39.520278833806515,2.7049435023218393,90,,-1,0,2.413,69.822,144.78,120.907
2026-03-23T12:36:38+00:00,39.52026592567563,2.7049670554697514,90,,-1,0,2.478,72.3,148.68,125.392
2026-03-23T12:36:39+00:00,39.520254442468286,2.704989183694124,92,,-1,0,2.288,74.587,137.28,123.93
